Date,Time,Open,High,Low,Close,Volume
2025-07-01,09:15:00,57376.69921875,57419.25,57311.6015625,57321.44921875,0
2025-07-01,09:16:00,57326.05078125,57395.6015625,57326.05078125,57336.44921875,0
2025-07-01,09:17:00,57330.6015625,57388.8984375,57319.19921875,57377.69921875,0
2025-07-01,09:18:00,57377.8515625,57394.1015625,57371.25,57377.19921875,0
2025-07-01,09:19:00,57373.8984375,57395.30078125,57363.25,57388.8984375,0
2025-07-01,09:20:00,57392.3984375,57398.1015625,57362.44921875,57398.1015625,0
2025-07-01,09:21:00,57398.3515625,57422.1015625,57395.05078125,57417.1484375,0
2025-07-01,09:22:00,57414.05078125,57419.55078125,57397.19921875,57397.19921875,0
2025-07-01,09:23:00,57401.0,57403.5,57360.0,57360.1015625,0
2025-07-01,09:24:00,57362.80078125,57376.19921875,57347.25,57356.5,0
2025-07-01,09:25:00,57359.55078125,57378.25,57354.55078125,57364.55078125,0
2025-07-01,09:26:00,57362.6015625,57362.6015625,57336.75,57342.3984375,0
2025-07-01,09:27:00,57343.3515625,57358.5,57333.1484375,57356.44921875,0
2025-07-01,09:28:00,57357.80078125,57359.05078125,57334.3984375,57345.8515625,0
2025-07-01,09:29:00,57339.6015625,57342.6484375,57330.94921875,57334.30078125,0
2025-07-01,09:30:00,57335.3984375,57349.44921875,57330.05078125,57330.05078125,0
2025-07-01,09:31:00,57329.3984375,57329.69921875,57294.0,57305.1015625,0
2025-07-01,09:32:00,57301.69921875,57324.55078125,57295.3515625,57324.55078125,0
2025-07-01,09:33:00,57323.25,57331.25,57308.75,57314.55078125,0
2025-07-01,09:34:00,57316.5,57321.05078125,57307.55078125,57317.30078125,0
2025-07-01,09:35:00,57319.0,57319.80078125,57286.0,57301.69921875,0
2025-07-01,09:36:00,57301.5,57307.94921875,57289.69921875,57303.94921875,0
2025-07-01,09:37:00,57302.75,57311.3515625,57287.6015625,57295.69921875,0
2025-07-01,09:38:00,57295.6015625,57301.1015625,57275.6484375,57279.05078125,0
2025-07-01,09:39:00,57282.30078125,57310.3984375,57278.25,57307.05078125,0
2025-07-01,09:40:00,57307.75,57319.69921875,57302.6484375,57306.0,0
2025-07-01,09:41:00,57305.30078125,57311.1484375,57299.44921875,57307.69921875,0
2025-07-01,09:42:00,57307.80078125,57311.05078125,57291.3515625,57295.1484375,0
2025-07-01,09:43:00,57291.19921875,57293.1484375,57275.1484375,57278.05078125,0
2025-07-01,09:44:00,57277.30078125,57292.0,57275.5,57277.94921875,0
2025-07-01,09:45:00,57277.69921875,57280.80078125,57255.8984375,57268.44921875,0
2025-07-01,09:46:00,57265.94921875,57287.8984375,57262.8515625,57283.94921875,0
2025-07-01,09:47:00,57286.19921875,57320.1015625,57279.1015625,57318.25,0
2025-07-01,09:48:00,57317.44921875,57341.1015625,57317.0,57329.1484375,0
2025-07-01,09:49:00,57328.75,57331.3984375,57309.3515625,57314.05078125,0
2025-07-01,09:50:00,57318.0,57319.75,57309.75,57310.6015625,0
2025-07-01,09:51:00,57312.80078125,57327.3515625,57304.75,57307.44921875,0
2025-07-01,09:52:00,57309.69921875,57310.1015625,57294.19921875,57310.1015625,0
2025-07-01,09:53:00,57309.55078125,57318.25,57294.55078125,57297.80078125,0
2025-07-01,09:54:00,57300.19921875,57300.80078125,57271.3984375,57273.1484375,0
2025-07-01,09:55:00,57272.5,57272.5,57253.0,57258.8984375,0
2025-07-01,09:56:00,57259.19921875,57271.75,57256.3984375,57264.55078125,0
2025-07-01,09:57:00,57265.25,57279.5,57261.1015625,57264.94921875,0
2025-07-01,09:58:00,57263.3984375,57288.30078125,57263.25,57281.5,0
2025-07-01,09:59:00,57281.19921875,57295.5,57281.19921875,57295.5,0
2025-07-01,10:00:00,57294.0,57300.1015625,57286.30078125,57286.5,0
2025-07-01,10:01:00,57288.1484375,57288.1484375,57250.6484375,57252.19921875,0
2025-07-01,10:02:00,57253.55078125,57256.3515625,57240.3515625,57248.69921875,0
2025-07-01,10:03:00,57247.30078125,57269.0,57242.1484375,57269.0,0
2025-07-01,10:04:00,57271.30078125,57282.3984375,57260.75,57267.69921875,0
2025-07-01,10:05:00,57262.6484375,57264.8984375,57236.1484375,57254.94921875,0
2025-07-01,10:06:00,57256.55078125,57269.80078125,57250.19921875,57268.55078125,0
