Date,Time,Open,High,Low,Close,Volume
2025-07-01,09:15:00,83685.65625,83781.5078125,83623.53125,83623.53125,0
2025-07-01,09:16:00,83627.5078125,83660.8984375,83604.5234375,83624.921875,0
2025-07-01,09:17:00,83620.3984375,83672.84375,83598.75,83661.71875,0
2025-07-01,09:18:00,83664.4296875,83701.296875,83664.4296875,83687.109375,0
2025-07-01,09:19:00,83686.65625,83696.328125,83667.90625,83685.4921875,0
2025-07-01,09:20:00,83681.6015625,83735.1484375,83681.6015625,83709.7578125,0
2025-07-01,09:21:00,83707.53125,83781.53125,83707.53125,83775.59375,0
2025-07-01,09:22:00,83778.2421875,83812.9609375,83762.0078125,83804.9375,0
2025-07-01,09:23:00,83797.8515625,83801.2734375,83727.8828125,83731.0234375,0
2025-07-01,09:24:00,83730.7890625,83751.640625,83729.640625,83738.3515625,0
2025-07-01,09:25:00,83737.28125,83795.9296875,83734.0078125,83793.109375,0
2025-07-01,09:26:00,83797.6484375,83797.8515625,83768.6484375,83792.5234375,0
2025-07-01,09:27:00,83790.328125,83805.1796875,83781.75,83805.1796875,0
2025-07-01,09:28:00,83804.4765625,83810.6875,83757.6796875,83757.8671875,0
2025-07-01,09:29:00,83762.96875,83776.53125,83758.1328125,83773.0390625,0
2025-07-01,09:30:00,83776.96875,83834.890625,83776.96875,83833.46875,0
2025-07-01,09:31:00,83830.2734375,83834.46875,83804.296875,83813.1015625,0
2025-07-01,09:32:00,83815.671875,83829.1171875,83792.6796875,83829.1171875,0
2025-07-01,09:33:00,83829.578125,83838.390625,83821.140625,83830.1015625,0
2025-07-01,09:34:00,83827.421875,83828.75,83811.9921875,83814.7734375,0
2025-07-01,09:35:00,83814.609375,83815.359375,83785.671875,83787.9375,0
2025-07-01,09:36:00,83788.859375,83794.9375,83771.0390625,83792.40625,0
2025-07-01,09:37:00,83792.453125,83814.5625,83790.5078125,83810.0078125,0
2025-07-01,09:38:00,83809.7265625,83812.3828125,83795.640625,83801.59375,0
2025-07-01,09:39:00,83802.8125,83834.7265625,83793.296875,83834.7265625,0
2025-07-01,09:40:00,83834.6796875,83845.390625,83824.9609375,83834.328125,0
2025-07-01,09:41:00,83836.0625,83853.4765625,83832.921875,83852.671875,0
2025-07-01,09:42:00,83851.546875,83873.7265625,83845.6015625,83872.1171875,0
2025-07-01,09:43:00,83869.6015625,83869.6015625,83845.4921875,83845.4921875,0
2025-07-01,09:44:00,83845.640625,83864.5703125,83842.5078125,83844.8984375,0
2025-07-01,09:45:00,83844.9296875,83846.796875,83814.0234375,83814.71875,0
2025-07-01,09:46:00,83813.296875,83813.4296875,83796.1328125,83805.6484375,0
2025-07-01,09:47:00,83805.4609375,83823.8125,83795.078125,83821.3125,0
2025-07-01,09:48:00,83821.2109375,83853.7578125,83821.2109375,83845.5234375,0
2025-07-01,09:49:00,83843.2421875,83867.3828125,83841.2890625,83859.8125,0
2025-07-01,09:50:00,83859.8125,83865.390625,83828.2109375,83833.578125,0
2025-07-01,09:51:00,83829.2734375,83865.8984375,83818.34375,83822.90625,0
2025-07-01,09:52:00,83818.171875,83818.53125,83768.34375,83797.859375,0
2025-07-01,09:53:00,83793.2421875,83809.90625,83774.7734375,83776.609375,0
2025-07-01,09:54:00,83774.4296875,83775.59375,83748.7421875,83748.890625,0
2025-07-01,09:55:00,83751.4765625,83757.78125,83735.6015625,83741.3828125,0
2025-07-01,09:56:00,83740.8984375,83744.1484375,83729.8125,83732.046875,0
