Date,Time,Open,High,Low,Close,Volume
2025-07-02,09:15:00,83826.2734375,83917.6015625,83802.109375,83896.8671875,0
2025-07-02,09:16:00,83884.828125,83909.953125,83870.5234375,83906.53125,0
2025-07-02,09:17:00,83904.828125,83931.5703125,83896.109375,83915.8671875,0
2025-07-02,09:18:00,83905.5390625,83930.9765625,83880.96875,83906.9609375,0
2025-07-02,09:19:00,83910.046875,83919.5703125,83893.4375,83894.2265625,0
2025-07-02,09:20:00,83895.7109375,83895.953125,83871.0,83895.3515625,0
2025-07-02,09:21:00,83893.046875,83913.7890625,83870.546875,83907.46875,0
2025-07-02,09:22:00,83906.4375,83922.8203125,83885.8828125,83910.5625,0
2025-07-02,09:23:00,83918.421875,83932.3671875,83911.671875,83923.0,0
2025-07-02,09:24:00,83929.890625,83931.4609375,83878.453125,83879.4296875,0
2025-07-02,09:25:00,83875.6015625,83875.6015625,83831.0,83840.5703125,0
2025-07-02,09:26:00,83837.2109375,83840.5625,83806.46875,83806.46875,0
2025-07-02,09:27:00,83802.9609375,83812.0,83772.5,83776.9375,0
2025-07-02,09:28:00,83784.84375,83817.3671875,83774.078125,83811.1796875,0
2025-07-02,09:29:00,83801.7109375,83832.8828125,83794.0625,83819.296875,0
2025-07-02,09:30:00,83820.5234375,83839.5390625,83802.828125,83802.828125,0
2025-07-02,09:31:00,83803.90625,83804.140625,83776.390625,83792.921875,0
2025-07-02,09:32:00,83788.109375,83797.5390625,83770.4375,83796.84375,0
2025-07-02,09:33:00,83795.4296875,83802.4375,83769.2890625,83769.2890625,0
2025-07-02,09:34:00,83767.453125,83771.5625,83742.1796875,83747.1875,0
2025-07-02,09:35:00,83746.09375,83760.84375,83733.53125,83743.5625,0
2025-07-02,09:36:00,83746.1171875,83769.9296875,83745.8125,83761.171875,0
2025-07-02,09:37:00,83759.890625,83771.7421875,83755.46875,83766.6484375,0
2025-07-02,09:38:00,83765.4921875,83783.53125,83759.859375,83767.90625,0
2025-07-02,09:39:00,83766.6015625,83776.6015625,83754.8828125,83757.90625,0
2025-07-02,09:40:00,83758.0390625,83760.796875,83731.9609375,83731.9609375,0
2025-07-02,09:41:00,83734.5,83749.3515625,83726.796875,83737.2421875,0
2025-07-02,09:42:00,83737.4609375,83746.6796875,83724.4765625,83725.3203125,0
2025-07-02,09:43:00,83725.703125,83739.53125,83696.140625,83708.03125,0
2025-07-02,09:44:00,83707.578125,83721.1484375,83701.546875,83710.7109375,0
2025-07-02,09:45:00,83713.0390625,83713.0390625,83681.7109375,83681.7109375,0
2025-07-02,09:46:00,83684.3203125,83711.4375,83684.3203125,83708.9375,0
2025-07-02,09:47:00,83708.6796875,83724.890625,83708.6796875,83719.0234375,0
2025-07-02,09:48:00,83715.3203125,83729.90625,83706.75,83712.28125,0
2025-07-02,09:49:00,83720.4765625,83734.3984375,83704.09375,83732.3984375,0
2025-07-02,09:50:00,83734.5703125,83775.03125,83727.703125,83764.6796875,0
2025-07-02,09:51:00,83766.7109375,83780.8984375,83761.4296875,83776.640625,0
2025-07-02,09:52:00,83775.4765625,83785.6875,83759.8515625,83760.0703125,0
2025-07-02,09:53:00,83756.828125,83775.46875,83749.6015625,83767.0234375,0
2025-07-02,09:54:00,83766.2421875,83766.2421875,83737.609375,83741.390625,0
2025-07-02,09:55:00,83743.578125,83745.796875,83727.5078125,83740.0234375,0
2025-07-02,09:56:00,83764.390625,83778.7109375,83754.7890625,83756.1484375,0
2025-07-02,09:57:00,83764.171875,83773.2421875,83748.84375,83750.796875,0
2025-07-02,09:58:00,83748.75,83769.1484375,83747.4375,83757.7421875,0
2025-07-02,09:59:00,83754.671875,83758.546875,83716.4765625,83719.1484375,0
2025-07-02,10:00:00,83717.71875,83734.1328125,83710.578125,83715.5,0
2025-07-02,10:01:00,83714.8984375,83724.15625,83661.59375,83661.59375,0
