Date,Time,Open,High,Low,Close,Volume
2025-07-03,09:15:00,57022.19921875,57075.6015625,56997.75,57019.8984375,0
2025-07-03,09:16:00,57024.6484375,57074.0,57024.6484375,57060.3515625,0
2025-07-03,09:17:00,57061.8984375,57061.8984375,57037.44921875,57056.8515625,0
2025-07-03,09:18:00,57062.1015625,57074.0,57039.75,57058.05078125,0
2025-07-03,09:19:00,57057.05078125,57078.1015625,57044.19921875,57074.1015625,0
2025-07-03,09:20:00,57075.3515625,57100.8515625,57067.3515625,57076.55078125,0
2025-07-03,09:21:00,57068.3515625,57068.3515625,57035.44921875,57035.69921875,0
2025-07-03,09:22:00,57044.80078125,57045.69921875,57010.5,57013.25,0
2025-07-03,09:23:00,57011.3984375,57012.30078125,56970.3515625,56973.0,0
2025-07-03,09:24:00,56972.6015625,56982.8984375,56944.55078125,56944.6015625,0
2025-07-03,09:25:00,56945.69921875,56981.25,56935.05078125,56935.05078125,0
2025-07-03,09:26:00,56930.8515625,56972.6015625,56929.44921875,56965.55078125,0
2025-07-03,09:27:00,56962.0,56979.3515625,56937.30078125,56944.5,0
2025-07-03,09:28:00,56941.8984375,56945.75,56920.8984375,56927.75,0
2025-07-03,09:29:00,56924.0,56935.80078125,56895.3984375,56905.8515625,0
2025-07-03,09:30:00,56901.55078125,56944.0,56901.55078125,56938.3515625,0
2025-07-03,09:31:00,56936.1015625,56965.0,56934.5,56965.0,0
2025-07-03,09:32:00,56970.5,57008.55078125,56970.5,57005.3515625,0
2025-07-03,09:33:00,57004.3515625,57014.30078125,56993.75,57013.3984375,0
2025-07-03,09:34:00,57008.1484375,57010.0,56989.6484375,56993.6015625,0
2025-07-03,09:35:00,56994.1015625,57027.0,56981.69921875,57025.5,0
2025-07-03,09:36:00,57021.30078125,57062.19921875,57021.30078125,57050.80078125,0
2025-07-03,09:37:00,57052.80078125,57069.0,57045.6484375,57053.94921875,0
2025-07-03,09:38:00,57050.1484375,57070.69921875,57045.0,57046.80078125,0
2025-07-03,09:39:00,57041.30078125,57044.75,56999.8984375,57008.44921875,0
2025-07-03,09:40:00,57005.5,57032.1015625,56980.05078125,57029.44921875,0
2025-07-03,09:41:00,57029.1015625,57032.5,57009.6015625,57028.75,0
2025-07-03,09:42:00,57029.05078125,57045.25,57022.30078125,57029.94921875,0
2025-07-03,09:43:00,57031.44921875,57035.3515625,57010.25,57024.80078125,0
2025-07-03,09:44:00,57022.3515625,57031.75,57019.0,57025.05078125,0
2025-07-03,09:45:00,57024.69921875,57064.0,57017.3515625,57062.6484375,0
2025-07-03,09:46:00,57058.75,57072.25,57044.3515625,57048.6484375,0
2025-07-03,09:47:00,57046.25,57046.25,57030.5,57040.05078125,0
