Date,Time,Open,High,Low,Close,Volume
2025-07-03,09:15:00,25496.30078125,25518.25,25486.19921875,25486.19921875,0
2025-07-03,09:16:00,25485.44921875,25513.05078125,25485.44921875,25513.05078125,0
2025-07-03,09:17:00,25512.650390625,25512.650390625,25503.44921875,25511.400390625,0
2025-07-03,09:18:00,25511.900390625,25519.25,25510.69921875,25515.05078125,0
2025-07-03,09:19:00,25516.19921875,25522.099609375,25512.30078125,25521.05078125,0
2025-07-03,09:20:00,25522.75,25536.69921875,25521.75,25532.400390625,0
2025-07-03,09:21:00,25530.44921875,25530.44921875,25513.05078125,25515.0,0
2025-07-03,09:22:00,25515.900390625,25521.44921875,25492.69921875,25492.69921875,0
2025-07-03,09:23:00,25492.150390625,25492.69921875,25467.5,25468.099609375,0
2025-07-03,09:24:00,25466.849609375,25474.44921875,25459.849609375,25465.05078125,0
2025-07-03,09:25:00,25465.400390625,25478.94921875,25457.80078125,25460.0,0
2025-07-03,09:26:00,25457.55078125,25468.25,25457.150390625,25467.150390625,0
2025-07-03,09:27:00,25466.400390625,25469.55078125,25448.69921875,25451.150390625,0
2025-07-03,09:28:00,25450.150390625,25455.05078125,25446.75,25449.849609375,0
2025-07-03,09:29:00,25448.900390625,25451.599609375,25429.900390625,25435.44921875,0
2025-07-03,09:30:00,25434.849609375,25447.94921875,25434.849609375,25442.599609375,0
2025-07-03,09:31:00,25441.55078125,25444.19921875,25436.30078125,25442.55078125,0
2025-07-03,09:32:00,25442.05078125,25459.0,25442.05078125,25459.0,0
2025-07-03,09:33:00,25457.900390625,25467.30078125,25453.599609375,25467.30078125,0
2025-07-03,09:34:00,25466.55078125,25469.400390625,25458.650390625,25462.55078125,0
2025-07-03,09:35:00,25462.69921875,25472.5,25457.599609375,25472.5,0
2025-07-03,09:36:00,25471.69921875,25487.19921875,25471.5,25483.75,0
2025-07-03,09:37:00,25483.19921875,25496.150390625,25483.19921875,25488.849609375,0
2025-07-03,09:38:00,25488.30078125,25491.25,25479.80078125,25480.19921875,0
2025-07-03,09:39:00,25477.44921875,25481.25,25460.25,25464.900390625,0
2025-07-03,09:40:00,25464.400390625,25473.75,25453.849609375,25473.599609375,0
2025-07-03,09:41:00,25472.900390625,25476.75,25465.849609375,25475.599609375,0
2025-07-03,09:42:00,25474.599609375,25486.650390625,25474.599609375,25483.44921875,0
2025-07-03,09:43:00,25482.30078125,25484.94921875,25479.19921875,25484.05078125,0
2025-07-03,09:44:00,25483.0,25497.19921875,25483.0,25497.19921875,0
2025-07-03,09:45:00,25497.099609375,25513.849609375,25497.099609375,25513.0,0
2025-07-03,09:46:00,25512.150390625,25515.30078125,25498.150390625,25498.5,0
2025-07-03,09:47:00,25497.80078125,25503.349609375,25495.19921875,25498.0,0
2025-07-03,09:48:00,25497.19921875,25508.44921875,25495.349609375,25508.44921875,0
2025-07-03,09:49:00,25508.30078125,25518.25,25503.69921875,25518.150390625,0
2025-07-03,09:50:00,25517.25,25523.94921875,25517.25,25519.30078125,0
2025-07-03,09:51:00,25519.0,25520.150390625,25502.349609375,25513.0,0
2025-07-03,09:52:00,25512.849609375,25512.849609375,25503.150390625,25505.599609375,0
2025-07-03,09:53:00,25505.55078125,25520.900390625,25503.5,25519.900390625,0
2025-07-03,09:54:00,25520.150390625,25537.849609375,25520.150390625,25531.69921875,0
2025-07-03,09:55:00,25532.30078125,25539.0,25528.599609375,25536.400390625,0
2025-07-03,09:56:00,25535.55078125,25540.349609375,25530.94921875,25535.75,0
2025-07-03,09:57:00,25535.5,25538.44921875,25530.099609375,25532.099609375,0
2025-07-03,09:58:00,25531.75,25535.19921875,25528.900390625,25532.19921875,0
2025-07-03,09:59:00,25532.69921875,25547.0,25532.69921875,25545.349609375,0
2025-07-03,10:00:00,25545.94921875,25555.650390625,25545.94921875,25555.55078125,0
2025-07-03,10:01:00,25555.19921875,25559.55078125,25549.150390625,25550.150390625,0
2025-07-03,10:02:00,25549.80078125,25549.80078125,25533.400390625,25538.69921875,0
2025-07-03,10:03:00,25538.099609375,25543.099609375,25537.80078125,25543.099609375,0
2025-07-03,10:04:00,25542.25,25543.900390625,25538.599609375,25540.650390625,0
2025-07-03,10:05:00,25539.80078125,25542.650390625,25531.0,25531.0,0
2025-07-03,10:06:00,25532.349609375,25548.849609375,25529.599609375,25548.349609375,0
2025-07-03,10:07:00,25546.05078125,25548.19921875,25544.400390625,25547.400390625,0
2025-07-03,10:08:00,25546.19921875,25551.599609375,25545.400390625,25549.900390625,0
2025-07-03,10:09:00,25548.349609375,25550.55078125,25545.099609375,25545.099609375,0
2025-07-03,10:10:00,25545.80078125,25549.400390625,25541.150390625,25547.30078125,0
2025-07-03,10:11:00,25546.75,25557.80078125,25546.05078125,25547.099609375,0
2025-07-03,10:12:00,25548.349609375,25552.69921875,25546.349609375,25547.19921875,0
2025-07-03,10:13:00,25547.19921875,25548.19921875,25545.5,25545.900390625,0
2025-07-03,10:14:00,25545.599609375,25546.44921875,25533.94921875,25543.05078125,0
2025-07-03,10:15:00,25542.5,25546.099609375,25540.0,25545.400390625,0
2025-07-03,10:16:00,25544.900390625,25549.150390625,25534.099609375,25539.849609375,0
2025-07-03,10:17:00,25538.900390625,25549.349609375,25538.69921875,25549.0,0
2025-07-03,10:18:00,25548.75,25553.099609375,25548.25,25550.30078125,0
2025-07-03,10:19:00,25550.849609375,25551.75,25542.30078125,25542.75,0
2025-07-03,10:20:00,25542.349609375,25545.25,25538.30078125,25539.900390625,0
2025-07-03,10:21:00,25539.69921875,25542.0,25532.150390625,25533.849609375,0
2025-07-03,10:22:00,25533.44921875,25550.150390625,25532.69921875,25546.44921875,0
2025-07-03,10:23:00,25545.5,25550.80078125,25545.400390625,25547.05078125,0
2025-07-03,10:24:00,25547.0,25553.099609375,25547.0,25552.75,0
2025-07-03,10:25:00,25553.80078125,25567.349609375,25550.349609375,25565.30078125,0
2025-07-03,10:26:00,25563.849609375,25564.25,25560.94921875,25560.94921875,0
2025-07-03,10:27:00,25560.94921875,25563.30078125,25551.599609375,25558.900390625,0
2025-07-03,10:28:00,25558.05078125,25559.900390625,25555.80078125,25558.25,0
2025-07-03,10:29:00,25556.94921875,25558.94921875,25552.19921875,25553.05078125,0
2025-07-03,10:30:00,25551.94921875,25558.94921875,25551.94921875,25558.099609375,0
2025-07-03,10:31:00,25557.55078125,25559.349609375,25555.05078125,25556.5,0
2025-07-03,10:32:00,25556.349609375,25564.5,25555.94921875,25564.5,0
2025-07-03,10:33:00,25563.44921875,25564.30078125,25555.55078125,25555.55078125,0
2025-07-03,10:34:00,25555.25,25557.30078125,25553.75,25557.099609375,0
2025-07-03,10:35:00,25555.650390625,25557.400390625,25554.05078125,25554.55078125,0
2025-07-03,10:36:00,25554.0,25562.25,25554.0,25559.5,0
2025-07-03,10:37:00,25558.55078125,25558.900390625,25551.80078125,25551.94921875,0
2025-07-03,10:38:00,25551.69921875,25552.900390625,25547.94921875,25552.099609375,0
2025-07-03,10:39:00,25552.099609375,25553.25,25549.400390625,25551.55078125,0
2025-07-03,10:40:00,25550.900390625,25553.599609375,25549.599609375,25553.30078125,0
2025-07-03,10:41:00,25552.650390625,25554.5,25547.69921875,25548.94921875,0
2025-07-03,10:42:00,25548.55078125,25550.650390625,25544.75,25545.80078125,0
2025-07-03,10:43:00,25546.0,25550.849609375,25544.69921875,25550.400390625,0
2025-07-03,10:44:00,25549.30078125,25550.900390625,25546.150390625,25547.849609375,0
2025-07-03,10:45:00,25548.0,25548.900390625,25544.849609375,25546.30078125,0
2025-07-03,10:46:00,25546.400390625,25548.150390625,25537.80078125,25538.0,0
2025-07-03,10:47:00,25537.55078125,25545.44921875,25537.55078125,25543.650390625,0
2025-07-03,10:48:00,25544.400390625,25544.400390625,25540.55078125,25543.349609375,0
2025-07-03,10:49:00,25543.05078125,25548.25,25542.650390625,25547.849609375,0
2025-07-03,10:50:00,25546.25,25552.599609375,25537.94921875,25538.099609375,0
2025-07-03,10:51:00,25537.150390625,25542.0,25532.099609375,25532.849609375,0
2025-07-03,10:52:00,25531.94921875,25536.349609375,25531.19921875,25532.900390625,0
2025-07-03,10:53:00,25531.900390625,25536.25,25531.900390625,25535.75,0
2025-07-03,10:54:00,25534.75,25538.099609375,25534.25,25535.900390625,0
2025-07-03,10:55:00,25536.099609375,25539.05078125,25535.44921875,25537.599609375,0
2025-07-03,10:56:00,25537.150390625,25538.05078125,25528.5,25533.30078125,0
2025-07-03,10:57:00,25532.599609375,25534.69921875,25527.900390625,25529.75,0
2025-07-03,10:58:00,25529.25,25529.849609375,25526.44921875,25527.5,0
2025-07-03,10:59:00,25527.650390625,25531.150390625,25526.849609375,25531.150390625,0
2025-07-03,11:00:00,25531.150390625,25547.900390625,25531.150390625,25544.349609375,0
2025-07-03,11:01:00,25543.849609375,25548.900390625,25543.19921875,25548.0,0
2025-07-03,11:02:00,25547.650390625,25549.650390625,25541.19921875,25544.599609375,0
2025-07-03,11:03:00,25543.69921875,25546.900390625,25543.69921875,25545.94921875,0
2025-07-03,11:04:00,25545.650390625,25546.80078125,25543.349609375,25544.849609375,0
2025-07-03,11:05:00,25544.25,25546.55078125,25543.94921875,25545.900390625,0
2025-07-03,11:06:00,25545.349609375,25547.599609375,25543.55078125,25546.69921875,0
2025-07-03,11:07:00,25547.05078125,25548.55078125,25545.650390625,25548.30078125,0
2025-07-03,11:08:00,25548.05078125,25564.25,25548.05078125,25563.30078125,0
2025-07-03,11:09:00,25564.099609375,25567.099609375,25560.599609375,25561.80078125,0
2025-07-03,11:10:00,25560.599609375,25562.599609375,25554.94921875,25559.0,0
2025-07-03,11:11:00,25558.19921875,25560.0,25556.30078125,25559.0,0
2025-07-03,11:12:00,25558.150390625,25563.69921875,25552.94921875,25553.55078125,0
2025-07-03,11:13:00,25553.75,25554.55078125,25550.900390625,25552.30078125,0
2025-07-03,11:14:00,25552.0,25556.0,25549.599609375,25554.19921875,0
2025-07-03,11:15:00,25554.849609375,25563.150390625,25554.849609375,25556.44921875,0
2025-07-03,11:16:00,25556.349609375,25562.599609375,25555.75,25556.19921875,0
2025-07-03,11:17:00,25554.94921875,25565.650390625,25549.30078125,25553.349609375,0
2025-07-03,11:18:00,25553.0,25559.349609375,25552.05078125,25555.150390625,0
2025-07-03,11:19:00,25554.150390625,25556.5,25552.69921875,25554.69921875,0
2025-07-03,11:20:00,25555.0,25556.5,25551.75,25556.0,0
2025-07-03,11:21:00,25554.150390625,25556.099609375,25552.900390625,25553.5,0
2025-07-03,11:22:00,25554.25,25561.0,25554.25,25559.19921875,0
2025-07-03,11:23:00,25558.69921875,25567.25,25558.25,25563.650390625,0
2025-07-03,11:24:00,25564.150390625,25567.44921875,25564.150390625,25567.19921875,0
2025-07-03,11:25:00,25566.75,25572.19921875,25565.849609375,25569.94921875,0
2025-07-03,11:26:00,25569.30078125,25575.69921875,25568.349609375,25573.650390625,0
2025-07-03,11:27:00,25572.94921875,25576.30078125,25566.44921875,25566.5,0
2025-07-03,11:28:00,25565.900390625,25566.30078125,25551.19921875,25558.75,0
2025-07-03,11:29:00,25558.150390625,25560.400390625,25539.650390625,25539.650390625,0
2025-07-03,11:30:00,25542.30078125,25546.5,25538.349609375,25545.94921875,0
2025-07-03,11:31:00,25544.80078125,25547.599609375,25540.69921875,25540.900390625,0
2025-07-03,11:32:00,25541.650390625,25547.05078125,25540.25,25541.05078125,0
2025-07-03,11:33:00,25539.44921875,25546.19921875,25538.94921875,25545.849609375,0
2025-07-03,11:34:00,25545.5,25550.5,25545.05078125,25545.900390625,0
2025-07-03,11:35:00,25545.94921875,25548.69921875,25544.599609375,25548.349609375,0
2025-07-03,11:36:00,25546.900390625,25550.30078125,25546.599609375,25548.349609375,0
2025-07-03,11:37:00,25547.69921875,25552.44921875,25543.44921875,25551.80078125,0
2025-07-03,11:38:00,25551.349609375,25551.349609375,25535.400390625,25540.30078125,0
2025-07-03,11:39:00,25540.19921875,25551.349609375,25538.650390625,25547.19921875,0
2025-07-03,11:40:00,25550.5,25551.30078125,25543.900390625,25545.400390625,0
2025-07-03,11:41:00,25545.05078125,25548.0,25539.599609375,25548.0,0
2025-07-03,11:42:00,25548.0,25548.099609375,25504.099609375,25513.80078125,0
2025-07-03,11:43:00,25513.5,25516.849609375,25507.30078125,25514.5,0
2025-07-03,11:44:00,25514.150390625,25516.849609375,25511.349609375,25512.900390625,0
