Date,Time,Open,High,Low,Close,Volume
2025-07-03,09:15:00,83606.3125,83646.53125,83549.2578125,83550.21875,0
2025-07-03,09:16:00,83536.75,83602.7734375,83536.75,83602.7734375,0
2025-07-03,09:17:00,83605.421875,83621.046875,83574.28125,83606.6484375,0
2025-07-03,09:18:00,83607.7421875,83640.1484375,83604.8515625,83634.09375,0
2025-07-03,09:19:00,83631.5234375,83643.34375,83612.4765625,83642.34375,0
2025-07-03,09:20:00,83645.5,83688.6875,83644.40625,83675.4375,0
2025-07-03,09:21:00,83674.8828125,83674.8828125,83611.3125,83626.3671875,0
2025-07-03,09:22:00,83627.7265625,83636.8984375,83550.25,83553.2734375,0
2025-07-03,09:23:00,83552.4921875,83552.4921875,83475.4375,83475.4375,0
2025-07-03,09:24:00,83473.71875,83473.71875,83444.8984375,83448.5625,0
2025-07-03,09:25:00,83452.6171875,83492.90625,83449.1015625,83451.78125,0
2025-07-03,09:26:00,83449.0390625,83462.828125,83429.4609375,83462.828125,0
2025-07-03,09:27:00,83461.6875,83465.328125,83395.7734375,83399.296875,0
2025-07-03,09:28:00,83400.6484375,83414.578125,83382.7265625,83387.1796875,0
2025-07-03,09:29:00,83386.859375,83405.3125,83349.890625,83355.578125,0
2025-07-03,09:30:00,83355.296875,83389.953125,83350.4375,83384.53125,0
2025-07-03,09:31:00,83381.59375,83384.2734375,83356.8671875,83377.1484375,0
2025-07-03,09:32:00,83377.6796875,83431.6171875,83376.5234375,83428.3671875,0
2025-07-03,09:33:00,83429.578125,83446.46875,83420.4375,83445.609375,0
2025-07-03,09:34:00,83444.7109375,83458.25,83439.640625,83443.9921875,0
2025-07-03,09:35:00,83444.796875,83459.8515625,83433.7890625,83459.8515625,0
2025-07-03,09:36:00,83461.3125,83518.953125,83459.8515625,83501.609375,0
2025-07-03,09:37:00,83500.171875,83548.203125,83498.8125,83529.0703125,0
2025-07-03,09:38:00,83529.921875,83534.296875,83510.4921875,83510.4921875,0
2025-07-03,09:39:00,83510.40625,83511.796875,83445.7421875,83448.3671875,0
2025-07-03,09:40:00,83447.7109375,83473.4609375,83432.4375,83473.4609375,0
2025-07-03,09:41:00,83473.8984375,83499.5,83459.65625,83499.5,0
2025-07-03,09:42:00,83499.5,83521.8984375,83480.7890625,83520.15625,0
2025-07-03,09:43:00,83518.40625,83518.8984375,83505.2734375,83516.8515625,0
2025-07-03,09:44:00,83516.8984375,83558.6875,83511.0703125,83549.7890625,0
2025-07-03,09:45:00,83552.796875,83605.71875,83552.796875,83605.71875,0
2025-07-03,09:46:00,83606.09375,83618.828125,83572.640625,83572.640625,0
2025-07-03,09:47:00,83572.7421875,83589.09375,83569.84375,83572.3984375,0
2025-07-03,09:48:00,83570.7734375,83596.09375,83564.7890625,83596.09375,0
2025-07-03,09:49:00,83593.6875,83629.2734375,83586.4296875,83624.171875,0
2025-07-03,09:50:00,83628.90625,83658.40625,83622.7265625,83641.7734375,0
2025-07-03,09:51:00,83642.2265625,83642.2265625,83601.2890625,83620.4609375,0
2025-07-03,09:52:00,83624.578125,83624.8671875,83591.6328125,83599.0625,0
2025-07-03,09:53:00,83599.1171875,83625.78125,83588.2578125,83625.78125,0
2025-07-03,09:54:00,83625.78125,83694.0,83625.78125,83682.6875,0
2025-07-03,09:55:00,83687.7421875,83698.9375,83666.1875,83693.3125,0
2025-07-03,09:56:00,83692.859375,83706.3203125,83686.7578125,83698.25,0
2025-07-03,09:57:00,83698.09375,83707.3828125,83684.1875,83694.0078125,0
2025-07-03,09:58:00,83689.828125,83694.828125,83665.75,83673.5,0
2025-07-03,09:59:00,83673.5,83717.78125,83673.5,83717.78125,0
2025-07-03,10:00:00,83721.4375,83750.453125,83721.4375,83749.546875,0
2025-07-03,10:01:00,83742.921875,83777.34375,83740.7734375,83740.7734375,0
2025-07-03,10:02:00,83742.09375,83744.4375,83698.6015625,83700.1796875,0
2025-07-03,10:03:00,83697.5703125,83725.421875,83695.21875,83725.421875,0
2025-07-03,10:04:00,83723.2265625,83727.609375,83701.5234375,83711.609375,0
2025-07-03,10:05:00,83710.96875,83720.1875,83694.0625,83694.0625,0
2025-07-03,10:06:00,83693.5,83721.609375,83679.0390625,83718.21875,0
2025-07-03,10:07:00,83717.8671875,83737.640625,83716.4921875,83734.4296875,0
2025-07-03,10:08:00,83733.3984375,83751.0625,83728.5390625,83739.5078125,0
2025-07-03,10:09:00,83739.4765625,83746.28125,83729.421875,83729.421875,0
2025-07-03,10:10:00,83730.8984375,83732.9921875,83709.203125,83724.40625,0
2025-07-03,10:11:00,83727.203125,83752.3984375,83712.59375,83741.1796875,0
2025-07-03,10:12:00,83744.390625,83756.25,83733.328125,83734.1171875,0
2025-07-03,10:13:00,83733.109375,83738.328125,83723.96875,83730.2890625,0
2025-07-03,10:14:00,83730.140625,83733.4609375,83704.0390625,83709.296875,0
2025-07-03,10:15:00,83713.46875,83724.109375,83695.3984375,83722.09375,0
2025-07-03,10:16:00,83721.4765625,83726.96875,83691.8203125,83697.3203125,0
2025-07-03,10:17:00,83695.8828125,83727.0390625,83695.8828125,83727.0390625,0
2025-07-03,10:18:00,83726.609375,83741.75,83716.7421875,83741.75,0
2025-07-03,10:19:00,83741.75,83744.8828125,83723.1796875,83723.1796875,0
2025-07-03,10:20:00,83723.1796875,83723.1796875,83689.65625,83697.7734375,0
2025-07-03,10:21:00,83697.7734375,83700.90625,83679.828125,83682.0234375,0
2025-07-03,10:22:00,83681.3671875,83723.828125,83676.7578125,83722.6875,0
2025-07-03,10:23:00,83720.640625,83730.9921875,83713.171875,83713.171875,0
2025-07-03,10:24:00,83717.0390625,83729.65625,83709.2734375,83728.7578125,0
2025-07-03,10:25:00,83723.4375,83761.2734375,83720.5625,83756.796875,0
2025-07-03,10:26:00,83755.96875,83776.6015625,83755.96875,83765.0390625,0
2025-07-03,10:27:00,83764.8515625,83772.2265625,83740.890625,83755.78125,0
2025-07-03,10:28:00,83754.2421875,83757.7734375,83741.3515625,83747.453125,0
2025-07-03,10:29:00,83746.75,83754.84375,83742.78125,83745.0234375,0
2025-07-03,10:30:00,83746.4765625,83762.71875,83740.03125,83760.5703125,0
2025-07-03,10:31:00,83760.5703125,83773.7734375,83752.4296875,83759.078125,0
2025-07-03,10:32:00,83758.9921875,83781.59375,83752.09375,83780.3984375,0
2025-07-03,10:33:00,83780.8515625,83780.8515625,83752.1015625,83752.1015625,0
2025-07-03,10:34:00,83753.6328125,83759.8984375,83744.640625,83749.03125,0
2025-07-03,10:35:00,83756.6015625,83758.0625,83745.8828125,83746.0078125,0
2025-07-03,10:36:00,83746.0078125,83773.4921875,83745.7734375,83768.1875,0
2025-07-03,10:37:00,83767.4921875,83767.4921875,83733.3515625,83740.171875,0
2025-07-03,10:38:00,83740.171875,83741.7890625,83721.9375,83731.0,0
2025-07-03,10:39:00,83729.75,83743.046875,83723.640625,83734.6171875,0
2025-07-03,10:40:00,83735.4609375,83742.2421875,83729.0,83739.75,0
2025-07-03,10:41:00,83740.203125,83744.6484375,83729.109375,83733.578125,0
2025-07-03,10:42:00,83733.9765625,83735.921875,83722.5390625,83726.6015625,0
2025-07-03,10:43:00,83728.34375,83743.96875,83727.328125,83738.390625,0
2025-07-03,10:44:00,83740.9765625,83743.53125,83728.359375,83732.7734375,0
2025-07-03,10:45:00,83732.7734375,83740.7890625,83732.1171875,83734.5078125,0
2025-07-03,10:46:00,83734.046875,83736.0390625,83719.8515625,83722.671875,0
2025-07-03,10:47:00,83722.796875,83727.2578125,83717.28125,83719.0234375,0
2025-07-03,10:48:00,83718.3125,83730.84375,83714.109375,83716.640625,0
2025-07-03,10:49:00,83717.53125,83737.109375,83717.53125,83733.7734375,0
2025-07-03,10:50:00,83732.4765625,83749.78125,83728.0625,83728.0625,0
2025-07-03,10:51:00,83725.5703125,83733.078125,83703.28125,83704.5078125,0
2025-07-03,10:52:00,83704.5234375,83704.5234375,83684.390625,83686.4375,0
2025-07-03,10:53:00,83686.0625,83701.1484375,83681.5703125,83697.6171875,0
2025-07-03,10:54:00,83698.9609375,83706.1796875,83686.6328125,83702.3515625,0
2025-07-03,10:55:00,83700.6015625,83712.6328125,83695.2265625,83712.4375,0
2025-07-03,10:56:00,83712.4375,83712.4375,83694.703125,83705.890625,0
2025-07-03,10:57:00,83706.2421875,83706.2421875,83690.109375,83690.6015625,0
2025-07-03,10:58:00,83690.9921875,83691.5703125,83673.453125,83676.859375,0
2025-07-03,10:59:00,83676.7578125,83681.0390625,83669.0,83679.7890625,0
2025-07-03,11:00:00,83679.7890625,83732.203125,83679.7890625,83719.5625,0
2025-07-03,11:01:00,83721.59375,83741.4375,83715.2578125,83734.7109375,0
2025-07-03,11:02:00,83736.3671875,83744.9765625,83720.7890625,83730.359375,0
2025-07-03,11:03:00,83730.359375,83740.703125,83728.328125,83732.2109375,0
2025-07-03,11:04:00,83732.2109375,83734.8203125,83721.328125,83729.3515625,0
2025-07-03,11:05:00,83730.609375,83735.5703125,83717.2890625,83723.75,0
2025-07-03,11:06:00,83728.4609375,83744.3671875,83721.3984375,83742.28125,0
