Date,Time,Open,High,Low,Close,Volume
2025-07-08,09:15:00,56996.19921875,57034.05078125,56941.30078125,57011.80078125,0
2025-07-08,09:16:00,57014.3984375,57036.5,56974.6484375,57036.5,0
2025-07-08,09:17:00,57043.25,57076.5,57028.6015625,57047.75,0
2025-07-08,09:18:00,57042.5,57074.30078125,57021.80078125,57073.0,0
2025-07-08,09:19:00,57074.8984375,57098.94921875,57057.30078125,57096.1015625,0
2025-07-08,09:20:00,57094.55078125,57137.80078125,57091.55078125,57120.19921875,0
2025-07-08,09:21:00,57128.19921875,57157.55078125,57123.30078125,57155.80078125,0
2025-07-08,09:22:00,57154.1015625,57168.1484375,57131.6015625,57131.6015625,0
2025-07-08,09:23:00,57135.55078125,57137.30078125,57113.75,57121.1015625,0
2025-07-08,09:24:00,57120.94921875,57147.1484375,57113.05078125,57140.8515625,0
2025-07-08,09:25:00,57148.0,57172.69921875,57147.1015625,57158.44921875,0
2025-07-08,09:26:00,57160.75,57169.55078125,57140.55078125,57165.8515625,0
2025-07-08,09:27:00,57165.3515625,57184.19921875,57159.75,57176.1484375,0
2025-07-08,09:28:00,57177.5,57178.8984375,57157.25,57158.5,0
2025-07-08,09:29:00,57152.6484375,57154.3984375,57106.3984375,57117.69921875,0
2025-07-08,09:30:00,57120.19921875,57179.94921875,57118.75,57174.05078125,0
2025-07-08,09:31:00,57171.6484375,57174.3984375,57134.6015625,57139.6484375,0
2025-07-08,09:32:00,57140.05078125,57153.3984375,57133.05078125,57141.44921875,0
2025-07-08,09:33:00,57147.6015625,57157.5,57138.80078125,57149.75,0
2025-07-08,09:34:00,57148.80078125,57163.80078125,57148.44921875,57156.25,0
2025-07-08,09:35:00,57157.0,57177.6015625,57144.6484375,57175.8515625,0
2025-07-08,09:36:00,57176.69921875,57179.3515625,57163.3984375,57168.55078125,0
2025-07-08,09:37:00,57165.3984375,57165.3984375,57133.5,57139.05078125,0
2025-07-08,09:38:00,57142.1015625,57145.5,57131.6015625,57144.3515625,0
2025-07-08,09:39:00,57144.1484375,57151.69921875,57137.05078125,57145.19921875,0
2025-07-08,09:40:00,57144.6015625,57165.3515625,57144.6015625,57159.8515625,0
2025-07-08,09:41:00,57159.75,57189.3515625,57155.3515625,57176.55078125,0
2025-07-08,09:42:00,57185.8515625,57196.8984375,57174.30078125,57183.0,0
2025-07-08,09:43:00,57181.30078125,57203.1015625,57180.1015625,57192.1015625,0
2025-07-08,09:44:00,57197.55078125,57209.30078125,57189.5,57192.3515625,0
2025-07-08,09:45:00,57194.6015625,57212.55078125,57186.6484375,57212.55078125,0
2025-07-08,09:46:00,57211.8984375,57246.5,57210.0,57243.5,0
2025-07-08,09:47:00,57245.05078125,57257.55078125,57219.8515625,57225.8515625,0
2025-07-08,09:48:00,57224.3984375,57233.0,57210.69921875,57227.1484375,0
2025-07-08,09:49:00,57231.3984375,57235.55078125,57204.19921875,57208.94921875,0
2025-07-08,09:50:00,57207.8515625,57212.6015625,57203.1484375,57209.75,0
2025-07-08,09:51:00,57209.75,57217.80078125,57207.19921875,57211.3515625,0
2025-07-08,09:52:00,57210.75,57213.1015625,57179.8515625,57183.1015625,0
2025-07-08,09:53:00,57183.55078125,57195.69921875,57170.69921875,57177.75,0
2025-07-08,09:54:00,57181.44921875,57195.80078125,57178.44921875,57189.1484375,0
2025-07-08,09:55:00,57188.69921875,57189.3515625,57168.75,57168.75,0
2025-07-08,09:56:00,57168.1484375,57178.19921875,57164.1484375,57173.1015625,0
2025-07-08,09:57:00,57172.94921875,57185.5,57170.75,57171.25,0
2025-07-08,09:58:00,57166.0,57171.05078125,57134.05078125,57138.0,0
2025-07-08,09:59:00,57135.94921875,57140.25,57116.3984375,57123.25,0
2025-07-08,10:00:00,57123.8984375,57126.6015625,57096.94921875,57110.1484375,0
2025-07-08,10:01:00,57112.75,57154.1484375,57106.5,57150.1484375,0
2025-07-08,10:02:00,57150.05078125,57151.94921875,57133.30078125,57147.6484375,0
2025-07-08,10:03:00,57146.94921875,57149.05078125,57133.0,57134.55078125,0
2025-07-08,10:04:00,57132.25,57146.80078125,57132.25,57140.94921875,0
2025-07-08,10:05:00,57139.19921875,57141.94921875,57121.3515625,57121.5,0
2025-07-08,10:06:00,57123.8984375,57128.94921875,57116.6015625,57123.5,0
2025-07-08,10:07:00,57124.05078125,57140.80078125,57121.80078125,57124.3515625,0
2025-07-08,10:08:00,57124.8515625,57135.25,57121.30078125,57133.3984375,0
2025-07-08,10:09:00,57131.30078125,57134.69921875,57121.3515625,57123.1484375,0
2025-07-08,10:10:00,57126.3984375,57126.3984375,57126.3984375,57126.3984375,0
