Date,Time,Open,High,Low,Close,Volume
2025-07-08,09:15:00,25441.05078125,25452.150390625,25428.099609375,25449.80078125,0
2025-07-08,09:16:00,25449.599609375,25450.44921875,25432.900390625,25446.900390625,0
2025-07-08,09:17:00,25446.80078125,25462.900390625,25439.55078125,25455.30078125,0
2025-07-08,09:18:00,25457.400390625,25457.400390625,25444.25,25450.150390625,0
2025-07-08,09:19:00,25451.19921875,25457.150390625,25448.150390625,25457.150390625,0
2025-07-08,09:20:00,25457.5,25468.099609375,25456.94921875,25465.849609375,0
2025-07-08,09:21:00,25466.0,25476.25,25461.80078125,25476.099609375,0
2025-07-08,09:22:00,25474.94921875,25484.650390625,25473.80078125,25480.599609375,0
2025-07-08,09:23:00,25481.30078125,25481.55078125,25476.55078125,25480.650390625,0
2025-07-08,09:24:00,25480.099609375,25487.150390625,25479.25,25484.44921875,0
2025-07-08,09:25:00,25485.30078125,25488.0,25480.650390625,25483.599609375,0
2025-07-08,09:26:00,25482.900390625,25486.599609375,25478.19921875,25486.19921875,0
2025-07-08,09:27:00,25486.150390625,25489.19921875,25482.75,25485.05078125,0
2025-07-08,09:28:00,25485.150390625,25485.30078125,25476.900390625,25480.19921875,0
2025-07-08,09:29:00,25479.44921875,25480.099609375,25471.44921875,25474.400390625,0
2025-07-08,09:30:00,25475.900390625,25494.69921875,25475.25,25493.55078125,0
2025-07-08,09:31:00,25494.349609375,25494.349609375,25477.55078125,25478.19921875,0
2025-07-08,09:32:00,25478.94921875,25478.94921875,25472.94921875,25473.150390625,0
2025-07-08,09:33:00,25472.400390625,25477.05078125,25466.25,25469.44921875,0
2025-07-08,09:34:00,25468.94921875,25470.94921875,25464.650390625,25464.69921875,0
2025-07-08,09:35:00,25465.55078125,25468.80078125,25458.349609375,25468.80078125,0
2025-07-08,09:36:00,25468.650390625,25469.25,25463.5,25466.0,0
2025-07-08,09:37:00,25466.19921875,25470.0,25461.849609375,25467.150390625,0
2025-07-08,09:38:00,25467.69921875,25473.349609375,25466.55078125,25471.94921875,0
2025-07-08,09:39:00,25472.44921875,25472.80078125,25469.30078125,25470.900390625,0
2025-07-08,09:40:00,25470.900390625,25479.80078125,25468.80078125,25478.30078125,0
2025-07-08,09:41:00,25478.44921875,25484.30078125,25477.94921875,25480.75,0
2025-07-08,09:42:00,25482.349609375,25482.650390625,25478.05078125,25479.150390625,0
2025-07-08,09:43:00,25479.25,25481.650390625,25477.650390625,25479.19921875,0
2025-07-08,09:44:00,25478.55078125,25481.599609375,25471.25,25471.55078125,0
2025-07-08,09:45:00,25472.150390625,25473.900390625,25467.05078125,25473.05078125,0
2025-07-08,09:46:00,25474.05078125,25483.55078125,25473.55078125,25482.30078125,0
2025-07-08,09:47:00,25483.099609375,25484.849609375,25475.099609375,25476.25,0
2025-07-08,09:48:00,25476.400390625,25479.900390625,25474.400390625,25478.400390625,0
2025-07-08,09:49:00,25479.05078125,25480.849609375,25476.650390625,25478.900390625,0
2025-07-08,09:50:00,25479.44921875,25484.25,25478.099609375,25483.0,0
2025-07-08,09:51:00,25482.94921875,25484.599609375,25481.05078125,25483.650390625,0
2025-07-08,09:52:00,25483.55078125,25483.69921875,25472.099609375,25472.150390625,0
2025-07-08,09:53:00,25472.19921875,25474.099609375,25469.80078125,25471.69921875,0
2025-07-08,09:54:00,25471.94921875,25472.5,25469.150390625,25469.150390625,0
2025-07-08,09:55:00,25469.0,25470.0,25465.69921875,25466.599609375,0
2025-07-08,09:56:00,25466.900390625,25472.30078125,25465.099609375,25470.599609375,0
2025-07-08,09:57:00,25470.5,25472.849609375,25469.349609375,25469.349609375,0
2025-07-08,09:58:00,25468.599609375,25469.44921875,25459.55078125,25460.75,0
2025-07-08,09:59:00,25460.650390625,25461.55078125,25456.25,25458.05078125,0
2025-07-08,10:00:00,25458.69921875,25458.94921875,25446.05078125,25449.349609375,0
2025-07-08,10:01:00,25449.5,25462.44921875,25449.05078125,25462.30078125,0
2025-07-08,10:02:00,25462.69921875,25462.69921875,25456.69921875,25458.19921875,0
2025-07-08,10:03:00,25457.900390625,25459.30078125,25454.75,25454.75,0
2025-07-08,10:04:00,25454.55078125,25460.150390625,25454.55078125,25455.849609375,0
2025-07-08,10:05:00,25456.099609375,25456.19921875,25452.69921875,25452.69921875,0
2025-07-08,10:06:00,25452.94921875,25455.44921875,25450.69921875,25454.099609375,0
2025-07-08,10:07:00,25454.30078125,25458.400390625,25449.75,25450.19921875,0
2025-07-08,10:08:00,25450.25,25453.900390625,25449.69921875,25452.400390625,0
2025-07-08,10:09:00,25452.150390625,25452.900390625,25447.80078125,25448.0,0
2025-07-08,10:10:00,25449.94921875,25449.94921875,25449.94921875,25449.94921875,0
