Date,Time,Open,High,Low,Close,Volume
2025-07-01,09:15:00,12432.0,12432.0,12357.0,12357.0,0
2025-07-01,09:16:00,12361.0,12374.0,12357.0,12357.0,2169
2025-07-01,09:17:00,12363.0,12366.0,12351.0,12362.0,1334
2025-07-01,09:18:00,12359.0,12370.0,12359.0,12367.0,2291
2025-07-01,09:19:00,12372.0,12372.0,12352.0,12353.0,1796
2025-07-01,09:20:00,12364.0,12365.0,12352.0,12352.0,1923
2025-07-01,09:21:00,12352.0,12376.0,12352.0,12376.0,1820
2025-07-01,09:22:00,12376.0,12376.0,12370.0,12373.0,901
2025-07-01,09:23:00,12373.0,12380.0,12373.0,12378.0,1658
2025-07-01,09:24:00,12377.0,12383.0,12377.0,12383.0,1319
2025-07-01,09:25:00,12384.0,12421.0,12384.0,12421.0,2144
2025-07-01,09:26:00,12419.0,12457.0,12419.0,12451.0,4368
2025-07-01,09:27:00,12450.0,12454.0,12424.0,12445.0,2781
2025-07-01,09:28:00,12445.0,12445.0,12433.0,12442.0,1921
2025-07-01,09:29:00,12445.0,12445.0,12431.0,12437.0,1099
2025-07-01,09:30:00,12435.0,12438.0,12430.0,12430.0,506
2025-07-01,09:31:00,12430.0,12430.0,12420.0,12420.0,750
2025-07-01,09:32:00,12420.0,12421.0,12413.0,12420.0,473
2025-07-01,09:33:00,12423.0,12438.0,12420.0,12431.0,452
2025-07-01,09:34:00,12430.0,12431.0,12417.0,12424.0,355
2025-07-01,09:35:00,12424.0,12424.0,12415.0,12415.0,406
2025-07-01,09:36:00,12417.0,12422.0,12416.0,12422.0,277
2025-07-01,09:37:00,12430.0,12437.0,12427.0,12437.0,595
2025-07-01,09:38:00,12432.0,12436.0,12430.0,12433.0,736
2025-07-01,09:39:00,12430.0,12432.0,12426.0,12431.0,279
2025-07-01,09:40:00,12425.0,12427.0,12419.0,12420.0,619
2025-07-01,09:41:00,12424.0,12426.0,12421.0,12426.0,271
2025-07-01,09:42:00,12422.0,12444.0,12422.0,12439.0,1473
2025-07-01,09:43:00,12439.0,12444.0,12439.0,12440.0,300
2025-07-01,09:44:00,12442.0,12442.0,12424.0,12428.0,663
2025-07-01,09:45:00,12427.0,12428.0,12415.0,12415.0,880
2025-07-01,09:46:00,12412.0,12412.0,12403.0,12403.0,661
2025-07-01,09:47:00,12406.0,12414.0,12405.0,12413.0,351
2025-07-01,09:48:00,12413.0,12424.0,12413.0,12417.0,441
2025-07-01,09:49:00,12415.0,12417.0,12413.0,12417.0,299
2025-07-01,09:50:00,12418.0,12420.0,12418.0,12418.0,275
2025-07-01,09:51:00,12418.0,12425.0,12418.0,12425.0,488
