Date,Time,Open,High,Low,Close,Volume
2025-07-01,09:15:00,814.8499755859375,815.5,812.1500244140625,812.1500244140625,0
2025-07-01,09:16:00,812.4500122070312,813.0499877929688,812.0999755859375,812.5499877929688,6928
2025-07-01,09:17:00,812.5499877929688,813.4500122070312,812.3499755859375,813.2000122070312,8677
2025-07-01,09:18:00,814.2999877929688,815.0,814.0999755859375,814.0999755859375,8352
2025-07-01,09:19:00,814.0999755859375,814.0999755859375,812.4000244140625,812.5,5845
2025-07-01,09:20:00,813.0,813.5999755859375,812.75,813.0,8073
2025-07-01,09:21:00,813.75,814.0,813.6500244140625,813.6500244140625,1887
2025-07-01,09:22:00,814.5,814.9500122070312,813.7999877929688,814.0,3495
2025-07-01,09:23:00,814.0,814.4000244140625,814.0,814.2000122070312,4491
2025-07-01,09:24:00,814.0,814.4000244140625,813.75,814.4000244140625,6248
2025-07-01,09:25:00,814.2999877929688,814.8499755859375,814.2999877929688,814.8499755859375,5240
2025-07-01,09:26:00,814.9500122070312,815.3499755859375,814.6500244140625,815.3499755859375,7637
2025-07-01,09:27:00,816.0,816.0999755859375,815.2000122070312,815.5999755859375,9845
2025-07-01,09:28:00,815.5,815.5,814.75,814.75,2919
2025-07-01,09:29:00,814.8499755859375,815.0499877929688,814.5,814.6500244140625,5509
2025-07-01,09:30:00,815.0,815.0999755859375,813.6500244140625,813.7999877929688,4435
2025-07-01,09:31:00,813.3499755859375,813.75,813.3499755859375,813.4000244140625,3223
2025-07-01,09:32:00,813.6500244140625,814.5,813.5499877929688,813.5999755859375,9254
2025-07-01,09:33:00,814.0,814.0,813.5999755859375,813.7000122070312,1706
2025-07-01,09:34:00,813.8499755859375,814.5499877929688,813.8499755859375,814.5499877929688,2643
2025-07-01,09:35:00,814.9000244140625,815.4500122070312,814.6500244140625,815.3499755859375,8374
2025-07-01,09:36:00,815.4000244140625,815.4000244140625,814.7999877929688,814.7999877929688,9282
2025-07-01,09:37:00,814.6500244140625,815.8499755859375,814.6500244140625,815.8499755859375,4797
2025-07-01,09:38:00,815.5999755859375,816.9000244140625,815.5999755859375,816.0999755859375,9678
2025-07-01,09:39:00,816.0999755859375,817.5,815.9000244140625,817.1500244140625,15280
2025-07-01,09:40:00,817.0999755859375,817.0999755859375,815.0499877929688,815.25,18102
2025-07-01,09:41:00,815.6500244140625,816.0999755859375,815.0499877929688,815.0499877929688,25748
2025-07-01,09:42:00,815.0499877929688,815.7999877929688,815.0,815.0,21490
2025-07-01,09:43:00,815.0,815.5,814.7999877929688,815.0,23714
2025-07-01,09:44:00,815.0,815.4500122070312,815.0,815.0,9043
2025-07-01,09:45:00,815.0,816.5,815.0,816.5,6444
2025-07-01,09:46:00,816.0999755859375,817.0,816.0999755859375,816.6500244140625,6556
2025-07-01,09:47:00,816.5999755859375,816.9500122070312,816.5,816.7000122070312,8166
2025-07-01,09:48:00,816.6500244140625,817.9000244140625,816.6500244140625,817.7999877929688,30622
