Date,Time,Open,High,Low,Close,Volume
2025-07-01,09:15:00,1734.199951171875,1737.9000244140625,1732.699951171875,1737.9000244140625,0
2025-07-01,09:16:00,1737.800048828125,1738.0,1735.199951171875,1737.199951171875,11933
2025-07-01,09:17:00,1734.199951171875,1734.800048828125,1732.0,1734.699951171875,12951
2025-07-01,09:18:00,1734.699951171875,1735.5,1733.0,1734.5,8503
2025-07-01,09:19:00,1734.5,1735.4000244140625,1733.4000244140625,1733.5,7418
2025-07-01,09:20:00,1732.699951171875,1733.300048828125,1731.0999755859375,1731.0999755859375,9445
2025-07-01,09:21:00,1731.4000244140625,1734.5999755859375,1731.4000244140625,1734.4000244140625,8187
2025-07-01,09:22:00,1735.300048828125,1736.4000244140625,1734.4000244140625,1735.4000244140625,17764
2025-07-01,09:23:00,1735.4000244140625,1737.0,1735.4000244140625,1737.0,8821
2025-07-01,09:24:00,1736.699951171875,1736.699951171875,1735.199951171875,1736.0,5257
2025-07-01,09:25:00,1735.5,1736.4000244140625,1734.800048828125,1736.0,9702
2025-07-01,09:26:00,1735.9000244140625,1736.0,1735.0999755859375,1735.800048828125,5199
2025-07-01,09:27:00,1736.300048828125,1736.5999755859375,1736.300048828125,1736.5999755859375,3804
2025-07-01,09:28:00,1737.0,1738.5,1736.0,1736.9000244140625,13029
2025-07-01,09:29:00,1736.5999755859375,1737.9000244140625,1736.199951171875,1737.5999755859375,2937
2025-07-01,09:30:00,1737.699951171875,1742.4000244140625,1737.699951171875,1741.9000244140625,13651
2025-07-01,09:31:00,1741.800048828125,1744.800048828125,1741.4000244140625,1743.9000244140625,15807
2025-07-01,09:32:00,1744.0,1745.0,1743.9000244140625,1744.5,14357
2025-07-01,09:33:00,1745.0,1745.0,1743.9000244140625,1743.9000244140625,14939
2025-07-01,09:34:00,1743.9000244140625,1743.9000244140625,1742.0999755859375,1742.300048828125,9759
2025-07-01,09:35:00,1742.699951171875,1742.800048828125,1739.699951171875,1739.800048828125,6455
2025-07-01,09:36:00,1740.0,1740.0,1739.199951171875,1739.5999755859375,3850
2025-07-01,09:37:00,1739.5999755859375,1739.9000244140625,1739.199951171875,1739.9000244140625,4783
2025-07-01,09:38:00,1739.699951171875,1739.699951171875,1738.0,1738.800048828125,4845
2025-07-01,09:39:00,1738.9000244140625,1740.5999755859375,1738.9000244140625,1740.5,3595
2025-07-01,09:40:00,1740.4000244140625,1740.4000244140625,1739.0,1739.0999755859375,7104
2025-07-01,09:41:00,1738.699951171875,1739.0,1738.199951171875,1738.5,1552
2025-07-01,09:42:00,1738.5,1739.0999755859375,1738.0,1738.199951171875,4506
2025-07-01,09:43:00,1738.0999755859375,1738.0999755859375,1737.0,1737.300048828125,3508
2025-07-01,09:44:00,1737.800048828125,1737.800048828125,1737.699951171875,1737.800048828125,2200
2025-07-01,09:45:00,1737.800048828125,1738.199951171875,1736.199951171875,1736.800048828125,8071
2025-07-01,09:46:00,1736.5,1736.5,1733.5999755859375,1734.800048828125,4892
