Date,Time,Open,High,Low,Close,Volume
2025-07-01,09:15:00,2624.89990234375,2629.699951171875,2624.89990234375,2628.89990234375,0
2025-07-01,09:16:00,2629.699951171875,2634.89990234375,2628.89990234375,2634.89990234375,6800
2025-07-01,09:17:00,2634.199951171875,2635.5,2632.0,2633.0,15192
2025-07-01,09:18:00,2633.0,2636.300048828125,2630.60009765625,2633.89990234375,6514
2025-07-01,09:19:00,2631.199951171875,2634.60009765625,2631.199951171875,2631.199951171875,5047
2025-07-01,09:20:00,2632.300048828125,2641.0,2632.0,2638.39990234375,8916
2025-07-01,09:21:00,2638.5,2641.60009765625,2636.5,2637.800048828125,23478
2025-07-01,09:22:00,2637.39990234375,2640.199951171875,2636.60009765625,2639.0,14099
2025-07-01,09:23:00,2638.5,2641.699951171875,2638.300048828125,2641.39990234375,16916
2025-07-01,09:24:00,2642.0,2642.0,2639.699951171875,2642.0,8653
2025-07-01,09:25:00,2642.0,2643.89990234375,2638.699951171875,2638.699951171875,8568
2025-07-01,09:26:00,2638.39990234375,2641.0,2638.39990234375,2640.39990234375,5297
2025-07-01,09:27:00,2641.89990234375,2641.89990234375,2636.60009765625,2637.89990234375,4066
2025-07-01,09:28:00,2637.89990234375,2637.89990234375,2632.60009765625,2634.39990234375,9083
2025-07-01,09:29:00,2634.0,2639.0,2633.199951171875,2639.0,2452
2025-07-01,09:30:00,2639.0,2644.89990234375,2639.0,2641.39990234375,6736
2025-07-01,09:31:00,2641.10009765625,2641.39990234375,2638.0,2639.5,3277
2025-07-01,09:32:00,2639.10009765625,2641.199951171875,2637.10009765625,2641.199951171875,2645
2025-07-01,09:33:00,2640.5,2642.300048828125,2639.800048828125,2640.0,2358
2025-07-01,09:34:00,2641.10009765625,2641.10009765625,2639.10009765625,2640.199951171875,1053
2025-07-01,09:35:00,2640.89990234375,2640.89990234375,2635.800048828125,2637.300048828125,3629
2025-07-01,09:36:00,2638.199951171875,2638.199951171875,2633.0,2634.800048828125,5927
2025-07-01,09:37:00,2634.699951171875,2636.5,2633.5,2634.39990234375,1919
2025-07-01,09:38:00,2634.0,2634.199951171875,2628.300048828125,2630.0,8443
2025-07-01,09:39:00,2629.699951171875,2631.89990234375,2629.0,2630.39990234375,1328
2025-07-01,09:40:00,2630.10009765625,2634.10009765625,2630.0,2630.89990234375,1708
2025-07-01,09:41:00,2629.5,2632.199951171875,2628.300048828125,2631.60009765625,2999
2025-07-01,09:42:00,2631.5,2633.699951171875,2631.5,2633.699951171875,611
2025-07-01,09:43:00,2633.60009765625,2633.60009765625,2632.0,2632.199951171875,2041
2025-07-01,09:44:00,2632.89990234375,2633.39990234375,2630.699951171875,2630.800048828125,2023
2025-07-01,09:45:00,2630.89990234375,2631.60009765625,2629.39990234375,2631.60009765625,2710
2025-07-01,09:46:00,2630.89990234375,2633.0,2630.89990234375,2632.199951171875,768
2025-07-01,09:47:00,2632.199951171875,2633.0,2632.199951171875,2632.39990234375,1845
2025-07-01,09:48:00,2633.0,2633.699951171875,2631.5,2633.0,1528
2025-07-01,09:49:00,2633.699951171875,2634.89990234375,2633.0,2634.5,1174
2025-07-01,09:50:00,2634.5,2635.0,2632.10009765625,2632.10009765625,1290
2025-07-01,09:51:00,2633.300048828125,2633.60009765625,2632.0,2633.60009765625,727
2025-07-01,09:52:00,2633.199951171875,2634.0,2632.0,2634.0,761
2025-07-01,09:53:00,2633.199951171875,2633.800048828125,2630.699951171875,2631.0,1333
2025-07-01,09:54:00,2631.800048828125,2632.5,2628.39990234375,2631.0,3394
2025-07-01,09:55:00,2631.10009765625,2631.10009765625,2627.0,2627.0,1864
2025-07-01,09:56:00,2628.0,2629.300048828125,2626.89990234375,2628.0,1600
2025-07-01,09:57:00,2628.0,2631.0,2628.0,2631.0,1392
2025-07-01,09:58:00,2630.39990234375,2632.89990234375,2630.39990234375,2631.89990234375,1395
2025-07-01,09:59:00,2631.89990234375,2633.300048828125,2630.60009765625,2630.699951171875,795
2025-07-01,10:00:00,2631.0,2632.199951171875,2630.60009765625,2630.699951171875,1261
2025-07-01,10:01:00,2629.800048828125,2630.300048828125,2628.800048828125,2630.10009765625,737
2025-07-01,10:02:00,2629.800048828125,2630.0,2628.699951171875,2628.699951171875,967
2025-07-01,10:03:00,2628.5,2628.5,2626.10009765625,2626.10009765625,2102
2025-07-01,10:04:00,2626.699951171875,2627.39990234375,2624.39990234375,2626.199951171875,4770
2025-07-01,10:05:00,2626.39990234375,2627.0,2625.199951171875,2626.10009765625,719
2025-07-01,10:06:00,2627.0,2628.699951171875,2627.0,2627.0,4525
2025-07-01,10:07:00,2626.5,2628.699951171875,2625.0,2627.39990234375,2447
2025-07-01,10:08:00,2626.5,2628.300048828125,2625.60009765625,2625.60009765625,666
2025-07-01,10:09:00,2624.300048828125,2626.39990234375,2624.300048828125,2626.39990234375,680
2025-07-01,10:10:00,2626.10009765625,2626.300048828125,2625.10009765625,2625.10009765625,389
