Date,Time,Open,High,Low,Close,Volume
2025-07-01,09:15:00,1198.9000244140625,1200.300048828125,1193.0,1193.0999755859375,0
2025-07-01,09:16:00,1193.199951171875,1194.5,1190.0,1190.4000244140625,147393
2025-07-01,09:17:00,1190.0999755859375,1190.4000244140625,1188.199951171875,1189.0,130233
2025-07-01,09:18:00,1189.0,1189.300048828125,1187.199951171875,1188.199951171875,82338
2025-07-01,09:19:00,1188.0999755859375,1189.9000244140625,1187.5999755859375,1189.4000244140625,33201
2025-07-01,09:20:00,1189.699951171875,1190.5,1189.4000244140625,1189.9000244140625,36951
2025-07-01,09:21:00,1189.9000244140625,1191.0,1189.9000244140625,1190.5999755859375,26097
2025-07-01,09:22:00,1190.5,1191.4000244140625,1190.199951171875,1191.0,20182
2025-07-01,09:23:00,1191.0,1191.4000244140625,1190.5,1190.5,20163
2025-07-01,09:24:00,1190.800048828125,1192.0,1190.699951171875,1192.0,23209
2025-07-01,09:25:00,1191.9000244140625,1191.9000244140625,1190.9000244140625,1190.9000244140625,24205
2025-07-01,09:26:00,1190.5999755859375,1190.5999755859375,1188.5,1188.5,42878
2025-07-01,09:27:00,1189.0,1189.199951171875,1187.699951171875,1188.800048828125,50805
2025-07-01,09:28:00,1188.800048828125,1188.800048828125,1188.0,1188.699951171875,12861
2025-07-01,09:29:00,1188.5,1188.800048828125,1188.300048828125,1188.800048828125,18762
2025-07-01,09:30:00,1188.800048828125,1189.9000244140625,1188.800048828125,1189.9000244140625,16159
2025-07-01,09:31:00,1189.9000244140625,1189.9000244140625,1188.0,1188.4000244140625,46049
2025-07-01,09:32:00,1188.4000244140625,1188.5999755859375,1187.5,1188.5999755859375,27936
2025-07-01,09:33:00,1188.5999755859375,1188.9000244140625,1187.9000244140625,1188.0999755859375,10491
2025-07-01,09:34:00,1188.0999755859375,1188.4000244140625,1188.0,1188.0999755859375,29484
2025-07-01,09:35:00,1188.0999755859375,1188.0999755859375,1187.0,1187.0,40644
2025-07-01,09:36:00,1187.0,1187.4000244140625,1186.300048828125,1187.199951171875,21386
2025-07-01,09:37:00,1187.0999755859375,1187.4000244140625,1185.300048828125,1186.0,23389
