Date,Time,Open,High,Low,Close,Volume
2025-07-01,09:15:00,2842.5,2847.300048828125,2842.5,2845.60009765625,0
2025-07-01,09:16:00,2845.5,2847.0,2844.300048828125,2847.0,1127
2025-07-01,09:17:00,2848.0,2849.60009765625,2845.199951171875,2848.39990234375,1023
2025-07-01,09:18:00,2849.0,2851.60009765625,2848.60009765625,2851.60009765625,1531
2025-07-01,09:19:00,2850.60009765625,2854.800048828125,2850.60009765625,2853.89990234375,1561
2025-07-01,09:20:00,2854.0,2855.89990234375,2853.699951171875,2855.300048828125,758
2025-07-01,09:21:00,2855.300048828125,2860.800048828125,2855.300048828125,2860.800048828125,1025
2025-07-01,09:22:00,2861.0,2864.39990234375,2860.0,2863.699951171875,1791
2025-07-01,09:23:00,2863.60009765625,2863.800048828125,2861.89990234375,2862.39990234375,1922
2025-07-01,09:24:00,2862.0,2862.800048828125,2860.89990234375,2861.699951171875,1110
2025-07-01,09:25:00,2861.39990234375,2868.39990234375,2861.39990234375,2867.5,2277
2025-07-01,09:26:00,2866.5,2869.89990234375,2866.5,2868.800048828125,838
2025-07-01,09:27:00,2868.60009765625,2869.10009765625,2867.800048828125,2869.0,720
2025-07-01,09:28:00,2868.0,2868.0,2866.699951171875,2867.0,2562
2025-07-01,09:29:00,2867.39990234375,2867.39990234375,2865.0,2867.10009765625,967
2025-07-01,09:30:00,2867.199951171875,2868.89990234375,2867.199951171875,2868.89990234375,666
2025-07-01,09:31:00,2868.699951171875,2868.699951171875,2866.10009765625,2866.10009765625,605
2025-07-01,09:32:00,2866.5,2866.5,2864.199951171875,2864.89990234375,946
2025-07-01,09:33:00,2865.300048828125,2865.699951171875,2864.60009765625,2865.699951171875,345
2025-07-01,09:34:00,2865.300048828125,2865.800048828125,2864.5,2864.60009765625,1154
2025-07-01,09:35:00,2866.0,2866.0,2864.0,2864.0,886
2025-07-01,09:36:00,2864.300048828125,2865.199951171875,2864.0,2865.199951171875,132
2025-07-01,09:37:00,2865.199951171875,2867.10009765625,2865.199951171875,2867.10009765625,1299
2025-07-01,09:38:00,2867.10009765625,2867.10009765625,2853.5,2853.5,7672
2025-07-01,09:39:00,2853.5,2853.60009765625,2850.0,2851.0,3089
2025-07-01,09:40:00,2850.699951171875,2852.800048828125,2847.60009765625,2852.300048828125,4173
2025-07-01,09:41:00,2850.89990234375,2855.300048828125,2850.89990234375,2853.699951171875,646
2025-07-01,09:42:00,2854.199951171875,2855.199951171875,2853.800048828125,2855.10009765625,2338
2025-07-01,09:43:00,2854.0,2855.0,2853.0,2853.800048828125,7747
2025-07-01,09:44:00,2853.800048828125,2854.5,2852.89990234375,2854.10009765625,1172
2025-07-01,09:45:00,2852.800048828125,2854.800048828125,2852.800048828125,2853.300048828125,1296
2025-07-01,09:46:00,2854.39990234375,2854.5,2853.39990234375,2853.39990234375,1081
2025-07-01,09:47:00,2853.0,2854.39990234375,2852.89990234375,2854.0,358
2025-07-01,09:48:00,2853.5,2854.89990234375,2853.5,2853.89990234375,520
2025-07-01,09:49:00,2854.89990234375,2857.0,2853.89990234375,2857.0,3391
2025-07-01,09:50:00,2857.39990234375,2858.10009765625,2857.300048828125,2857.39990234375,837
2025-07-01,09:51:00,2857.800048828125,2858.199951171875,2857.699951171875,2857.800048828125,298
2025-07-01,09:52:00,2858.10009765625,2859.699951171875,2857.89990234375,2859.0,380
2025-07-01,09:53:00,2859.0,2859.699951171875,2857.0,2857.300048828125,4208
2025-07-01,09:54:00,2857.300048828125,2858.60009765625,2856.10009765625,2857.5,1769
2025-07-01,09:55:00,2858.39990234375,2858.39990234375,2857.0,2857.0,444
2025-07-01,09:56:00,2857.199951171875,2858.60009765625,2857.199951171875,2857.89990234375,270
2025-07-01,09:57:00,2858.0,2859.0,2858.0,2858.5,142
2025-07-01,09:58:00,2858.800048828125,2859.0,2858.800048828125,2859.0,165
2025-07-01,09:59:00,2859.300048828125,2862.5,2859.300048828125,2862.5,1056
2025-07-01,10:00:00,2862.5,2864.0,2862.5,2862.5,1380
2025-07-01,10:01:00,2862.39990234375,2862.39990234375,2861.60009765625,2861.89990234375,1460
2025-07-01,10:02:00,2861.89990234375,2863.300048828125,2861.60009765625,2862.0,352
2025-07-01,10:03:00,2861.699951171875,2861.699951171875,2859.0,2859.39990234375,1878
2025-07-01,10:04:00,2859.39990234375,2860.60009765625,2859.39990234375,2860.10009765625,1337
2025-07-01,10:05:00,2860.10009765625,2863.60009765625,2860.10009765625,2862.39990234375,453
2025-07-01,10:06:00,2862.39990234375,2864.10009765625,2862.39990234375,2862.800048828125,795
2025-07-01,10:07:00,2863.89990234375,2863.89990234375,2862.800048828125,2862.800048828125,411
2025-07-01,10:08:00,2862.89990234375,2864.89990234375,2862.89990234375,2864.39990234375,1875
2025-07-01,10:09:00,2863.199951171875,2864.60009765625,2863.199951171875,2863.5,534
2025-07-01,10:10:00,2863.60009765625,2863.60009765625,2863.5,2863.5,346
2025-07-01,10:11:00,2863.39990234375,2864.199951171875,2863.199951171875,2863.199951171875,1297
2025-07-01,10:12:00,2863.300048828125,2863.300048828125,2860.10009765625,2860.5,2392
2025-07-01,10:13:00,2861.699951171875,2861.699951171875,2858.39990234375,2858.39990234375,1681
2025-07-01,10:14:00,2858.199951171875,2859.60009765625,2858.0,2858.0,1025
2025-07-01,10:15:00,2858.10009765625,2858.39990234375,2855.800048828125,2856.300048828125,1191
2025-07-01,10:16:00,2856.60009765625,2857.300048828125,2856.60009765625,2857.300048828125,656
2025-07-01,10:17:00,2856.60009765625,2857.199951171875,2856.60009765625,2856.89990234375,310
2025-07-01,10:18:00,2858.0,2858.300048828125,2857.199951171875,2857.89990234375,216
2025-07-01,10:19:00,2857.300048828125,2859.0,2856.300048828125,2856.300048828125,667
2025-07-01,10:20:00,2856.300048828125,2858.39990234375,2856.300048828125,2857.10009765625,452
2025-07-01,10:21:00,2857.800048828125,2857.800048828125,2855.199951171875,2855.199951171875,1656
2025-07-01,10:22:00,2855.300048828125,2856.10009765625,2855.300048828125,2855.800048828125,685
2025-07-01,10:23:00,2855.60009765625,2857.5,2855.60009765625,2857.5,501
2025-07-01,10:24:00,2857.60009765625,2859.199951171875,2857.5,2857.800048828125,670
2025-07-01,10:25:00,2857.800048828125,2859.10009765625,2857.800048828125,2859.0,217
2025-07-01,10:26:00,2858.300048828125,2859.800048828125,2858.300048828125,2858.89990234375,437
2025-07-01,10:27:00,2859.199951171875,2860.5,2859.199951171875,2860.39990234375,464
2025-07-01,10:28:00,2860.39990234375,2860.60009765625,2860.39990234375,2860.5,560
2025-07-01,10:29:00,2860.60009765625,2861.39990234375,2860.39990234375,2860.5,93
2025-07-01,10:30:00,2861.699951171875,2861.699951171875,2860.39990234375,2860.89990234375,280
2025-07-01,10:31:00,2860.800048828125,2863.0,2860.800048828125,2862.5,1031
2025-07-01,10:32:00,2861.800048828125,2862.5,2861.300048828125,2861.5,171
2025-07-01,10:33:00,2862.300048828125,2862.300048828125,2861.5,2861.5,341
2025-07-01,10:34:00,2861.5,2861.60009765625,2860.5,2860.5,1777
2025-07-01,10:35:00,2861.199951171875,2861.199951171875,2860.199951171875,2860.199951171875,70
2025-07-01,10:36:00,2860.199951171875,2860.199951171875,2859.300048828125,2859.60009765625,554
2025-07-01,10:37:00,2860.10009765625,2860.10009765625,2859.39990234375,2859.39990234375,211
2025-07-01,10:38:00,2860.199951171875,2860.199951171875,2859.39990234375,2859.39990234375,149
2025-07-01,10:39:00,2859.39990234375,2860.300048828125,2859.39990234375,2859.800048828125,191
2025-07-01,10:40:00,2859.699951171875,2859.699951171875,2858.199951171875,2858.199951171875,443
2025-07-01,10:41:00,2858.199951171875,2859.199951171875,2857.800048828125,2859.199951171875,879
2025-07-01,10:42:00,2858.89990234375,2858.89990234375,2857.800048828125,2857.800048828125,307
2025-07-01,10:43:00,2857.800048828125,2858.39990234375,2857.5,2857.5,123
2025-07-01,10:44:00,2857.5,2857.5,2855.699951171875,2855.699951171875,859
2025-07-01,10:45:00,2856.199951171875,2856.60009765625,2855.89990234375,2856.0,281
