Date,Time,Open,High,Low,Close,Volume
2025-07-01,09:15:00,265.3500061035156,266.0,265.0,266.0,0
2025-07-01,09:16:00,265.8999938964844,266.75,265.8999938964844,266.75,43373
2025-07-01,09:17:00,266.75,266.75,266.0,266.20001220703125,23792
2025-07-01,09:18:00,266.0,266.1499938964844,266.0,266.1000061035156,38066
2025-07-01,09:19:00,266.04998779296875,266.20001220703125,266.0,266.0,22157
2025-07-01,09:20:00,266.04998779296875,266.04998779296875,265.75,265.8500061035156,26060
2025-07-01,09:21:00,265.8999938964844,266.25,265.8999938964844,266.20001220703125,11999
2025-07-01,09:22:00,266.25,266.25,265.95001220703125,266.04998779296875,22200
2025-07-01,09:23:00,266.1000061035156,266.1000061035156,266.04998779296875,266.1000061035156,3378
2025-07-01,09:24:00,266.5,267.1499938964844,266.5,267.1499938964844,65437
2025-07-01,09:25:00,267.20001220703125,267.5,267.1499938964844,267.1499938964844,21201
2025-07-01,09:26:00,267.1499938964844,267.1499938964844,266.79998779296875,267.1000061035156,25954
2025-07-01,09:27:00,267.20001220703125,267.3500061035156,267.0,267.3500061035156,17744
2025-07-01,09:28:00,267.29998779296875,267.3999938964844,267.1000061035156,267.1000061035156,33776
2025-07-01,09:29:00,267.1499938964844,267.3500061035156,267.0,267.3500061035156,10912
2025-07-01,09:30:00,267.3500061035156,267.8500061035156,267.29998779296875,267.6000061035156,50791
2025-07-01,09:31:00,267.6000061035156,268.25,267.6000061035156,268.20001220703125,56867
2025-07-01,09:32:00,268.25,268.3500061035156,268.1000061035156,268.1000061035156,34119
2025-07-01,09:33:00,267.8999938964844,268.1000061035156,267.8500061035156,267.8500061035156,35463
2025-07-01,09:34:00,267.8500061035156,267.8500061035156,267.3500061035156,267.3500061035156,22398
2025-07-01,09:35:00,267.45001220703125,267.45001220703125,267.20001220703125,267.25,13845
2025-07-01,09:36:00,267.25,267.25,267.1000061035156,267.1499938964844,8457
2025-07-01,09:37:00,267.1499938964844,267.25,267.1499938964844,267.25,13144
2025-07-01,09:38:00,267.29998779296875,267.29998779296875,267.1499938964844,267.20001220703125,17309
2025-07-01,09:39:00,267.20001220703125,267.20001220703125,266.95001220703125,267.1499938964844,16107
2025-07-01,09:40:00,267.1000061035156,267.1000061035156,267.0,267.0,10709
2025-07-01,09:41:00,267.0,267.0,266.95001220703125,267.0,7003
2025-07-01,09:42:00,267.0,267.1000061035156,267.0,267.0,8132
2025-07-01,09:43:00,267.04998779296875,267.04998779296875,266.70001220703125,266.79998779296875,31266
2025-07-01,09:44:00,266.8500061035156,266.8999938964844,266.79998779296875,266.79998779296875,9419
2025-07-01,09:45:00,266.8500061035156,266.8500061035156,266.6499938964844,266.75,9586
2025-07-01,09:46:00,266.5,266.54998779296875,266.45001220703125,266.5,29931
2025-07-01,09:47:00,266.5,266.70001220703125,266.5,266.6000061035156,10333
2025-07-01,09:48:00,266.6000061035156,266.79998779296875,266.6000061035156,266.6000061035156,10194
2025-07-01,09:49:00,266.70001220703125,266.70001220703125,266.5,266.5,18452
2025-07-01,09:50:00,266.5,266.5,266.25,266.29998779296875,15526
2025-07-01,09:51:00,266.29998779296875,266.45001220703125,266.29998779296875,266.3500061035156,15328
2025-07-01,09:52:00,266.3999938964844,266.75,266.3500061035156,266.75,28499
2025-07-01,09:53:00,266.70001220703125,266.8500061035156,266.70001220703125,266.75,13355
2025-07-01,09:54:00,266.75,266.75,266.5,266.54998779296875,11584
2025-07-01,09:55:00,266.6499938964844,266.70001220703125,266.45001220703125,266.45001220703125,18853
2025-07-01,09:56:00,266.45001220703125,266.5,266.1000061035156,266.1000061035156,21062
2025-07-01,09:57:00,266.1499938964844,266.1499938964844,266.0,266.1000061035156,13379
2025-07-01,09:58:00,266.1000061035156,266.1000061035156,265.8999938964844,266.1000061035156,23320
2025-07-01,09:59:00,266.1499938964844,266.29998779296875,266.1499938964844,266.29998779296875,8824
2025-07-01,10:00:00,266.25,266.29998779296875,266.1499938964844,266.20001220703125,3772
2025-07-01,10:01:00,266.20001220703125,266.20001220703125,266.0,266.04998779296875,12270
2025-07-01,10:02:00,266.1000061035156,266.1000061035156,265.70001220703125,265.79998779296875,21697
2025-07-01,10:03:00,265.79998779296875,265.8999938964844,265.45001220703125,265.6499938964844,41959
2025-07-01,10:04:00,265.6000061035156,266.0,265.6000061035156,266.0,17079
2025-07-01,10:05:00,265.8999938964844,266.04998779296875,265.8500061035156,266.0,6901
2025-07-01,10:06:00,265.95001220703125,266.04998779296875,265.8999938964844,266.0,5685
2025-07-01,10:07:00,266.04998779296875,266.04998779296875,265.95001220703125,266.04998779296875,4182
2025-07-01,10:08:00,266.04998779296875,266.1000061035156,266.0,266.0,6022
2025-07-01,10:09:00,266.0,266.0,265.70001220703125,265.79998779296875,22065
2025-07-01,10:10:00,265.79998779296875,265.8999938964844,265.70001220703125,265.8500061035156,3533
2025-07-01,10:11:00,265.8999938964844,265.8999938964844,265.75,265.8500061035156,2817
2025-07-01,10:12:00,265.79998779296875,265.8500061035156,265.75,265.75,3451
2025-07-01,10:13:00,265.75,265.79998779296875,265.75,265.75,7369
2025-07-01,10:14:00,265.70001220703125,265.79998779296875,265.54998779296875,265.54998779296875,9080
2025-07-01,10:15:00,265.6000061035156,266.0,265.54998779296875,265.8999938964844,10922
2025-07-01,10:16:00,265.95001220703125,266.04998779296875,265.8999938964844,266.04998779296875,10935
2025-07-01,10:17:00,266.04998779296875,266.29998779296875,266.0,266.25,13981
2025-07-01,10:18:00,266.25,266.29998779296875,266.04998779296875,266.1000061035156,12904
2025-07-01,10:19:00,266.1000061035156,266.1000061035156,265.95001220703125,266.04998779296875,8886
2025-07-01,10:20:00,266.04998779296875,266.1000061035156,266.04998779296875,266.04998779296875,3466
2025-07-01,10:21:00,266.04998779296875,266.1000061035156,266.04998779296875,266.04998779296875,7429
2025-07-01,10:22:00,266.0,266.04998779296875,265.8999938964844,265.8999938964844,4336
2025-07-01,10:23:00,265.8999938964844,265.95001220703125,265.8999938964844,265.95001220703125,1194
2025-07-01,10:24:00,266.0,266.0,265.6499938964844,265.79998779296875,6568
2025-07-01,10:25:00,265.75,265.75,265.6000061035156,265.75,5970
2025-07-01,10:26:00,265.6499938964844,265.79998779296875,265.6000061035156,265.6000061035156,33843
2025-07-01,10:27:00,265.6000061035156,265.70001220703125,265.54998779296875,265.70001220703125,10398
2025-07-01,10:28:00,265.70001220703125,265.8999938964844,265.6499938964844,265.70001220703125,3933
2025-07-01,10:29:00,265.75,265.95001220703125,265.75,265.79998779296875,561
2025-07-01,10:30:00,265.8500061035156,266.0,265.79998779296875,265.95001220703125,14296
2025-07-01,10:31:00,265.8999938964844,266.0,265.6000061035156,265.70001220703125,16916
2025-07-01,10:32:00,265.70001220703125,265.8500061035156,265.6499938964844,265.75,1836
2025-07-01,10:33:00,265.79998779296875,265.8500061035156,265.75,265.79998779296875,2395
2025-07-01,10:34:00,265.79998779296875,265.8500061035156,265.75,265.79998779296875,960
2025-07-01,10:35:00,265.8500061035156,265.8999938964844,265.79998779296875,265.8999938964844,2912
