Date,Time,Open,High,Low,Close,Volume
2025-07-01,09:15:00,1020.7999877929688,1020.7999877929688,1018.2000122070312,1018.5,0
2025-07-01,09:16:00,1018.5,1018.7999877929688,1018.2000122070312,1018.2000122070312,2493
2025-07-01,09:17:00,1018.7000122070312,1019.4000244140625,1018.5999755859375,1018.7000122070312,1716
2025-07-01,09:18:00,1019.2999877929688,1019.2999877929688,1018.0,1018.0,4315
2025-07-01,09:19:00,1017.7000122070312,1018.0999755859375,1016.5999755859375,1016.5999755859375,2638
2025-07-01,09:20:00,1016.5999755859375,1016.7999877929688,1016.4000244140625,1016.4000244140625,2175
2025-07-01,09:21:00,1016.7000122070312,1016.7999877929688,1016.5999755859375,1016.7999877929688,1092
2025-07-01,09:22:00,1016.7000122070312,1018.4000244140625,1016.7000122070312,1018.0999755859375,2496
2025-07-01,09:23:00,1018.0,1018.0999755859375,1017.5,1017.7000122070312,2044
2025-07-01,09:24:00,1017.5,1018.0999755859375,1017.5,1017.7000122070312,1432
2025-07-01,09:25:00,1017.5,1018.5999755859375,1017.5,1018.5999755859375,2154
2025-07-01,09:26:00,1018.2000122070312,1018.7000122070312,1018.2000122070312,1018.7000122070312,476
2025-07-01,09:27:00,1018.7000122070312,1019.9000244140625,1018.2000122070312,1018.7999877929688,2827
2025-07-01,09:28:00,1018.7999877929688,1019.4000244140625,1018.0999755859375,1018.5,1874
2025-07-01,09:29:00,1018.4000244140625,1019.0,1018.4000244140625,1019.0,1629
2025-07-01,09:30:00,1019.5,1019.5,1019.2999877929688,1019.2999877929688,797
2025-07-01,09:31:00,1019.2999877929688,1019.2999877929688,1018.5999755859375,1018.5999755859375,3063
2025-07-01,09:32:00,1019.0,1020.0,1018.4000244140625,1020.0,1564
2025-07-01,09:33:00,1020.0,1020.0,1018.7999877929688,1019.7000122070312,8016
2025-07-01,09:34:00,1019.2000122070312,1019.7000122070312,1019.2000122070312,1019.5,799
2025-07-01,09:35:00,1019.2999877929688,1019.2999877929688,1018.5999755859375,1019.0,1360
2025-07-01,09:36:00,1018.9000244140625,1019.0,1018.4000244140625,1019.0,1273
2025-07-01,09:37:00,1019.0,1019.9000244140625,1019.0,1019.9000244140625,2036
2025-07-01,09:38:00,1019.5999755859375,1019.5999755859375,1019.2000122070312,1019.4000244140625,1543
2025-07-01,09:39:00,1019.2000122070312,1019.7000122070312,1019.2000122070312,1019.4000244140625,987
2025-07-01,09:40:00,1019.5,1019.5999755859375,1019.2000122070312,1019.5,6934
2025-07-01,09:41:00,1019.0,1019.5,1018.9000244140625,1019.2000122070312,1243
2025-07-01,09:42:00,1019.2000122070312,1019.7999877929688,1019.2000122070312,1019.7000122070312,1045
