Date,Time,Open,High,Low,Close,Volume
2025-07-01,09:15:00,690.0999755859375,690.5499877929688,689.4000244140625,690.5,0
2025-07-01,09:16:00,690.1500244140625,690.5999755859375,689.5999755859375,689.5999755859375,44142
2025-07-01,09:17:00,689.4500122070312,690.3499755859375,689.4500122070312,690.2999877929688,41921
2025-07-01,09:18:00,690.4000244140625,690.7999877929688,689.4000244140625,689.7999877929688,61635
2025-07-01,09:19:00,689.7000122070312,690.0,689.4000244140625,689.7999877929688,36407
2025-07-01,09:20:00,689.75,689.7999877929688,688.9000244140625,689.1500244140625,54129
2025-07-01,09:21:00,689.1500244140625,689.9500122070312,689.1500244140625,689.9500122070312,34133
2025-07-01,09:22:00,690.0,690.7999877929688,690.0,690.7999877929688,43937
2025-07-01,09:23:00,690.8499755859375,690.8499755859375,690.3499755859375,690.4500122070312,21171
2025-07-01,09:24:00,690.8499755859375,690.8499755859375,690.4000244140625,690.5499877929688,12154
2025-07-01,09:25:00,690.4000244140625,692.25,690.4000244140625,692.1500244140625,89742
2025-07-01,09:26:00,692.2000122070312,693.5499877929688,691.9500122070312,693.25,67740
2025-07-01,09:27:00,693.2000122070312,693.2000122070312,691.7999877929688,692.25,35147
2025-07-01,09:28:00,692.0999755859375,692.25,691.9000244140625,692.25,30884
2025-07-01,09:29:00,692.1500244140625,692.1500244140625,691.25,692.0,23868
2025-07-01,09:30:00,691.75,692.7000122070312,691.7000122070312,692.7000122070312,29313
2025-07-01,09:31:00,692.3499755859375,692.5999755859375,691.5,691.5999755859375,37565
2025-07-01,09:32:00,691.7999877929688,691.8499755859375,691.2999877929688,691.7999877929688,15572
2025-07-01,09:33:00,691.9500122070312,691.9500122070312,691.5499877929688,691.5999755859375,11324
2025-07-01,09:34:00,691.6500244140625,691.8499755859375,691.5999755859375,691.8499755859375,11928
2025-07-01,09:35:00,691.7000122070312,692.25,691.7000122070312,692.25,18037
2025-07-01,09:36:00,692.0999755859375,692.25,692.0999755859375,692.25,10087
2025-07-01,09:37:00,692.1500244140625,692.5,692.1500244140625,692.4500122070312,20235
2025-07-01,09:38:00,692.1500244140625,692.3499755859375,692.0,692.0,29241
2025-07-01,09:39:00,692.0499877929688,692.5,692.0499877929688,692.5,18689
2025-07-01,09:40:00,692.4500122070312,692.4500122070312,692.1500244140625,692.4000244140625,12268
2025-07-01,09:41:00,692.25,692.9000244140625,692.25,692.9000244140625,25137
2025-07-01,09:42:00,692.75,692.9000244140625,692.7000122070312,692.7000122070312,10725
2025-07-01,09:43:00,692.7000122070312,692.9000244140625,692.7000122070312,692.9000244140625,12466
2025-07-01,09:44:00,692.8499755859375,692.8499755859375,692.3499755859375,692.5499877929688,13240
2025-07-01,09:45:00,692.25,692.25,691.5499877929688,691.5499877929688,37029
2025-07-01,09:46:00,691.5499877929688,691.6500244140625,691.2000122070312,691.4000244140625,21090
2025-07-01,09:47:00,691.5,691.5,691.4000244140625,691.4000244140625,9623
2025-07-01,09:48:00,691.5,691.8499755859375,691.4000244140625,691.8499755859375,13424
2025-07-01,09:49:00,691.5999755859375,691.9500122070312,691.5999755859375,691.7999877929688,10118
2025-07-01,09:50:00,691.9000244140625,692.0,691.8499755859375,692.0,13142
2025-07-01,09:51:00,691.8499755859375,692.5,691.8499755859375,692.5,21559
2025-07-01,09:52:00,692.5,692.5,692.3499755859375,692.4500122070312,20510
2025-07-01,09:53:00,692.5,692.5,692.2999877929688,692.4000244140625,14571
