Date,Time,Open,High,Low,Close,Volume
2025-07-01,09:15:00,937.2999877929688,937.2999877929688,934.0499877929688,934.8499755859375,0
2025-07-01,09:16:00,935.2000122070312,935.8499755859375,932.0,932.4000244140625,94807
2025-07-01,09:17:00,932.2999877929688,934.3499755859375,931.1500244140625,934.3499755859375,60598
2025-07-01,09:18:00,934.0499877929688,935.5499877929688,934.0499877929688,935.0,49937
2025-07-01,09:19:00,934.9000244140625,935.5,934.0999755859375,934.25,23971
2025-07-01,09:20:00,933.9500122070312,935.9000244140625,933.9500122070312,935.25,61305
2025-07-01,09:21:00,935.3499755859375,936.4000244140625,935.3499755859375,936.2999877929688,36658
2025-07-01,09:22:00,936.0499877929688,936.3499755859375,935.75,936.0,24554
2025-07-01,09:23:00,936.0499877929688,936.1500244140625,935.1500244140625,935.1500244140625,46941
2025-07-01,09:24:00,935.0,935.9000244140625,934.2999877929688,935.75,26930
2025-07-01,09:25:00,935.7999877929688,937.2000122070312,935.7999877929688,937.2000122070312,20471
2025-07-01,09:26:00,936.5499877929688,936.5499877929688,935.5999755859375,936.0,25211
2025-07-01,09:27:00,936.0,936.0999755859375,935.0499877929688,936.0999755859375,17230
2025-07-01,09:28:00,935.75,935.75,934.0999755859375,934.4000244140625,41545
2025-07-01,09:29:00,934.4000244140625,935.5499877929688,933.7000122070312,935.5,27570
2025-07-01,09:30:00,935.5,936.0,935.0,935.2999877929688,23057
2025-07-01,09:31:00,935.3499755859375,935.3499755859375,935.0999755859375,935.2999877929688,13775
2025-07-01,09:32:00,935.6500244140625,935.6500244140625,935.5,935.6500244140625,14930
2025-07-01,09:33:00,936.3499755859375,936.4000244140625,935.7000122070312,935.7000122070312,22488
2025-07-01,09:34:00,935.7000122070312,935.7999877929688,935.3499755859375,935.7999877929688,8496
2025-07-01,09:35:00,935.75,936.7000122070312,935.75,936.7000122070312,9982
2025-07-01,09:36:00,936.75,937.2000122070312,936.75,936.75,31655
2025-07-01,09:37:00,936.7999877929688,936.7999877929688,936.3499755859375,936.3499755859375,21078
2025-07-01,09:38:00,936.2000122070312,937.0,936.0999755859375,937.0,10777
2025-07-01,09:39:00,937.0,938.2999877929688,936.9500122070312,938.2000122070312,22522
2025-07-01,09:40:00,938.1500244140625,938.9500122070312,938.1500244140625,938.9500122070312,14700
2025-07-01,09:41:00,939.0,940.5,939.0,940.3499755859375,34104
2025-07-01,09:42:00,940.2000122070312,940.5,939.5,940.1500244140625,39763
2025-07-01,09:43:00,940.0499877929688,940.0499877929688,938.7000122070312,939.5,16462
2025-07-01,09:44:00,939.75,940.2000122070312,939.75,940.0,15917
2025-07-01,09:45:00,939.7999877929688,939.7999877929688,939.0999755859375,939.25,18588
2025-07-01,09:46:00,939.2000122070312,939.5999755859375,938.5999755859375,939.5499877929688,14936
2025-07-01,09:47:00,939.5,940.8499755859375,939.4500122070312,940.8499755859375,21482
2025-07-01,09:48:00,940.6500244140625,941.0,940.1500244140625,940.4000244140625,34765
2025-07-01,09:49:00,940.0499877929688,941.75,940.0,941.5,22347
2025-07-01,09:50:00,941.2999877929688,941.5499877929688,938.5499877929688,938.7999877929688,57078
2025-07-01,09:51:00,938.75,939.25,938.0499877929688,938.4500122070312,60083
