Date,Time,Open,High,Low,Close,Volume
2025-07-01,09:15:00,1507.699951171875,1507.699951171875,1505.0,1505.0,0
2025-07-01,09:16:00,1504.199951171875,1504.199951171875,1502.5,1504.0999755859375,4062
2025-07-01,09:17:00,1501.5,1501.5,1500.0999755859375,1500.5,6546
2025-07-01,09:18:00,1500.800048828125,1500.800048828125,1499.4000244140625,1499.5999755859375,4775
2025-07-01,09:19:00,1497.0999755859375,1497.5,1496.699951171875,1497.0,17224
2025-07-01,09:20:00,1497.4000244140625,1499.0999755859375,1497.4000244140625,1498.9000244140625,4776
2025-07-01,09:21:00,1498.9000244140625,1499.4000244140625,1498.800048828125,1499.4000244140625,1740
2025-07-01,09:22:00,1499.4000244140625,1499.4000244140625,1498.0999755859375,1498.4000244140625,8578
2025-07-01,09:23:00,1498.300048828125,1498.9000244140625,1498.0,1498.699951171875,10025
2025-07-01,09:24:00,1498.800048828125,1501.199951171875,1498.800048828125,1500.699951171875,9272
2025-07-01,09:25:00,1500.0999755859375,1501.800048828125,1500.0999755859375,1501.5,4576
2025-07-01,09:26:00,1501.0,1501.0,1499.9000244140625,1499.9000244140625,2206
2025-07-01,09:27:00,1500.0,1500.4000244140625,1499.5999755859375,1500.199951171875,6447
2025-07-01,09:28:00,1500.5999755859375,1501.199951171875,1499.699951171875,1499.699951171875,9806
2025-07-01,09:29:00,1499.699951171875,1502.199951171875,1499.699951171875,1502.199951171875,7271
2025-07-01,09:30:00,1502.5,1502.699951171875,1501.300048828125,1501.300048828125,1943
2025-07-01,09:31:00,1501.300048828125,1501.4000244140625,1501.0999755859375,1501.0999755859375,1795
2025-07-01,09:32:00,1501.0,1501.800048828125,1500.800048828125,1501.800048828125,3194
2025-07-01,09:33:00,1502.199951171875,1502.199951171875,1501.5,1501.5,700
2025-07-01,09:34:00,1501.9000244140625,1505.4000244140625,1501.800048828125,1505.300048828125,10876
2025-07-01,09:35:00,1505.4000244140625,1505.4000244140625,1504.5,1504.5999755859375,2738
2025-07-01,09:36:00,1504.5999755859375,1504.9000244140625,1504.5,1504.9000244140625,2662
2025-07-01,09:37:00,1504.9000244140625,1505.5999755859375,1504.5,1505.4000244140625,3628
2025-07-01,09:38:00,1505.5999755859375,1505.5999755859375,1502.800048828125,1502.800048828125,5763
2025-07-01,09:39:00,1502.699951171875,1502.699951171875,1502.0,1502.0,3374
2025-07-01,09:40:00,1502.0999755859375,1502.0999755859375,1502.0,1502.0,3620
2025-07-01,09:41:00,1502.199951171875,1502.199951171875,1502.0,1502.0999755859375,1651
2025-07-01,09:42:00,1502.0999755859375,1502.199951171875,1501.0,1501.0,7213
2025-07-01,09:43:00,1500.9000244140625,1502.800048828125,1500.5,1502.199951171875,4063
2025-07-01,09:44:00,1500.699951171875,1500.9000244140625,1500.5,1500.9000244140625,1345
2025-07-01,09:45:00,1501.5999755859375,1501.5999755859375,1501.0,1501.0999755859375,2268
2025-07-01,09:46:00,1501.5999755859375,1501.5999755859375,1500.4000244140625,1501.0,2717
2025-07-01,09:47:00,1500.5999755859375,1500.5999755859375,1500.0,1500.0,6315
2025-07-01,09:48:00,1500.0,1500.0,1499.5,1499.5,1375
2025-07-01,09:49:00,1499.5999755859375,1499.5999755859375,1499.4000244140625,1499.5,1475
2025-07-01,09:50:00,1499.5999755859375,1499.5999755859375,1498.0999755859375,1498.0999755859375,2504
2025-07-01,09:51:00,1498.0999755859375,1498.0999755859375,1496.9000244140625,1497.300048828125,6887
2025-07-01,09:52:00,1497.5999755859375,1498.800048828125,1497.5999755859375,1498.800048828125,1843
2025-07-01,09:53:00,1498.800048828125,1499.300048828125,1498.800048828125,1498.9000244140625,1724
2025-07-01,09:54:00,1498.9000244140625,1499.300048828125,1498.199951171875,1498.199951171875,3471
2025-07-01,09:55:00,1498.5999755859375,1498.5999755859375,1498.0999755859375,1498.0999755859375,1937
2025-07-01,09:56:00,1498.0999755859375,1498.199951171875,1497.0999755859375,1497.699951171875,2109
2025-07-01,09:57:00,1497.699951171875,1498.199951171875,1497.699951171875,1498.199951171875,1413
2025-07-01,09:58:00,1498.4000244140625,1499.5999755859375,1498.4000244140625,1499.5999755859375,1056
2025-07-01,09:59:00,1499.4000244140625,1499.800048828125,1499.4000244140625,1499.800048828125,1568
2025-07-01,10:00:00,1500.0,1500.0,1499.5999755859375,1499.5999755859375,1160
2025-07-01,10:01:00,1499.5,1500.800048828125,1499.5,1500.0999755859375,1618
