Date,Time,Open,High,Low,Close,Volume
2025-07-01,09:15:00,6214.0,6218.0,6180.0,6180.0,0
2025-07-01,09:16:00,6180.0,6187.5,6170.5,6183.0,8268
2025-07-01,09:17:00,6183.0,6187.0,6177.0,6180.0,5304
2025-07-01,09:18:00,6179.5,6183.5,6177.5,6183.5,2593
2025-07-01,09:19:00,6185.0,6185.0,6177.0,6177.0,3746
2025-07-01,09:20:00,6173.5,6176.5,6167.0,6167.0,6303
2025-07-01,09:21:00,6171.0,6180.5,6171.0,6180.5,3134
2025-07-01,09:22:00,6181.0,6181.0,6170.5,6172.0,3669
2025-07-01,09:23:00,6170.0,6170.5,6170.0,6170.5,6661
2025-07-01,09:24:00,6175.0,6175.0,6168.5,6169.5,4365
2025-07-01,09:25:00,6169.5,6173.5,6165.0,6167.5,3329
2025-07-01,09:26:00,6169.0,6174.5,6165.5,6174.5,5185
2025-07-01,09:27:00,6173.0,6173.0,6164.0,6164.0,1920
2025-07-01,09:28:00,6166.0,6166.0,6157.0,6160.0,3739
2025-07-01,09:29:00,6160.0,6165.5,6160.0,6165.5,912
2025-07-01,09:30:00,6169.5,6173.5,6168.5,6171.0,1579
2025-07-01,09:31:00,6172.0,6173.5,6164.5,6169.0,3669
2025-07-01,09:32:00,6172.0,6177.0,6170.0,6175.5,1621
2025-07-01,09:33:00,6177.0,6188.5,6176.5,6180.5,6462
2025-07-01,09:34:00,6180.0,6183.5,6176.0,6180.0,3239
2025-07-01,09:35:00,6181.0,6182.0,6179.0,6179.0,5005
2025-07-01,09:36:00,6180.5,6180.5,6175.5,6175.5,2983
2025-07-01,09:37:00,6175.5,6175.5,6160.5,6161.5,4271
2025-07-01,09:38:00,6162.0,6165.5,6158.0,6158.0,2831
2025-07-01,09:39:00,6158.0,6161.0,6158.0,6161.0,1730
2025-07-01,09:40:00,6161.0,6161.5,6158.5,6161.0,2338
2025-07-01,09:41:00,6162.0,6166.5,6161.5,6166.0,1288
2025-07-01,09:42:00,6164.0,6170.0,6164.0,6167.0,1506
2025-07-01,09:43:00,6166.0,6168.0,6162.5,6166.0,1726
2025-07-01,09:44:00,6166.0,6167.5,6159.0,6161.0,2234
2025-07-01,09:45:00,6160.0,6161.0,6151.0,6157.0,3572
2025-07-01,09:46:00,6155.0,6158.5,6152.0,6154.5,1859
2025-07-01,09:47:00,6157.0,6157.5,6153.5,6157.0,1174
2025-07-01,09:48:00,6157.0,6165.0,6157.0,6161.0,1400
2025-07-01,09:49:00,6162.5,6163.5,6161.0,6162.0,1185
2025-07-01,09:50:00,6162.0,6162.5,6156.0,6156.5,1833
2025-07-01,09:51:00,6156.5,6159.5,6155.5,6159.5,851
2025-07-01,09:52:00,6160.0,6160.0,6158.0,6158.0,1024
2025-07-01,09:53:00,6160.0,6160.5,6158.0,6158.5,1764
2025-07-01,09:54:00,6157.0,6157.0,6155.5,6156.0,1517
2025-07-01,09:55:00,6157.5,6159.0,6152.5,6152.5,4249
2025-07-01,09:56:00,6152.5,6153.5,6150.5,6153.5,1203
2025-07-01,09:57:00,6152.5,6156.5,6152.5,6156.5,657
2025-07-01,09:58:00,6156.5,6157.5,6156.0,6157.5,723
2025-07-01,09:59:00,6159.0,6164.0,6159.0,6163.0,1103
2025-07-01,10:00:00,6162.5,6165.0,6162.0,6162.0,1314
2025-07-01,10:01:00,6164.0,6164.0,6155.0,6155.0,1613
2025-07-01,10:02:00,6155.0,6156.0,6153.5,6155.0,875
2025-07-01,10:03:00,6155.5,6155.5,6152.0,6154.0,835
2025-07-01,10:04:00,6153.5,6154.5,6152.5,6153.0,552
2025-07-01,10:05:00,6153.0,6157.5,6151.0,6155.0,788
2025-07-01,10:06:00,6157.0,6161.5,6157.0,6161.5,769
2025-07-01,10:07:00,6161.0,6164.0,6161.0,6162.0,413
2025-07-01,10:08:00,6162.0,6164.0,6156.0,6156.0,2534
2025-07-01,10:09:00,6156.5,6162.5,6156.5,6157.5,1360
2025-07-01,10:10:00,6159.5,6162.0,6157.0,6161.0,629
2025-07-01,10:11:00,6160.0,6161.5,6160.0,6160.0,1503
2025-07-01,10:12:00,6160.0,6161.0,6158.5,6161.0,958
2025-07-01,10:13:00,6161.5,6163.0,6159.0,6159.0,668
2025-07-01,10:14:00,6159.0,6160.0,6156.5,6157.0,1005
2025-07-01,10:15:00,6157.0,6162.0,6156.0,6161.5,1032
2025-07-01,10:16:00,6160.0,6160.0,6155.0,6155.0,1404
2025-07-01,10:17:00,6155.0,6155.5,6155.0,6155.5,920
2025-07-01,10:18:00,6159.0,6161.0,6158.0,6159.0,646
2025-07-01,10:19:00,6158.0,6161.0,6158.0,6159.0,293
2025-07-01,10:20:00,6159.0,6159.0,6155.0,6155.0,984
2025-07-01,10:21:00,6153.0,6153.0,6145.0,6148.5,8890
2025-07-01,10:22:00,6149.0,6152.5,6148.0,6149.0,1010
2025-07-01,10:23:00,6149.5,6154.0,6149.0,6152.0,415
2025-07-01,10:24:00,6154.0,6154.0,6150.0,6151.5,778
2025-07-01,10:25:00,6151.5,6155.5,6151.5,6155.5,636
2025-07-01,10:26:00,6157.0,6157.5,6154.5,6156.0,515
2025-07-01,10:27:00,6157.5,6158.5,6156.0,6158.5,329
2025-07-01,10:28:00,6158.5,6158.5,6155.5,6155.5,335
2025-07-01,10:29:00,6156.5,6157.0,6155.0,6155.0,330
2025-07-01,10:30:00,6155.0,6158.5,6155.0,6157.5,456
2025-07-01,10:31:00,6156.5,6158.5,6155.5,6156.5,448
2025-07-01,10:32:00,6155.0,6168.0,6155.0,6164.0,2946
2025-07-01,10:33:00,6167.0,6171.5,6166.0,6167.0,2334
2025-07-01,10:34:00,6170.0,6170.0,6163.5,6163.5,1253
2025-07-01,10:35:00,6164.5,6164.5,6160.5,6160.5,600
2025-07-01,10:36:00,6160.0,6161.0,6160.0,6160.0,581
2025-07-01,10:37:00,6160.0,6162.0,6158.0,6159.5,691
2025-07-01,10:38:00,6159.5,6163.5,6158.0,6162.0,505
2025-07-01,10:39:00,6163.0,6165.0,6163.0,6165.0,2098
2025-07-01,10:40:00,6165.0,6165.0,6159.5,6160.0,4623
2025-07-01,10:41:00,6159.5,6163.5,6158.0,6163.5,898
2025-07-01,10:42:00,6163.5,6164.0,6160.5,6160.5,803
2025-07-01,10:43:00,6160.5,6163.0,6160.0,6160.5,291
2025-07-01,10:44:00,6160.0,6161.0,6158.0,6158.5,682
2025-07-01,10:45:00,6158.5,6159.0,6154.5,6156.0,824
2025-07-01,10:46:00,6155.0,6158.5,6155.0,6155.0,351
2025-07-01,10:47:00,6157.0,6158.5,6155.0,6158.5,500
2025-07-01,10:48:00,6158.5,6159.5,6156.0,6159.5,478
2025-07-01,10:49:00,6159.0,6159.0,6157.0,6157.0,521
2025-07-01,10:50:00,6157.5,6160.0,6157.5,6160.0,581
2025-07-01,10:51:00,6158.5,6159.0,6156.5,6156.5,509
2025-07-01,10:52:00,6157.5,6158.5,6153.0,6154.0,800
2025-07-01,10:53:00,6153.0,6153.0,6150.0,6152.5,893
2025-07-01,10:54:00,6152.5,6152.5,6150.0,6150.0,808
2025-07-01,10:55:00,6150.5,6150.5,6150.0,6150.5,729
2025-07-01,10:56:00,6150.0,6150.5,6149.0,6150.5,1153
2025-07-01,10:57:00,6148.0,6148.0,6146.5,6148.0,733
2025-07-01,10:58:00,6148.0,6150.5,6147.5,6149.5,509
2025-07-01,10:59:00,6149.5,6149.5,6146.5,6148.0,518
2025-07-01,11:00:00,6146.0,6149.0,6145.0,6146.5,2147
2025-07-01,11:01:00,6147.5,6150.0,6147.0,6147.5,1967
2025-07-01,11:02:00,6148.0,6150.5,6147.0,6148.5,307
2025-07-01,11:03:00,6148.5,6148.5,6146.5,6147.0,460
2025-07-01,11:04:00,6146.5,6147.5,6146.5,6146.5,237
2025-07-01,11:05:00,6146.5,6150.0,6146.5,6147.0,865
2025-07-01,11:06:00,6149.0,6149.0,6146.0,6148.5,674
2025-07-01,11:07:00,6146.5,6150.0,6146.5,6147.5,454
2025-07-01,11:08:00,6147.5,6150.0,6147.5,6148.0,1136
2025-07-01,11:09:00,6148.0,6152.0,6148.0,6151.5,468
2025-07-01,11:10:00,6152.0,6154.0,6150.5,6151.0,864
2025-07-01,11:11:00,6151.5,6154.0,6148.0,6150.0,881
2025-07-01,11:12:00,6150.0,6150.0,6148.5,6149.5,225
2025-07-01,11:13:00,6149.0,6149.5,6148.0,6148.5,332
2025-07-01,11:14:00,6148.5,6150.5,6147.0,6147.0,496
2025-07-01,11:15:00,6149.0,6149.0,6136.0,6140.5,7080
2025-07-01,11:16:00,6140.5,6140.5,6132.5,6132.5,2590
2025-07-01,11:17:00,6135.0,6145.0,6135.0,6145.0,677
2025-07-01,11:18:00,6147.0,6147.0,6143.0,6145.0,1898
2025-07-01,11:19:00,6145.0,6145.0,6142.0,6143.0,384
2025-07-01,11:20:00,6142.0,6143.0,6140.5,6142.5,1020
2025-07-01,11:21:00,6142.5,6146.5,6142.5,6146.5,779
2025-07-01,11:22:00,6144.0,6146.5,6144.0,6144.5,368
2025-07-01,11:23:00,6145.5,6145.5,6143.0,6144.5,548
2025-07-01,11:24:00,6144.5,6146.0,6143.0,6143.0,467
2025-07-01,11:25:00,6145.5,6145.5,6143.0,6143.0,493
2025-07-01,11:26:00,6143.0,6144.0,6143.0,6143.5,477
2025-07-01,11:27:00,6143.5,6143.5,6143.0,6143.0,477
2025-07-01,11:28:00,6144.0,6145.0,6144.0,6145.0,526
2025-07-01,11:29:00,6145.0,6147.0,6145.0,6147.0,571
2025-07-01,11:30:00,6147.5,6148.0,6146.0,6147.5,517
2025-07-01,11:31:00,6148.0,6151.5,6148.0,6151.5,891
2025-07-01,11:32:00,6151.5,6153.0,6151.5,6151.5,708
2025-07-01,11:33:00,6151.0,6151.0,6148.5,6148.5,654
2025-07-01,11:34:00,6149.5,6149.5,6145.5,6147.0,600
2025-07-01,11:35:00,6145.0,6147.0,6145.0,6146.0,497
2025-07-01,11:36:00,6146.0,6146.0,6145.0,6145.5,468
2025-07-01,11:37:00,6145.0,6145.5,6145.0,6145.0,454
2025-07-01,11:38:00,6145.5,6146.0,6145.0,6145.0,2513
2025-07-01,11:39:00,6145.5,6145.5,6145.0,6145.0,747
2025-07-01,11:40:00,6145.0,6151.0,6145.0,6150.5,1575
2025-07-01,11:41:00,6150.0,6154.0,6147.0,6152.5,923
2025-07-01,11:42:00,6154.0,6154.0,6151.5,6152.5,275
2025-07-01,11:43:00,6152.0,6152.0,6149.0,6149.0,495
2025-07-01,11:44:00,6149.5,6151.5,6148.5,6151.0,377
2025-07-01,11:45:00,6149.0,6151.0,6148.0,6149.5,296
2025-07-01,11:46:00,6148.5,6148.5,6146.0,6146.0,372
2025-07-01,11:47:00,6146.0,6148.0,6145.0,6145.0,445
2025-07-01,11:48:00,6146.0,6146.5,6145.0,6146.0,354
2025-07-01,11:49:00,6145.5,6146.5,6145.0,6146.0,303
2025-07-01,11:50:00,6146.0,6146.5,6145.0,6146.5,436
2025-07-01,11:51:00,6146.5,6146.5,6145.5,6146.5,414
2025-07-01,11:52:00,6145.5,6146.5,6145.0,6146.0,338
2025-07-01,11:53:00,6146.0,6146.0,6145.0,6145.0,982
2025-07-01,11:54:00,6145.5,6145.5,6140.0,6140.5,5706
2025-07-01,11:55:00,6140.0,6145.5,6139.0,6144.0,3513
2025-07-01,11:56:00,6143.0,6145.0,6142.0,6144.5,2018
2025-07-01,11:57:00,6143.5,6145.0,6143.5,6145.0,297
2025-07-01,11:58:00,6143.5,6150.0,6143.5,6147.0,434
2025-07-01,11:59:00,6147.0,6150.0,6146.5,6148.5,427
