Date,Time,Open,High,Low,Close,Volume
2025-07-01,09:15:00,2014.199951171875,2020.5999755859375,2007.5,2009.0,0
2025-07-01,09:16:00,2009.0999755859375,2013.0999755859375,2008.800048828125,2011.699951171875,33658
2025-07-01,09:17:00,2012.0,2017.5,2011.5999755859375,2017.5,25444
2025-07-01,09:18:00,2017.4000244140625,2020.5,2016.699951171875,2020.0,35974
2025-07-01,09:19:00,2020.0,2020.0,2018.300048828125,2019.4000244140625,21991
2025-07-01,09:20:00,2019.5,2023.199951171875,2019.5,2021.699951171875,10197
2025-07-01,09:21:00,2022.5,2023.0999755859375,2020.4000244140625,2021.4000244140625,11076
2025-07-01,09:22:00,2021.699951171875,2022.199951171875,2019.4000244140625,2020.199951171875,8182
2025-07-01,09:23:00,2020.0999755859375,2020.0999755859375,2019.0999755859375,2019.5999755859375,2889
2025-07-01,09:24:00,2019.5,2019.5,2019.0,2019.0,3526
2025-07-01,09:25:00,2019.0999755859375,2022.0999755859375,2019.0999755859375,2022.0999755859375,14471
2025-07-01,09:26:00,2022.0999755859375,2022.0999755859375,2020.0,2020.5999755859375,9637
2025-07-01,09:27:00,2020.699951171875,2022.0,2019.5999755859375,2021.800048828125,11229
2025-07-01,09:28:00,2021.5,2021.5,2018.4000244140625,2018.5,7969
2025-07-01,09:29:00,2019.0999755859375,2019.699951171875,2018.699951171875,2019.0,4634
2025-07-01,09:30:00,2019.5999755859375,2020.0,2019.0999755859375,2019.0999755859375,7508
2025-07-01,09:31:00,2019.4000244140625,2019.4000244140625,2019.0999755859375,2019.4000244140625,4017
2025-07-01,09:32:00,2019.0999755859375,2019.699951171875,2018.4000244140625,2018.9000244140625,9456
2025-07-01,09:33:00,2019.0999755859375,2019.5999755859375,2018.199951171875,2019.0999755859375,7131
2025-07-01,09:34:00,2019.5,2019.5,2018.0,2018.5,5755
2025-07-01,09:35:00,2018.199951171875,2018.699951171875,2017.0999755859375,2018.699951171875,5779
2025-07-01,09:36:00,2019.9000244140625,2021.0,2018.800048828125,2021.0,12615
2025-07-01,09:37:00,2021.0,2021.0,2020.5999755859375,2020.800048828125,2814
2025-07-01,09:38:00,2020.9000244140625,2022.0,2020.9000244140625,2022.0,3204
2025-07-01,09:39:00,2022.0,2022.0,2021.4000244140625,2021.9000244140625,9697
2025-07-01,09:40:00,2022.5,2023.699951171875,2022.5,2023.699951171875,8943
2025-07-01,09:41:00,2026.5999755859375,2026.5999755859375,2023.9000244140625,2024.199951171875,24231
