Date,Time,Open,High,Low,Close,Volume
2025-07-01,09:15:00,8333.5,8351.5,8321.5,8321.5,0
2025-07-01,09:16:00,8324.0,8347.5,8324.0,8331.0,6806
2025-07-01,09:17:00,8330.5,8341.0,8317.0,8336.0,5731
2025-07-01,09:18:00,8336.5,8349.5,8333.5,8349.0,2716
2025-07-01,09:19:00,8349.0,8350.0,8335.5,8350.0,1713
2025-07-01,09:20:00,8350.0,8350.0,8345.0,8347.5,2194
2025-07-01,09:21:00,8345.5,8380.0,8345.5,8376.0,3725
2025-07-01,09:22:00,8375.5,8375.5,8360.5,8362.0,1684
2025-07-01,09:23:00,8361.5,8366.0,8356.5,8358.0,968
2025-07-01,09:24:00,8356.0,8358.5,8350.0,8350.0,2718
2025-07-01,09:25:00,8355.0,8359.0,8355.0,8359.0,1061
2025-07-01,09:26:00,8364.0,8369.0,8362.5,8369.0,947
2025-07-01,09:27:00,8375.5,8375.5,8364.0,8369.0,840
2025-07-01,09:28:00,8369.0,8369.0,8357.0,8361.5,1315
2025-07-01,09:29:00,8362.0,8362.0,8355.5,8357.5,630
2025-07-01,09:30:00,8357.5,8360.0,8357.5,8360.0,610
2025-07-01,09:31:00,8358.5,8358.5,8353.5,8353.5,522
2025-07-01,09:32:00,8353.0,8361.5,8353.0,8361.0,1375
2025-07-01,09:33:00,8364.0,8374.0,8364.0,8374.0,1116
2025-07-01,09:34:00,8366.5,8374.5,8366.0,8374.5,796
2025-07-01,09:35:00,8370.5,8375.0,8370.5,8374.5,1276
2025-07-01,09:36:00,8376.0,8376.0,8371.5,8372.5,562
2025-07-01,09:37:00,8372.5,8372.5,8371.0,8372.5,190
2025-07-01,09:38:00,8372.5,8378.0,8371.5,8373.0,1037
2025-07-01,09:39:00,8377.5,8378.0,8374.0,8378.0,858
2025-07-01,09:40:00,8375.0,8375.0,8366.5,8366.5,863
2025-07-01,09:41:00,8368.0,8371.0,8366.5,8371.0,229
2025-07-01,09:42:00,8371.0,8375.0,8371.0,8375.0,230
2025-07-01,09:43:00,8379.0,8379.0,8376.0,8379.0,1095
2025-07-01,09:44:00,8376.5,8379.0,8374.5,8376.5,244
2025-07-01,09:45:00,8377.0,8384.0,8376.5,8381.0,1234
2025-07-01,09:46:00,8379.0,8379.0,8374.5,8375.0,221
2025-07-01,09:47:00,8375.0,8375.0,8372.0,8372.0,593
2025-07-01,09:48:00,8372.0,8384.0,8371.0,8383.0,850
2025-07-01,09:49:00,8383.5,8383.5,8380.5,8383.5,80
2025-07-01,09:50:00,8383.0,8383.5,8380.0,8380.0,298
2025-07-01,09:51:00,8382.0,8382.5,8380.0,8382.5,249
2025-07-01,09:52:00,8382.0,8382.0,8378.0,8378.0,1024
2025-07-01,09:53:00,8379.0,8379.0,8375.5,8375.5,174
2025-07-01,09:54:00,8379.0,8381.0,8376.5,8380.0,492
2025-07-01,09:55:00,8380.5,8387.5,8380.5,8387.0,751
2025-07-01,09:56:00,8389.5,8393.0,8389.5,8393.0,1155
2025-07-01,09:57:00,8390.0,8394.5,8390.0,8393.0,821
2025-07-01,09:58:00,8392.0,8396.0,8392.0,8396.0,682
2025-07-01,09:59:00,8396.5,8404.0,8396.5,8400.0,1981
2025-07-01,10:00:00,8400.0,8402.5,8391.5,8392.0,438
2025-07-01,10:01:00,8391.5,8391.5,8382.0,8382.0,1104
2025-07-01,10:02:00,8380.5,8388.0,8380.5,8385.0,226
2025-07-01,10:03:00,8385.0,8385.0,8381.0,8384.5,132
2025-07-01,10:04:00,8384.5,8394.5,8384.5,8394.5,442
2025-07-01,10:05:00,8395.0,8397.5,8394.0,8397.0,543
2025-07-01,10:06:00,8396.0,8400.0,8396.0,8400.0,242
2025-07-01,10:07:00,8397.0,8403.0,8397.0,8398.5,2663
