Date,Time,Open,High,Low,Close,Volume
2025-07-01,09:15:00,1448.4000244140625,1452.800048828125,1447.800048828125,1450.4000244140625,0
2025-07-01,09:16:00,1450.5999755859375,1452.199951171875,1450.5999755859375,1452.199951171875,10840
2025-07-01,09:17:00,1452.199951171875,1453.0,1452.199951171875,1452.5999755859375,8284
2025-07-01,09:18:00,1452.9000244140625,1452.9000244140625,1451.4000244140625,1451.800048828125,6914
2025-07-01,09:19:00,1452.5,1453.800048828125,1452.4000244140625,1453.5,18744
2025-07-01,09:20:00,1454.4000244140625,1454.4000244140625,1450.0,1450.0,15599
2025-07-01,09:21:00,1451.199951171875,1453.0,1450.699951171875,1453.0,10756
2025-07-01,09:22:00,1451.800048828125,1451.800048828125,1451.0999755859375,1451.0999755859375,6033
2025-07-01,09:23:00,1451.0999755859375,1453.9000244140625,1451.0999755859375,1453.800048828125,8436
2025-07-01,09:24:00,1453.699951171875,1454.5,1451.300048828125,1451.4000244140625,17787
2025-07-01,09:25:00,1451.4000244140625,1451.800048828125,1451.199951171875,1451.5,8699
2025-07-01,09:26:00,1451.800048828125,1452.0999755859375,1450.300048828125,1450.300048828125,10056
2025-07-01,09:27:00,1451.5,1451.5,1447.0999755859375,1447.5,20587
2025-07-01,09:28:00,1447.5,1447.5,1443.5,1444.5,19703
2025-07-01,09:29:00,1444.5,1447.5999755859375,1444.5,1447.5999755859375,6494
2025-07-01,09:30:00,1447.800048828125,1450.0,1447.800048828125,1449.699951171875,6307
2025-07-01,09:31:00,1449.699951171875,1449.699951171875,1447.5999755859375,1448.0999755859375,5388
2025-07-01,09:32:00,1448.0999755859375,1449.4000244140625,1447.0999755859375,1449.199951171875,4304
2025-07-01,09:33:00,1449.199951171875,1450.9000244140625,1449.199951171875,1450.199951171875,6355
2025-07-01,09:34:00,1450.199951171875,1451.9000244140625,1450.199951171875,1451.9000244140625,3339
2025-07-01,09:35:00,1450.9000244140625,1451.4000244140625,1450.5999755859375,1451.0,5019
2025-07-01,09:36:00,1451.0,1451.0,1449.5999755859375,1449.699951171875,5306
2025-07-01,09:37:00,1449.699951171875,1450.4000244140625,1449.699951171875,1450.4000244140625,2685
2025-07-01,09:38:00,1450.5,1450.5999755859375,1448.5999755859375,1448.5999755859375,4864
2025-07-01,09:39:00,1449.0999755859375,1450.0,1448.699951171875,1449.5999755859375,3545
2025-07-01,09:40:00,1449.699951171875,1450.199951171875,1448.0,1448.0,8214
2025-07-01,09:41:00,1449.0999755859375,1450.0,1449.0999755859375,1450.0,2187
2025-07-01,09:42:00,1449.5999755859375,1450.0,1449.0,1449.0,3439
2025-07-01,09:43:00,1449.199951171875,1450.0,1448.699951171875,1449.5999755859375,1373
2025-07-01,09:44:00,1450.199951171875,1450.199951171875,1448.5999755859375,1448.5999755859375,6091
2025-07-01,09:45:00,1448.5999755859375,1449.199951171875,1448.199951171875,1449.0,2217
2025-07-01,09:46:00,1448.699951171875,1449.300048828125,1448.5,1449.300048828125,5601
2025-07-01,09:47:00,1449.0,1449.9000244140625,1448.800048828125,1449.9000244140625,814
2025-07-01,09:48:00,1450.5999755859375,1451.4000244140625,1450.300048828125,1450.300048828125,6010
2025-07-01,09:49:00,1450.300048828125,1451.0,1450.300048828125,1450.699951171875,2702
2025-07-01,09:50:00,1450.5999755859375,1451.800048828125,1450.5999755859375,1451.300048828125,3143
