Date,Time,Open,High,Low,Close,Volume
2025-07-01,09:15:00,3460.89990234375,3462.0,3458.60009765625,3460.800048828125,0
2025-07-01,09:16:00,3460.0,3461.300048828125,3457.800048828125,3458.89990234375,8629
2025-07-01,09:17:00,3458.89990234375,3459.800048828125,3456.60009765625,3459.300048828125,5549
2025-07-01,09:18:00,3457.5,3458.5,3455.39990234375,3455.39990234375,6529
2025-07-01,09:19:00,3455.5,3455.5,3452.5,3452.5,5998
2025-07-01,09:20:00,3452.10009765625,3455.0,3451.699951171875,3452.89990234375,3870
2025-07-01,09:21:00,3452.89990234375,3461.800048828125,3452.89990234375,3461.800048828125,2351
2025-07-01,09:22:00,3462.0,3462.89990234375,3461.5,3462.0,3362
2025-07-01,09:23:00,3462.300048828125,3464.60009765625,3462.0,3463.0,3421
2025-07-01,09:24:00,3463.0,3465.0,3463.0,3464.800048828125,2721
2025-07-01,09:25:00,3466.0,3468.60009765625,3466.0,3468.39990234375,5757
2025-07-01,09:26:00,3468.0,3468.5,3466.0,3467.5,6041
2025-07-01,09:27:00,3467.10009765625,3470.800048828125,3466.300048828125,3470.60009765625,8406
2025-07-01,09:28:00,3471.0,3472.5,3468.10009765625,3468.89990234375,8969
2025-07-01,09:29:00,3468.89990234375,3473.0,3468.199951171875,3472.39990234375,6661
2025-07-01,09:30:00,3473.39990234375,3481.199951171875,3473.0,3480.800048828125,36846
2025-07-01,09:31:00,3480.300048828125,3484.89990234375,3480.300048828125,3482.39990234375,14465
2025-07-01,09:32:00,3483.60009765625,3484.800048828125,3481.5,3483.60009765625,12449
2025-07-01,09:33:00,3483.60009765625,3484.0,3480.10009765625,3480.10009765625,6384
2025-07-01,09:34:00,3480.10009765625,3481.0,3476.39990234375,3478.60009765625,9382
2025-07-01,09:35:00,3478.39990234375,3478.39990234375,3472.300048828125,3473.89990234375,8600
2025-07-01,09:36:00,3473.89990234375,3474.699951171875,3468.800048828125,3472.300048828125,15179
2025-07-01,09:37:00,3470.5,3475.0,3470.5,3475.0,7684
2025-07-01,09:38:00,3475.0,3475.0,3471.0,3472.199951171875,8101
2025-07-01,09:39:00,3472.0,3473.10009765625,3470.39990234375,3472.199951171875,3305
2025-07-01,09:40:00,3471.89990234375,3471.89990234375,3467.89990234375,3467.89990234375,9968
2025-07-01,09:41:00,3467.89990234375,3470.89990234375,3467.0,3470.89990234375,3344
2025-07-01,09:42:00,3469.800048828125,3471.300048828125,3467.5,3468.300048828125,6029
2025-07-01,09:43:00,3468.300048828125,3469.0,3466.300048828125,3467.300048828125,3645
2025-07-01,09:44:00,3466.0,3467.699951171875,3466.0,3466.89990234375,3325
2025-07-01,09:45:00,3466.300048828125,3466.300048828125,3462.5,3463.800048828125,12715
2025-07-01,09:46:00,3463.89990234375,3464.800048828125,3462.0,3462.5,5171
2025-07-01,09:47:00,3461.5,3462.5,3459.39990234375,3461.0,7980
2025-07-01,09:48:00,3460.89990234375,3461.699951171875,3458.39990234375,3459.89990234375,7179
2025-07-01,09:49:00,3459.89990234375,3461.10009765625,3458.5,3458.5,4367
2025-07-01,09:50:00,3459.0,3459.89990234375,3457.89990234375,3457.89990234375,2973
2025-07-01,09:51:00,3457.10009765625,3457.10009765625,3455.199951171875,3455.800048828125,6766
2025-07-01,09:52:00,3455.800048828125,3457.60009765625,3455.10009765625,3455.60009765625,7632
2025-07-01,09:53:00,3455.5,3456.800048828125,3454.0,3454.800048828125,6089
2025-07-01,09:54:00,3454.10009765625,3454.89990234375,3452.699951171875,3454.89990234375,4435
2025-07-01,09:55:00,3454.0,3454.39990234375,3448.10009765625,3449.199951171875,14948
2025-07-01,09:56:00,3450.0,3450.199951171875,3449.0,3449.10009765625,7631
2025-07-01,09:57:00,3448.0,3450.0,3447.699951171875,3449.300048828125,5655
2025-07-01,09:58:00,3450.0,3450.0,3447.10009765625,3450.0,8563
2025-07-01,09:59:00,3450.0,3450.10009765625,3448.199951171875,3449.89990234375,5535
