Date,Time,Open,High,Low,Close,Volume
2025-07-02,09:15:00,2185.5,2186.699951171875,2185.10009765625,2185.89990234375,0
2025-07-02,09:16:00,2185.800048828125,2185.89990234375,2183.300048828125,2183.300048828125,5389
2025-07-02,09:17:00,2183.0,2183.0,2181.699951171875,2181.800048828125,6108
2025-07-02,09:18:00,2180.60009765625,2181.0,2180.0,2181.0,6783
2025-07-02,09:19:00,2180.89990234375,2183.800048828125,2180.89990234375,2183.699951171875,3785
2025-07-02,09:20:00,2184.0,2186.699951171875,2183.0,2186.699951171875,5574
2025-07-02,09:21:00,2187.10009765625,2190.89990234375,2187.10009765625,2190.89990234375,14496
2025-07-02,09:22:00,2191.89990234375,2194.699951171875,2191.0,2192.5,11280
2025-07-02,09:23:00,2192.39990234375,2195.5,2192.39990234375,2195.0,21008
2025-07-02,09:24:00,2195.0,2195.0,2192.800048828125,2192.800048828125,2009
2025-07-02,09:25:00,2192.800048828125,2192.800048828125,2190.800048828125,2191.10009765625,5434
2025-07-02,09:26:00,2191.5,2192.300048828125,2191.5,2192.300048828125,3578
2025-07-02,09:27:00,2191.0,2191.300048828125,2191.0,2191.0,20769
2025-07-02,09:28:00,2191.0,2192.10009765625,2190.0,2192.10009765625,19229
2025-07-02,09:29:00,2192.699951171875,2192.800048828125,2192.10009765625,2192.60009765625,744
2025-07-02,09:30:00,2192.60009765625,2195.0,2192.60009765625,2193.39990234375,21543
2025-07-02,09:31:00,2194.60009765625,2194.60009765625,2193.10009765625,2194.0,5019
2025-07-02,09:32:00,2194.10009765625,2195.199951171875,2194.0,2195.199951171875,4354
2025-07-02,09:33:00,2194.39990234375,2194.800048828125,2192.10009765625,2192.10009765625,14268
2025-07-02,09:34:00,2192.699951171875,2192.699951171875,2192.300048828125,2192.699951171875,1971
2025-07-02,09:35:00,2192.199951171875,2192.60009765625,2190.199951171875,2190.199951171875,5363
2025-07-02,09:36:00,2191.10009765625,2191.10009765625,2190.10009765625,2190.10009765625,6379
2025-07-02,09:37:00,2190.699951171875,2192.0,2190.0,2192.0,5398
2025-07-02,09:38:00,2192.0,2192.300048828125,2192.0,2192.0,615
2025-07-02,09:39:00,2192.0,2192.39990234375,2192.0,2192.39990234375,2235
2025-07-02,09:40:00,2192.300048828125,2192.39990234375,2191.10009765625,2191.10009765625,6917
2025-07-02,09:41:00,2191.199951171875,2191.800048828125,2191.199951171875,2191.800048828125,1120
2025-07-02,09:42:00,2191.800048828125,2191.800048828125,2190.89990234375,2191.699951171875,3626
2025-07-02,09:43:00,2191.0,2192.0,2191.0,2191.699951171875,6737
2025-07-02,09:44:00,2191.199951171875,2192.300048828125,2191.199951171875,2192.300048828125,5099
2025-07-02,09:45:00,2192.0,2192.199951171875,2192.0,2192.10009765625,829
2025-07-02,09:46:00,2192.0,2192.199951171875,2192.0,2192.199951171875,1691
2025-07-02,09:47:00,2192.300048828125,2192.800048828125,2192.10009765625,2192.800048828125,1542
2025-07-02,09:48:00,2192.800048828125,2193.699951171875,2192.199951171875,2193.699951171875,2424
2025-07-02,09:49:00,2194.0,2194.800048828125,2193.60009765625,2194.39990234375,4254
2025-07-02,09:50:00,2194.300048828125,2195.89990234375,2194.300048828125,2194.89990234375,7568
2025-07-02,09:51:00,2193.699951171875,2194.5,2193.300048828125,2193.5,729
2025-07-02,09:52:00,2193.0,2194.0,2193.0,2194.0,6390
2025-07-02,09:53:00,2194.10009765625,2194.699951171875,2194.0,2194.5,5059
2025-07-02,09:54:00,2194.5,2194.699951171875,2193.60009765625,2193.699951171875,2354
2025-07-02,09:55:00,2193.60009765625,2193.699951171875,2193.10009765625,2193.5,2521
2025-07-02,09:56:00,2193.60009765625,2194.89990234375,2193.60009765625,2194.300048828125,2729
2025-07-02,09:57:00,2194.10009765625,2195.300048828125,2194.10009765625,2194.89990234375,2005
2025-07-02,09:58:00,2194.89990234375,2194.89990234375,2194.0,2194.0,4104
2025-07-02,09:59:00,2193.699951171875,2193.699951171875,2193.199951171875,2193.199951171875,1774
2025-07-02,10:00:00,2193.60009765625,2194.0,2193.199951171875,2193.199951171875,2236
2025-07-02,10:01:00,2193.5,2193.5,2192.0,2192.39990234375,3004
2025-07-02,10:02:00,2192.0,2192.39990234375,2192.0,2192.39990234375,908
2025-07-02,10:03:00,2192.5,2192.5,2192.0,2192.39990234375,2026
2025-07-02,10:04:00,2192.39990234375,2193.0,2192.0,2193.0,9768
2025-07-02,10:05:00,2193.0,2193.0,2192.199951171875,2192.39990234375,8134
2025-07-02,10:06:00,2192.199951171875,2192.300048828125,2192.199951171875,2192.300048828125,362
2025-07-02,10:07:00,2192.300048828125,2192.60009765625,2192.300048828125,2192.300048828125,6077
2025-07-02,10:08:00,2192.300048828125,2192.300048828125,2192.0,2192.199951171875,5050
2025-07-02,10:09:00,2192.199951171875,2192.300048828125,2192.0,2192.300048828125,1415
2025-07-02,10:10:00,2192.199951171875,2192.699951171875,2192.199951171875,2192.199951171875,690
2025-07-02,10:11:00,2192.300048828125,2192.39990234375,2192.300048828125,2192.300048828125,1351
2025-07-02,10:12:00,2192.300048828125,2192.800048828125,2192.199951171875,2192.60009765625,4340
2025-07-02,10:13:00,2193.199951171875,2194.5,2193.199951171875,2194.5,6897
2025-07-02,10:14:00,2194.10009765625,2195.89990234375,2194.10009765625,2195.89990234375,4102
2025-07-02,10:15:00,2196.0,2196.800048828125,2196.0,2196.5,8828
2025-07-02,10:16:00,2196.0,2196.0,2195.0,2195.0,24312
2025-07-02,10:17:00,2194.0,2195.0,2193.800048828125,2195.0,5090
2025-07-02,10:18:00,2195.199951171875,2195.199951171875,2193.0,2194.300048828125,11938
2025-07-02,10:19:00,2194.300048828125,2194.300048828125,2194.199951171875,2194.199951171875,1236
2025-07-02,10:20:00,2194.199951171875,2194.199951171875,2194.0,2194.199951171875,3831
2025-07-02,10:21:00,2194.199951171875,2194.89990234375,2194.199951171875,2194.5,3695
2025-07-02,10:22:00,2194.60009765625,2195.199951171875,2194.60009765625,2195.199951171875,1178
2025-07-02,10:23:00,2195.199951171875,2195.199951171875,2195.10009765625,2195.10009765625,872
2025-07-02,10:24:00,2195.0,2195.0,2194.10009765625,2194.10009765625,4619
2025-07-02,10:25:00,2194.0,2194.10009765625,2194.0,2194.10009765625,1609
2025-07-02,10:26:00,2194.0,2194.0,2192.39990234375,2192.5,3346
2025-07-02,10:27:00,2193.0,2193.0,2192.199951171875,2192.60009765625,7168
2025-07-02,10:28:00,2192.5,2193.60009765625,2192.199951171875,2193.60009765625,18643
2025-07-02,10:29:00,2193.300048828125,2194.0,2193.0,2193.10009765625,1052
2025-07-02,10:30:00,2193.10009765625,2193.60009765625,2192.60009765625,2192.800048828125,2619
2025-07-02,10:31:00,2192.800048828125,2193.39990234375,2192.60009765625,2193.0,3646
2025-07-02,10:32:00,2193.0,2193.199951171875,2192.800048828125,2193.199951171875,1905
2025-07-02,10:33:00,2193.199951171875,2193.199951171875,2193.0,2193.10009765625,1107
2025-07-02,10:34:00,2193.0,2193.199951171875,2193.0,2193.199951171875,1711
2025-07-02,10:35:00,2193.199951171875,2193.199951171875,2193.0,2193.0,1174
2025-07-02,10:36:00,2192.800048828125,2193.10009765625,2192.800048828125,2192.800048828125,361
2025-07-02,10:37:00,2192.89990234375,2192.89990234375,2192.800048828125,2192.800048828125,2505
2025-07-02,10:38:00,2192.39990234375,2192.60009765625,2192.39990234375,2192.60009765625,3901
2025-07-02,10:39:00,2192.699951171875,2192.699951171875,2189.39990234375,2191.60009765625,19013
2025-07-02,10:40:00,2191.0,2192.0,2191.0,2191.60009765625,11212
2025-07-02,10:41:00,2191.60009765625,2191.60009765625,2190.800048828125,2190.800048828125,5200
2025-07-02,10:42:00,2191.39990234375,2192.0,2190.60009765625,2192.0,15065
2025-07-02,10:43:00,2192.10009765625,2192.199951171875,2192.0,2192.10009765625,683
2025-07-02,10:44:00,2192.10009765625,2192.10009765625,2191.60009765625,2192.10009765625,5086
2025-07-02,10:45:00,2192.0,2192.10009765625,2192.0,2192.0,4422
2025-07-02,10:46:00,2192.0,2193.0,2192.0,2193.0,3734
2025-07-02,10:47:00,2193.10009765625,2193.699951171875,2193.0,2193.699951171875,3147
2025-07-02,10:48:00,2193.800048828125,2195.0,2193.39990234375,2195.0,2801
2025-07-02,10:49:00,2195.10009765625,2196.800048828125,2195.0,2196.199951171875,3499
2025-07-02,10:50:00,2196.60009765625,2196.60009765625,2195.0,2195.800048828125,8842
2025-07-02,10:51:00,2195.800048828125,2195.800048828125,2195.0,2195.10009765625,2082
2025-07-02,10:52:00,2195.0,2195.10009765625,2195.0,2195.0,1017
2025-07-02,10:53:00,2195.0,2195.699951171875,2195.0,2195.5,2216
2025-07-02,10:54:00,2195.10009765625,2195.300048828125,2195.0,2195.300048828125,824
2025-07-02,10:55:00,2195.300048828125,2195.89990234375,2195.199951171875,2195.300048828125,2411
2025-07-02,10:56:00,2195.0,2195.300048828125,2195.0,2195.0,1529
2025-07-02,10:57:00,2195.300048828125,2195.300048828125,2195.0,2195.10009765625,731
2025-07-02,10:58:00,2195.10009765625,2195.10009765625,2195.0,2195.0,1871
2025-07-02,10:59:00,2195.10009765625,2195.10009765625,2194.10009765625,2194.199951171875,3082
2025-07-02,11:00:00,2194.199951171875,2194.199951171875,2194.0,2194.199951171875,2089
2025-07-02,11:01:00,2194.199951171875,2194.199951171875,2194.0,2194.0,3042
2025-07-02,11:02:00,2193.300048828125,2194.0,2193.300048828125,2193.5,1096
2025-07-02,11:03:00,2193.60009765625,2193.60009765625,2193.0,2193.10009765625,1365
2025-07-02,11:04:00,2193.0,2193.39990234375,2191.89990234375,2193.39990234375,17893
2025-07-02,11:05:00,2193.39990234375,2193.5,2193.0,2193.5,379
2025-07-02,11:06:00,2193.5,2193.60009765625,2193.0,2193.0,1073
2025-07-02,11:07:00,2193.300048828125,2193.5,2193.0,2193.5,567
2025-07-02,11:08:00,2193.10009765625,2193.5,2193.0,2193.0,3833
2025-07-02,11:09:00,2192.89990234375,2192.89990234375,2191.0,2191.39990234375,25267
2025-07-02,11:10:00,2191.0,2191.5,2187.199951171875,2187.199951171875,9139
2025-07-02,11:11:00,2187.0,2187.89990234375,2185.699951171875,2185.699951171875,3925
2025-07-02,11:12:00,2185.60009765625,2187.0,2185.199951171875,2187.0,3291
2025-07-02,11:13:00,2187.0,2187.0,2184.0,2184.0,2867
2025-07-02,11:14:00,2184.0,2185.800048828125,2184.0,2185.800048828125,5073
2025-07-02,11:15:00,2185.39990234375,2186.199951171875,2184.699951171875,2185.60009765625,1906
2025-07-02,11:16:00,2185.5,2185.5,2180.199951171875,2180.199951171875,3976
