Date,Time,Open,High,Low,Close,Volume
2025-07-02,09:15:00,2296.5,2297.60009765625,2291.300048828125,2292.39990234375,0
2025-07-02,09:16:00,2291.89990234375,2292.300048828125,2288.39990234375,2291.89990234375,8124
2025-07-02,09:17:00,2291.0,2291.800048828125,2289.60009765625,2289.89990234375,4417
2025-07-02,09:18:00,2290.0,2294.39990234375,2289.699951171875,2294.0,3694
2025-07-02,09:19:00,2294.0,2294.0,2293.0,2293.0,2578
2025-07-02,09:20:00,2293.0,2293.0,2291.60009765625,2291.60009765625,1333
2025-07-02,09:21:00,2290.60009765625,2294.0,2290.60009765625,2293.699951171875,3184
2025-07-02,09:22:00,2294.0,2294.0,2292.89990234375,2292.89990234375,1554
2025-07-02,09:23:00,2292.60009765625,2293.0,2292.60009765625,2293.0,1077
2025-07-02,09:24:00,2293.39990234375,2293.39990234375,2289.5,2290.699951171875,8453
2025-07-02,09:25:00,2290.300048828125,2290.300048828125,2288.60009765625,2290.300048828125,2096
2025-07-02,09:26:00,2290.699951171875,2290.699951171875,2290.199951171875,2290.699951171875,531
2025-07-02,09:27:00,2289.699951171875,2291.60009765625,2289.699951171875,2291.39990234375,1242
2025-07-02,09:28:00,2291.39990234375,2292.39990234375,2291.199951171875,2292.39990234375,606
2025-07-02,09:29:00,2292.89990234375,2293.39990234375,2292.39990234375,2293.39990234375,1463
2025-07-02,09:30:00,2293.699951171875,2294.0,2293.60009765625,2293.60009765625,628
2025-07-02,09:31:00,2293.0,2293.300048828125,2292.60009765625,2293.300048828125,2140
2025-07-02,09:32:00,2293.39990234375,2294.699951171875,2293.39990234375,2294.0,2797
2025-07-02,09:33:00,2294.699951171875,2294.699951171875,2293.39990234375,2293.39990234375,621
2025-07-02,09:34:00,2292.199951171875,2292.89990234375,2291.199951171875,2292.89990234375,2925
2025-07-02,09:35:00,2292.5,2293.0,2292.5,2293.0,479
2025-07-02,09:36:00,2293.0,2293.0,2292.5,2293.0,449
2025-07-02,09:37:00,2293.0,2293.0,2292.5,2292.89990234375,409
2025-07-02,09:38:00,2293.0,2294.5,2292.89990234375,2294.300048828125,2421
2025-07-02,09:39:00,2294.0,2294.300048828125,2292.89990234375,2293.0,939
2025-07-02,09:40:00,2292.5,2293.199951171875,2292.39990234375,2292.39990234375,953
2025-07-02,09:41:00,2292.300048828125,2292.5,2292.0,2292.0,1929
2025-07-02,09:42:00,2292.0,2292.0,2291.800048828125,2291.89990234375,130
2025-07-02,09:43:00,2292.0,2292.39990234375,2292.0,2292.39990234375,333
2025-07-02,09:44:00,2292.39990234375,2292.39990234375,2291.60009765625,2291.60009765625,711
2025-07-02,09:45:00,2291.60009765625,2291.60009765625,2291.10009765625,2291.39990234375,2383
2025-07-02,09:46:00,2291.300048828125,2292.39990234375,2291.300048828125,2292.39990234375,815
2025-07-02,09:47:00,2291.699951171875,2292.39990234375,2291.699951171875,2292.39990234375,163
2025-07-02,09:48:00,2292.39990234375,2292.39990234375,2291.39990234375,2292.0,593
2025-07-02,09:49:00,2291.5,2291.800048828125,2290.800048828125,2290.800048828125,432
2025-07-02,09:50:00,2291.199951171875,2291.199951171875,2290.800048828125,2291.199951171875,251
2025-07-02,09:51:00,2290.800048828125,2292.39990234375,2290.800048828125,2292.39990234375,715
2025-07-02,09:52:00,2292.39990234375,2292.39990234375,2291.800048828125,2292.0,251
2025-07-02,09:53:00,2291.800048828125,2293.10009765625,2291.60009765625,2293.0,1256
2025-07-02,09:54:00,2293.0,2293.0,2292.0,2292.0,351
2025-07-02,09:55:00,2292.0,2292.0,2291.199951171875,2291.800048828125,367
2025-07-02,09:56:00,2291.800048828125,2291.800048828125,2291.199951171875,2291.39990234375,453
2025-07-02,09:57:00,2292.199951171875,2293.39990234375,2292.199951171875,2293.39990234375,1616
2025-07-02,09:58:00,2293.699951171875,2293.699951171875,2292.10009765625,2292.10009765625,961
2025-07-02,09:59:00,2291.5,2291.60009765625,2290.5,2290.699951171875,691
2025-07-02,10:00:00,2290.800048828125,2290.89990234375,2290.800048828125,2290.89990234375,410
2025-07-02,10:01:00,2291.0,2291.0,2289.5,2289.5,2931
2025-07-02,10:02:00,2289.89990234375,2290.699951171875,2289.5,2290.10009765625,537
2025-07-02,10:03:00,2290.699951171875,2290.699951171875,2290.699951171875,2290.699951171875,404
2025-07-02,10:04:00,2290.699951171875,2290.699951171875,2290.699951171875,2290.699951171875,329
2025-07-02,10:05:00,2290.39990234375,2290.699951171875,2289.800048828125,2290.5,379
2025-07-02,10:06:00,2290.89990234375,2290.89990234375,2290.199951171875,2290.800048828125,1076
2025-07-02,10:07:00,2290.800048828125,2290.800048828125,2290.800048828125,2290.800048828125,43
2025-07-02,10:08:00,2290.800048828125,2290.800048828125,2290.60009765625,2290.800048828125,417
2025-07-02,10:09:00,2290.800048828125,2290.800048828125,2290.699951171875,2290.699951171875,1637
2025-07-02,10:10:00,2290.699951171875,2291.0,2290.699951171875,2291.0,443
2025-07-02,10:11:00,2291.199951171875,2294.199951171875,2291.199951171875,2293.89990234375,6367
2025-07-02,10:12:00,2292.89990234375,2293.60009765625,2292.699951171875,2292.699951171875,822
2025-07-02,10:13:00,2292.699951171875,2292.699951171875,2292.300048828125,2292.300048828125,247
