Date,Time,Open,High,Low,Close,Volume
2025-07-02,09:15:00,2056.89990234375,2056.89990234375,2053.10009765625,2056.300048828125,0
2025-07-02,09:16:00,2055.0,2055.0,2049.10009765625,2049.10009765625,7590
2025-07-02,09:17:00,2049.10009765625,2052.199951171875,2049.10009765625,2052.199951171875,1643
2025-07-02,09:18:00,2052.300048828125,2052.300048828125,2048.0,2048.60009765625,2816
2025-07-02,09:19:00,2048.60009765625,2048.800048828125,2043.0,2043.800048828125,5446
2025-07-02,09:20:00,2043.800048828125,2044.9000244140625,2043.199951171875,2044.4000244140625,2331
2025-07-02,09:21:00,2044.0999755859375,2044.5,2043.199951171875,2044.5,2868
2025-07-02,09:22:00,2044.0,2044.5,2043.0999755859375,2044.5,1740
2025-07-02,09:23:00,2044.4000244140625,2044.4000244140625,2039.5,2039.699951171875,10005
2025-07-02,09:24:00,2038.300048828125,2039.4000244140625,2036.300048828125,2038.9000244140625,4748
2025-07-02,09:25:00,2038.300048828125,2038.300048828125,2035.4000244140625,2035.4000244140625,6929
2025-07-02,09:26:00,2034.0999755859375,2036.199951171875,2033.9000244140625,2034.9000244140625,4815
2025-07-02,09:27:00,2034.800048828125,2034.9000244140625,2032.800048828125,2034.0,3388
2025-07-02,09:28:00,2035.0,2035.0,2032.800048828125,2033.4000244140625,2400
2025-07-02,09:29:00,2033.0999755859375,2033.699951171875,2032.199951171875,2032.199951171875,3854
2025-07-02,09:30:00,2032.5999755859375,2033.300048828125,2031.800048828125,2031.800048828125,6506
2025-07-02,09:31:00,2032.0,2032.0,2031.0999755859375,2031.699951171875,4033
2025-07-02,09:32:00,2031.300048828125,2031.300048828125,2029.9000244140625,2031.0,4912
2025-07-02,09:33:00,2030.699951171875,2031.0,2029.9000244140625,2030.5999755859375,2746
2025-07-02,09:34:00,2030.0999755859375,2030.9000244140625,2030.0999755859375,2030.0999755859375,2316
2025-07-02,09:35:00,2030.5,2032.9000244140625,2030.5,2032.5,1969
2025-07-02,09:36:00,2032.5,2035.699951171875,2032.5,2035.4000244140625,4217
2025-07-02,09:37:00,2036.0,2036.0,2034.0,2034.699951171875,3755
2025-07-02,09:38:00,2034.199951171875,2035.5999755859375,2034.199951171875,2035.5999755859375,1577
2025-07-02,09:39:00,2035.5999755859375,2035.5999755859375,2034.5,2034.9000244140625,2078
2025-07-02,09:40:00,2034.800048828125,2034.9000244140625,2033.699951171875,2033.699951171875,4178
2025-07-02,09:41:00,2034.5999755859375,2034.699951171875,2033.699951171875,2034.0999755859375,836
2025-07-02,09:42:00,2033.9000244140625,2033.9000244140625,2032.5,2033.0999755859375,3821
2025-07-02,09:43:00,2033.5999755859375,2034.0999755859375,2032.800048828125,2034.0999755859375,917
2025-07-02,09:44:00,2033.699951171875,2033.699951171875,2033.0999755859375,2033.300048828125,195
2025-07-02,09:45:00,2034.5999755859375,2034.5999755859375,2031.0999755859375,2032.300048828125,7682
2025-07-02,09:46:00,2031.0999755859375,2032.199951171875,2031.0999755859375,2032.0,2486
2025-07-02,09:47:00,2031.699951171875,2032.0,2030.0999755859375,2031.300048828125,3149
