Date,Time,Open,High,Low,Close,Volume
2025-07-02,09:15:00,5711.0,5721.0,5708.0,5721.0,0
2025-07-02,09:16:00,5712.5,5720.5,5712.5,5720.5,3800
2025-07-02,09:17:00,5722.5,5726.0,5716.0,5716.0,3112
2025-07-02,09:18:00,5720.5,5731.0,5717.0,5729.0,1460
2025-07-02,09:19:00,5732.0,5733.5,5730.5,5731.0,2102
2025-07-02,09:20:00,5731.0,5731.0,5724.5,5730.0,1692
2025-07-02,09:21:00,5728.5,5730.0,5727.5,5727.5,1756
2025-07-02,09:22:00,5727.5,5731.5,5727.5,5731.5,1503
2025-07-02,09:23:00,5734.5,5738.0,5733.0,5733.0,1588
2025-07-02,09:24:00,5733.5,5736.0,5730.0,5735.0,930
2025-07-02,09:25:00,5733.0,5733.0,5728.5,5730.5,4172
2025-07-02,09:26:00,5730.5,5734.5,5730.5,5734.5,1675
2025-07-02,09:27:00,5732.5,5732.5,5728.5,5732.5,690
2025-07-02,09:28:00,5734.0,5734.0,5731.0,5731.0,800
2025-07-02,09:29:00,5731.5,5734.0,5731.5,5733.0,619
2025-07-02,09:30:00,5733.0,5734.5,5732.5,5734.5,636
2025-07-02,09:31:00,5735.0,5735.0,5729.5,5731.5,386
2025-07-02,09:32:00,5728.5,5732.0,5728.5,5732.0,668
2025-07-02,09:33:00,5731.0,5738.0,5731.0,5735.0,2278
2025-07-02,09:34:00,5734.0,5734.5,5727.0,5729.5,354
2025-07-02,09:35:00,5727.5,5728.5,5725.5,5727.5,796
2025-07-02,09:36:00,5727.5,5739.5,5727.0,5736.0,1881
2025-07-02,09:37:00,5734.5,5737.0,5732.5,5732.5,943
2025-07-02,09:38:00,5731.0,5738.5,5731.0,5736.0,1757
2025-07-02,09:39:00,5738.5,5742.0,5736.0,5740.0,1014
2025-07-02,09:40:00,5742.0,5745.0,5742.0,5744.5,1292
2025-07-02,09:41:00,5744.5,5744.5,5736.5,5736.5,804
2025-07-02,09:42:00,5735.0,5735.0,5730.0,5732.0,1460
2025-07-02,09:43:00,5732.0,5732.0,5731.0,5731.0,466
2025-07-02,09:44:00,5732.0,5733.0,5731.0,5732.0,794
2025-07-02,09:45:00,5731.0,5732.5,5731.0,5732.5,279
2025-07-02,09:46:00,5732.5,5733.5,5732.0,5733.0,342
2025-07-02,09:47:00,5733.0,5739.0,5732.0,5739.0,674
2025-07-02,09:48:00,5740.0,5740.0,5736.5,5736.5,1180
2025-07-02,09:49:00,5737.0,5737.5,5736.5,5737.5,160
2025-07-02,09:50:00,5738.0,5738.0,5733.5,5733.5,643
2025-07-02,09:51:00,5733.5,5735.0,5733.0,5734.5,181
2025-07-02,09:52:00,5733.0,5734.5,5733.0,5734.0,447
2025-07-02,09:53:00,5734.5,5734.5,5731.5,5732.5,382
2025-07-02,09:54:00,5732.5,5733.0,5731.5,5731.5,280
2025-07-02,09:55:00,5731.5,5733.0,5731.0,5733.0,384
2025-07-02,09:56:00,5732.0,5733.0,5732.0,5733.0,230
2025-07-02,09:57:00,5732.0,5734.0,5730.5,5732.5,2998
2025-07-02,09:58:00,5732.5,5733.0,5731.5,5731.5,731
2025-07-02,09:59:00,5732.5,5733.0,5726.0,5728.5,1962
2025-07-02,10:00:00,5728.0,5728.0,5726.0,5728.0,266
2025-07-02,10:01:00,5729.0,5731.0,5728.5,5730.0,517
2025-07-02,10:02:00,5730.5,5733.0,5730.5,5733.0,668
2025-07-02,10:03:00,5732.5,5732.5,5727.5,5730.5,3622
2025-07-02,10:04:00,5728.0,5729.5,5721.5,5721.5,4100
2025-07-02,10:05:00,5719.0,5724.0,5719.0,5723.0,644
2025-07-02,10:06:00,5723.0,5723.5,5718.5,5718.5,1226
2025-07-02,10:07:00,5719.5,5719.5,5716.0,5716.0,539
2025-07-02,10:08:00,5718.0,5723.0,5718.0,5723.0,740
2025-07-02,10:09:00,5722.5,5722.5,5718.0,5721.5,1260
2025-07-02,10:10:00,5721.5,5722.5,5720.0,5721.5,482
2025-07-02,10:11:00,5722.0,5724.5,5721.5,5723.0,577
2025-07-02,10:12:00,5723.5,5725.0,5723.5,5725.0,1049
2025-07-02,10:13:00,5725.0,5725.0,5723.0,5723.0,572
2025-07-02,10:14:00,5722.0,5722.0,5721.5,5721.5,179
2025-07-02,10:15:00,5721.5,5721.5,5720.0,5721.5,554
2025-07-02,10:16:00,5721.0,5721.0,5720.0,5721.0,345
2025-07-02,10:17:00,5721.0,5721.0,5720.5,5721.0,321
2025-07-02,10:18:00,5721.5,5721.5,5720.5,5721.5,503
2025-07-02,10:19:00,5721.5,5721.5,5718.0,5719.5,299
2025-07-02,10:20:00,5720.0,5725.5,5720.0,5725.5,798
2025-07-02,10:21:00,5725.5,5726.0,5725.0,5726.0,292
2025-07-02,10:22:00,5725.5,5726.5,5725.5,5726.5,612
2025-07-02,10:23:00,5726.0,5727.0,5724.0,5727.0,902
2025-07-02,10:24:00,5728.0,5730.5,5727.0,5727.0,1394
2025-07-02,10:25:00,5727.5,5727.5,5725.0,5725.5,867
2025-07-02,10:26:00,5725.5,5726.5,5725.5,5725.5,208
2025-07-02,10:27:00,5724.5,5724.5,5722.5,5723.0,412
2025-07-02,10:28:00,5723.0,5725.0,5723.0,5725.0,1141
2025-07-02,10:29:00,5721.5,5724.5,5721.5,5724.5,489
2025-07-02,10:30:00,5724.0,5724.0,5722.5,5724.0,204
2025-07-02,10:31:00,5723.5,5723.5,5720.0,5722.0,446
2025-07-02,10:32:00,5721.0,5721.0,5720.0,5721.0,251
2025-07-02,10:33:00,5721.0,5722.0,5721.0,5722.0,226
2025-07-02,10:34:00,5721.5,5722.0,5720.0,5722.0,463
2025-07-02,10:35:00,5722.0,5722.0,5718.0,5720.5,27475
2025-07-02,10:36:00,5720.5,5722.5,5717.0,5722.5,1298
2025-07-02,10:37:00,5722.5,5726.0,5720.5,5726.0,293
2025-07-02,10:38:00,5726.5,5726.5,5725.0,5726.5,299
2025-07-02,10:39:00,5726.5,5726.5,5721.0,5724.5,738
2025-07-02,10:40:00,5725.0,5725.0,5721.5,5725.0,852
2025-07-02,10:41:00,5726.0,5726.0,5722.0,5724.5,259
2025-07-02,10:42:00,5725.0,5728.5,5722.5,5727.0,539
2025-07-02,10:43:00,5728.0,5729.0,5722.0,5723.5,442
2025-07-02,10:44:00,5723.5,5728.0,5723.5,5726.5,950
2025-07-02,10:45:00,5728.0,5732.0,5728.0,5732.0,572
2025-07-02,10:46:00,5731.5,5734.0,5731.5,5734.0,603
2025-07-02,10:47:00,5734.0,5734.0,5733.0,5734.0,1131
2025-07-02,10:48:00,5733.0,5735.5,5733.0,5734.0,1625
2025-07-02,10:49:00,5734.0,5736.0,5733.0,5735.5,576
2025-07-02,10:50:00,5734.5,5736.0,5734.5,5736.0,281
2025-07-02,10:51:00,5736.5,5736.5,5735.0,5735.0,671
2025-07-02,10:52:00,5734.0,5735.0,5732.0,5732.0,314
2025-07-02,10:53:00,5733.5,5733.5,5731.0,5733.0,354
2025-07-02,10:54:00,5733.0,5733.0,5729.0,5729.0,1414
2025-07-02,10:55:00,5728.5,5729.0,5728.5,5729.0,140
2025-07-02,10:56:00,5729.5,5733.0,5729.0,5733.0,567
2025-07-02,10:57:00,5731.5,5733.5,5731.5,5733.5,107
2025-07-02,10:58:00,5732.5,5735.0,5732.5,5735.0,195
2025-07-02,10:59:00,5735.0,5735.0,5732.0,5732.0,610
2025-07-02,11:00:00,5732.5,5732.5,5731.0,5732.5,436
2025-07-02,11:01:00,5729.5,5732.5,5729.5,5732.5,425
2025-07-02,11:02:00,5732.5,5734.0,5730.0,5734.0,563
2025-07-02,11:03:00,5734.0,5734.5,5733.0,5734.5,243
2025-07-02,11:04:00,5733.5,5734.5,5733.5,5734.0,223
2025-07-02,11:05:00,5735.0,5735.0,5733.5,5735.0,278
2025-07-02,11:06:00,5735.0,5736.0,5734.5,5736.0,274
2025-07-02,11:07:00,5736.0,5736.0,5736.0,5736.0,282
2025-07-02,11:08:00,5735.5,5737.5,5735.5,5737.5,461
2025-07-02,11:09:00,5737.5,5740.0,5735.0,5740.0,1376
2025-07-02,11:10:00,5738.0,5739.0,5731.0,5731.0,514
2025-07-02,11:11:00,5733.5,5734.5,5731.0,5734.0,349
2025-07-02,11:12:00,5734.0,5734.0,5731.5,5731.5,314
2025-07-02,11:13:00,5734.0,5734.5,5733.5,5734.5,319
2025-07-02,11:14:00,5734.5,5734.5,5733.5,5733.5,165
2025-07-02,11:15:00,5734.0,5734.5,5732.5,5732.5,467
2025-07-02,11:16:00,5734.5,5735.0,5732.5,5734.5,141
2025-07-02,11:17:00,5733.5,5733.5,5729.0,5729.0,1030
2025-07-02,11:18:00,5729.0,5729.5,5725.5,5725.5,745
2025-07-02,11:19:00,5726.0,5727.0,5726.0,5726.5,187
2025-07-02,11:20:00,5727.5,5729.0,5726.5,5728.0,753
2025-07-02,11:21:00,5728.5,5730.0,5728.0,5730.0,149
2025-07-02,11:22:00,5729.5,5729.5,5725.0,5725.0,976
2025-07-02,11:23:00,5722.5,5723.5,5721.5,5723.5,295
2025-07-02,11:24:00,5724.0,5725.0,5723.0,5723.0,442
2025-07-02,11:25:00,5723.0,5724.5,5722.5,5722.5,376
2025-07-02,11:26:00,5722.5,5724.5,5722.5,5724.5,230
2025-07-02,11:27:00,5724.5,5724.5,5722.5,5722.5,605
2025-07-02,11:28:00,5722.0,5722.5,5720.0,5722.0,730
2025-07-02,11:29:00,5722.0,5722.5,5722.0,5722.0,146
2025-07-02,11:30:00,5721.0,5721.5,5720.0,5721.0,232
2025-07-02,11:31:00,5721.5,5722.0,5720.5,5722.0,2979
2025-07-02,11:32:00,5722.5,5727.0,5722.5,5727.0,1152
2025-07-02,11:33:00,5727.0,5727.0,5725.0,5726.0,1054
2025-07-02,11:34:00,5725.0,5727.0,5725.0,5727.0,1075
2025-07-02,11:35:00,5727.0,5733.0,5727.0,5731.5,663
2025-07-02,11:36:00,5730.5,5732.0,5726.0,5728.0,844
2025-07-02,11:37:00,5726.5,5728.5,5726.5,5728.5,56
2025-07-02,11:38:00,5728.5,5729.5,5728.5,5729.5,191
2025-07-02,11:39:00,5729.0,5729.5,5729.0,5729.5,116
2025-07-02,11:40:00,5729.5,5731.0,5729.0,5731.0,87
2025-07-02,11:41:00,5730.0,5731.0,5729.5,5730.0,308
2025-07-02,11:42:00,5729.5,5731.5,5729.5,5731.5,275
2025-07-02,11:43:00,5730.0,5731.5,5730.0,5731.5,533
2025-07-02,11:44:00,5732.5,5733.5,5732.0,5733.5,255
2025-07-02,11:45:00,5733.5,5735.5,5733.0,5735.0,320
2025-07-02,11:46:00,5735.0,5736.0,5735.0,5736.0,183
2025-07-02,11:47:00,5736.5,5745.0,5736.5,5745.0,2292
2025-07-02,11:48:00,5745.0,5745.0,5740.0,5740.0,378
2025-07-02,11:49:00,5740.0,5742.0,5737.5,5738.5,3379
2025-07-02,11:50:00,5735.5,5735.5,5731.5,5731.5,206
2025-07-02,11:51:00,5731.0,5731.0,5726.5,5729.5,493
2025-07-02,11:52:00,5728.5,5729.5,5728.0,5729.5,94
2025-07-02,11:53:00,5729.0,5730.0,5728.5,5730.0,201
2025-07-02,11:54:00,5729.5,5730.0,5727.5,5730.0,360
2025-07-02,11:55:00,5730.0,5730.0,5727.0,5729.0,249
2025-07-02,11:56:00,5729.0,5732.0,5729.0,5732.0,253
2025-07-02,11:57:00,5731.0,5733.0,5731.0,5733.0,207
2025-07-02,11:58:00,5733.0,5733.0,5731.5,5731.5,638
2025-07-02,11:59:00,5730.5,5732.5,5730.0,5730.0,171
2025-07-02,12:00:00,5732.0,5732.0,5730.0,5730.0,114
2025-07-02,12:01:00,5731.5,5732.0,5729.0,5729.5,526
2025-07-02,12:02:00,5729.0,5729.0,5729.0,5729.0,114
2025-07-02,12:03:00,5728.0,5735.0,5727.5,5735.0,563
2025-07-02,12:04:00,5735.0,5736.5,5735.0,5735.5,22
