Date,Time,Open,High,Low,Close,Volume
2025-07-02,09:15:00,2331.300048828125,2350.0,2327.199951171875,2331.0,0
2025-07-02,09:16:00,2331.0,2345.699951171875,2331.0,2343.0,39394
2025-07-02,09:17:00,2343.89990234375,2351.10009765625,2343.0,2350.5,26776
2025-07-02,09:18:00,2350.199951171875,2354.60009765625,2347.89990234375,2352.60009765625,20513
2025-07-02,09:19:00,2352.39990234375,2362.0,2352.39990234375,2356.10009765625,25849
2025-07-02,09:20:00,2356.39990234375,2358.60009765625,2354.39990234375,2358.0,8894
2025-07-02,09:21:00,2358.0,2363.10009765625,2355.699951171875,2357.300048828125,13993
2025-07-02,09:22:00,2357.300048828125,2357.300048828125,2352.800048828125,2356.300048828125,16833
2025-07-02,09:23:00,2356.39990234375,2356.39990234375,2351.300048828125,2353.699951171875,3660
2025-07-02,09:24:00,2352.10009765625,2352.39990234375,2349.39990234375,2349.39990234375,4737
2025-07-02,09:25:00,2349.0,2350.0,2347.0,2348.0,6933
2025-07-02,09:26:00,2346.89990234375,2347.89990234375,2345.5,2345.5,6798
2025-07-02,09:27:00,2346.0,2346.39990234375,2345.0,2345.5,3566
2025-07-02,09:28:00,2345.0,2345.199951171875,2342.300048828125,2345.199951171875,11292
2025-07-02,09:29:00,2345.60009765625,2349.60009765625,2345.60009765625,2349.10009765625,2608
2025-07-02,09:30:00,2349.0,2349.0,2347.0,2347.0,3124
2025-07-02,09:31:00,2347.0,2347.0,2346.0,2346.60009765625,1252
2025-07-02,09:32:00,2347.0,2347.0,2346.60009765625,2346.89990234375,1864
2025-07-02,09:33:00,2346.89990234375,2346.89990234375,2346.0,2346.5,3072
2025-07-02,09:34:00,2346.5,2348.800048828125,2346.5,2348.199951171875,1612
2025-07-02,09:35:00,2347.60009765625,2351.699951171875,2347.10009765625,2350.199951171875,8191
2025-07-02,09:36:00,2351.0,2351.89990234375,2349.0,2350.39990234375,3919
2025-07-02,09:37:00,2350.39990234375,2351.300048828125,2349.0,2349.89990234375,1386
2025-07-02,09:38:00,2349.10009765625,2350.0,2348.0,2348.0,2210
2025-07-02,09:39:00,2347.199951171875,2348.5,2346.699951171875,2348.5,2011
2025-07-02,09:40:00,2348.0,2349.300048828125,2347.800048828125,2348.699951171875,2003
2025-07-02,09:41:00,2348.699951171875,2350.0,2348.699951171875,2350.0,1166
2025-07-02,09:42:00,2349.0,2350.300048828125,2348.199951171875,2348.199951171875,2392
2025-07-02,09:43:00,2348.199951171875,2348.89990234375,2346.89990234375,2346.89990234375,1048
2025-07-02,09:44:00,2346.300048828125,2350.800048828125,2346.300048828125,2350.800048828125,3354
2025-07-02,09:45:00,2350.0,2351.199951171875,2350.0,2350.5,1209
2025-07-02,09:46:00,2350.800048828125,2354.5,2350.0,2353.10009765625,3590
2025-07-02,09:47:00,2352.39990234375,2354.39990234375,2352.0,2353.0,2480
2025-07-02,09:48:00,2352.39990234375,2353.5,2352.39990234375,2353.39990234375,1999
