Date,Time,Open,High,Low,Close,Volume
2025-07-02,09:15:00,1663.800048828125,1666.4000244140625,1662.4000244140625,1666.4000244140625,0
2025-07-02,09:16:00,1666.4000244140625,1672.0999755859375,1666.199951171875,1672.0999755859375,22054
2025-07-02,09:17:00,1672.9000244140625,1672.9000244140625,1668.300048828125,1669.300048828125,17339
2025-07-02,09:18:00,1669.300048828125,1670.199951171875,1669.0,1669.699951171875,11361
2025-07-02,09:19:00,1670.4000244140625,1673.4000244140625,1670.4000244140625,1672.800048828125,16092
2025-07-02,09:20:00,1672.199951171875,1674.0,1671.199951171875,1673.699951171875,10609
2025-07-02,09:21:00,1674.0,1677.5999755859375,1674.0,1677.5999755859375,10477
2025-07-02,09:22:00,1677.5999755859375,1678.9000244140625,1676.300048828125,1677.699951171875,9065
2025-07-02,09:23:00,1679.0,1679.0,1678.800048828125,1679.0,6072
2025-07-02,09:24:00,1679.4000244140625,1681.5,1676.199951171875,1677.9000244140625,18027
2025-07-02,09:25:00,1677.5,1679.9000244140625,1677.5,1679.0,11498
2025-07-02,09:26:00,1679.0,1679.0,1678.199951171875,1678.199951171875,4089
2025-07-02,09:27:00,1678.199951171875,1680.5999755859375,1678.199951171875,1680.5999755859375,12659
2025-07-02,09:28:00,1680.699951171875,1681.699951171875,1680.699951171875,1681.699951171875,10893
2025-07-02,09:29:00,1680.5,1680.5,1679.0,1679.0,12243
2025-07-02,09:30:00,1679.0,1679.4000244140625,1678.5,1679.4000244140625,14664
2025-07-02,09:31:00,1679.4000244140625,1680.800048828125,1679.4000244140625,1680.5999755859375,8392
2025-07-02,09:32:00,1679.699951171875,1680.199951171875,1679.300048828125,1680.0999755859375,8910
2025-07-02,09:33:00,1680.0,1680.300048828125,1679.800048828125,1680.0,6974
2025-07-02,09:34:00,1679.199951171875,1679.199951171875,1678.4000244140625,1678.5999755859375,5441
2025-07-02,09:35:00,1678.5999755859375,1678.699951171875,1678.5,1678.5,8348
2025-07-02,09:36:00,1678.0,1678.0999755859375,1678.0,1678.0,5586
2025-07-02,09:37:00,1678.0,1678.0999755859375,1677.699951171875,1678.0999755859375,22595
2025-07-02,09:38:00,1678.0,1678.0999755859375,1677.699951171875,1678.0,2823
2025-07-02,09:39:00,1678.0,1681.4000244140625,1678.0,1681.4000244140625,14287
2025-07-02,09:40:00,1681.4000244140625,1681.4000244140625,1679.5,1680.4000244140625,10556
2025-07-02,09:41:00,1680.699951171875,1680.699951171875,1680.0,1680.300048828125,3108
2025-07-02,09:42:00,1680.0,1680.0999755859375,1679.9000244140625,1679.9000244140625,2827
2025-07-02,09:43:00,1680.0,1680.300048828125,1678.5999755859375,1678.5999755859375,8422
2025-07-02,09:44:00,1678.5999755859375,1681.0,1678.5999755859375,1678.9000244140625,4856
2025-07-02,09:45:00,1678.699951171875,1679.0999755859375,1678.699951171875,1678.699951171875,2424
2025-07-02,09:46:00,1678.699951171875,1678.800048828125,1678.5,1678.800048828125,1947
2025-07-02,09:47:00,1678.5999755859375,1678.5999755859375,1676.199951171875,1676.199951171875,6040
2025-07-02,09:48:00,1676.0,1676.0999755859375,1675.5,1676.0999755859375,5989
2025-07-02,09:49:00,1676.0,1677.0999755859375,1676.0,1677.0999755859375,5126
2025-07-02,09:50:00,1676.199951171875,1676.199951171875,1675.5,1675.800048828125,6887
2025-07-02,09:51:00,1676.0,1677.300048828125,1676.0,1677.0999755859375,4337
2025-07-02,09:52:00,1676.5999755859375,1677.0999755859375,1676.0,1676.0,1490
2025-07-02,09:53:00,1676.0,1676.300048828125,1676.0,1676.300048828125,1867
2025-07-02,09:54:00,1676.199951171875,1676.199951171875,1674.199951171875,1674.199951171875,5163
2025-07-02,09:55:00,1674.699951171875,1675.0,1674.699951171875,1675.0,4336
2025-07-02,09:56:00,1674.9000244140625,1674.9000244140625,1673.5999755859375,1674.800048828125,4631
2025-07-02,09:57:00,1674.9000244140625,1675.0,1674.4000244140625,1674.800048828125,1846
2025-07-02,09:58:00,1674.800048828125,1675.0,1674.800048828125,1674.800048828125,1532
2025-07-02,09:59:00,1674.800048828125,1674.800048828125,1674.800048828125,1674.800048828125,895
2025-07-02,10:00:00,1674.800048828125,1674.9000244140625,1674.4000244140625,1674.5999755859375,3071
2025-07-02,10:01:00,1674.4000244140625,1674.5999755859375,1673.0,1673.0,3489
2025-07-02,10:02:00,1673.0,1674.5,1673.0,1674.5,4058
2025-07-02,10:03:00,1674.0999755859375,1674.5,1673.9000244140625,1674.300048828125,1134
2025-07-02,10:04:00,1674.5,1674.5,1673.0999755859375,1673.0999755859375,2420
2025-07-02,10:05:00,1673.0,1673.300048828125,1673.0,1673.0,1207
2025-07-02,10:06:00,1673.0,1673.0,1672.0,1672.0,2075
2025-07-02,10:07:00,1672.300048828125,1673.199951171875,1672.300048828125,1672.800048828125,2549
2025-07-02,10:08:00,1672.800048828125,1673.699951171875,1672.800048828125,1673.699951171875,2025
2025-07-02,10:09:00,1673.5,1673.5,1672.199951171875,1672.4000244140625,4687
2025-07-02,10:10:00,1671.5999755859375,1673.0999755859375,1671.5,1672.0,2420
2025-07-02,10:11:00,1672.0999755859375,1672.699951171875,1672.0,1672.300048828125,1984
2025-07-02,10:12:00,1672.300048828125,1673.0,1672.300048828125,1672.5,1121
2025-07-02,10:13:00,1672.800048828125,1673.0,1672.800048828125,1673.0,2330
2025-07-02,10:14:00,1673.0,1673.0999755859375,1671.0,1671.0999755859375,7224
2025-07-02,10:15:00,1671.0999755859375,1671.0999755859375,1670.0999755859375,1670.0999755859375,2404
2025-07-02,10:16:00,1670.0999755859375,1670.0999755859375,1669.5999755859375,1669.5999755859375,2885
2025-07-02,10:17:00,1668.800048828125,1669.0999755859375,1668.800048828125,1668.800048828125,3761
2025-07-02,10:18:00,1669.0,1669.300048828125,1668.800048828125,1669.300048828125,3431
2025-07-02,10:19:00,1669.5,1669.699951171875,1669.0,1669.300048828125,1345
2025-07-02,10:20:00,1669.199951171875,1669.199951171875,1668.9000244140625,1668.9000244140625,976
2025-07-02,10:21:00,1669.199951171875,1669.199951171875,1668.0,1668.5,4352
2025-07-02,10:22:00,1668.0,1671.0999755859375,1668.0,1671.0999755859375,8810
2025-07-02,10:23:00,1671.0999755859375,1673.5999755859375,1670.4000244140625,1673.0999755859375,4228
2025-07-02,10:24:00,1674.0,1674.0,1673.199951171875,1673.300048828125,1034
2025-07-02,10:25:00,1673.199951171875,1674.9000244140625,1673.0,1674.9000244140625,3353
2025-07-02,10:26:00,1674.5,1675.4000244140625,1674.5,1675.199951171875,2067
2025-07-02,10:27:00,1676.0,1677.0,1676.0,1676.199951171875,3712
2025-07-02,10:28:00,1676.199951171875,1677.800048828125,1675.699951171875,1676.800048828125,4548
2025-07-02,10:29:00,1676.300048828125,1676.4000244140625,1675.4000244140625,1676.0999755859375,1577
2025-07-02,10:30:00,1676.0999755859375,1676.4000244140625,1676.0,1676.4000244140625,1717
2025-07-02,10:31:00,1678.5,1679.0,1678.0,1678.9000244140625,6261
2025-07-02,10:32:00,1679.0999755859375,1679.0999755859375,1677.0999755859375,1677.5,2667
2025-07-02,10:33:00,1677.0999755859375,1677.199951171875,1676.199951171875,1676.300048828125,2704
2025-07-02,10:34:00,1677.199951171875,1677.5,1677.0999755859375,1677.300048828125,1185
2025-07-02,10:35:00,1677.4000244140625,1677.4000244140625,1677.199951171875,1677.4000244140625,1192
2025-07-02,10:36:00,1677.300048828125,1677.4000244140625,1677.199951171875,1677.199951171875,1318
2025-07-02,10:37:00,1677.300048828125,1677.300048828125,1677.199951171875,1677.199951171875,1643
2025-07-02,10:38:00,1677.0999755859375,1680.0,1676.4000244140625,1679.9000244140625,8752
2025-07-02,10:39:00,1679.699951171875,1680.0,1679.0,1679.0999755859375,4329
2025-07-02,10:40:00,1679.5999755859375,1679.5999755859375,1679.300048828125,1679.5,1961
2025-07-02,10:41:00,1679.4000244140625,1679.5,1678.9000244140625,1679.0,1664
2025-07-02,10:42:00,1678.699951171875,1679.800048828125,1678.699951171875,1679.800048828125,5068
2025-07-02,10:43:00,1679.5,1679.5999755859375,1679.5,1679.5,984
2025-07-02,10:44:00,1679.0,1679.5999755859375,1679.0,1679.5999755859375,3146
2025-07-02,10:45:00,1679.5999755859375,1679.9000244140625,1678.800048828125,1679.4000244140625,1706
2025-07-02,10:46:00,1679.4000244140625,1679.4000244140625,1679.0999755859375,1679.300048828125,1484
2025-07-02,10:47:00,1679.0999755859375,1679.300048828125,1679.0999755859375,1679.300048828125,2727
2025-07-02,10:48:00,1679.300048828125,1679.9000244140625,1679.300048828125,1679.9000244140625,2160
2025-07-02,10:49:00,1679.9000244140625,1679.9000244140625,1679.0,1679.4000244140625,2027
2025-07-02,10:50:00,1678.9000244140625,1678.9000244140625,1678.0999755859375,1678.300048828125,1331
2025-07-02,10:51:00,1678.5999755859375,1679.0,1678.300048828125,1679.0,3857
2025-07-02,10:52:00,1679.0,1679.4000244140625,1678.5999755859375,1679.199951171875,1298
2025-07-02,10:53:00,1679.199951171875,1679.5,1679.199951171875,1679.4000244140625,765
2025-07-02,10:54:00,1679.699951171875,1679.699951171875,1679.0,1679.0999755859375,1551
2025-07-02,10:55:00,1679.0999755859375,1679.0999755859375,1678.4000244140625,1678.4000244140625,964
2025-07-02,10:56:00,1678.4000244140625,1678.4000244140625,1677.699951171875,1678.300048828125,1620
2025-07-02,10:57:00,1678.199951171875,1678.699951171875,1678.199951171875,1678.699951171875,3276
2025-07-02,10:58:00,1678.800048828125,1679.4000244140625,1678.800048828125,1679.4000244140625,1583
2025-07-02,10:59:00,1679.199951171875,1679.4000244140625,1679.0999755859375,1679.4000244140625,1159
2025-07-02,11:00:00,1679.4000244140625,1679.5999755859375,1679.300048828125,1679.5999755859375,2874
2025-07-02,11:01:00,1679.5999755859375,1679.5999755859375,1679.4000244140625,1679.4000244140625,1384
2025-07-02,11:02:00,1679.4000244140625,1679.5,1679.300048828125,1679.300048828125,1488
2025-07-02,11:03:00,1679.300048828125,1679.4000244140625,1678.5,1678.699951171875,1710
2025-07-02,11:04:00,1678.699951171875,1678.699951171875,1678.0,1678.5999755859375,1150
2025-07-02,11:05:00,1678.300048828125,1678.300048828125,1676.5,1677.199951171875,3328
2025-07-02,11:06:00,1677.199951171875,1677.300048828125,1676.199951171875,1676.800048828125,1108
2025-07-02,11:07:00,1676.5999755859375,1677.0,1676.199951171875,1677.0,2945
2025-07-02,11:08:00,1676.800048828125,1677.5999755859375,1676.5,1677.5999755859375,7610
2025-07-02,11:09:00,1677.4000244140625,1677.5999755859375,1677.4000244140625,1677.5999755859375,962
2025-07-02,11:10:00,1677.5999755859375,1677.699951171875,1677.5999755859375,1677.699951171875,808
2025-07-02,11:11:00,1677.9000244140625,1678.800048828125,1677.800048828125,1678.800048828125,1616
2025-07-02,11:12:00,1678.800048828125,1678.800048828125,1675.4000244140625,1676.0999755859375,8584
2025-07-02,11:13:00,1676.0,1676.0,1675.9000244140625,1676.0,553
2025-07-02,11:14:00,1675.9000244140625,1676.0,1675.800048828125,1675.800048828125,3818
2025-07-02,11:15:00,1675.699951171875,1677.0999755859375,1675.5999755859375,1677.0999755859375,3940
2025-07-02,11:16:00,1677.300048828125,1677.800048828125,1677.199951171875,1677.199951171875,1877
