Date,Time,Open,High,Low,Close,Volume
2025-07-02,09:15:00,265.75,266.54998779296875,265.75,266.54998779296875,0
2025-07-02,09:16:00,266.3500061035156,266.79998779296875,266.3500061035156,266.79998779296875,82407
2025-07-02,09:17:00,266.75,267.6499938964844,266.70001220703125,267.6499938964844,65108
2025-07-02,09:18:00,267.25,267.8999938964844,267.25,267.8999938964844,76611
2025-07-02,09:19:00,267.8999938964844,268.04998779296875,267.8999938964844,267.8999938964844,88542
2025-07-02,09:20:00,267.79998779296875,268.5,267.75,268.45001220703125,78924
2025-07-02,09:21:00,268.3500061035156,268.3999938964844,267.79998779296875,268.0,92837
2025-07-02,09:22:00,268.0,268.25,267.95001220703125,268.20001220703125,61441
2025-07-02,09:23:00,268.20001220703125,268.5,268.20001220703125,268.45001220703125,68492
2025-07-02,09:24:00,268.54998779296875,268.54998779296875,268.0,268.0,120798
2025-07-02,09:25:00,267.95001220703125,268.0,267.79998779296875,267.8999938964844,56072
2025-07-02,09:26:00,267.8999938964844,267.8999938964844,267.20001220703125,267.20001220703125,42825
2025-07-02,09:27:00,267.0,267.3500061035156,267.0,267.20001220703125,39036
2025-07-02,09:28:00,267.20001220703125,267.20001220703125,266.70001220703125,267.0,63470
2025-07-02,09:29:00,266.8500061035156,267.25,266.8500061035156,267.20001220703125,13089
2025-07-02,09:30:00,267.1499938964844,267.29998779296875,266.8999938964844,266.8999938964844,35435
2025-07-02,09:31:00,266.8500061035156,266.8999938964844,266.70001220703125,266.8999938964844,31118
2025-07-02,09:32:00,266.79998779296875,266.8500061035156,266.6000061035156,266.75,24608
2025-07-02,09:33:00,266.70001220703125,267.0,266.70001220703125,266.8999938964844,17092
2025-07-02,09:34:00,266.95001220703125,266.95001220703125,266.75,266.75,15081
2025-07-02,09:35:00,266.75,266.8500061035156,266.75,266.79998779296875,12716
2025-07-02,09:36:00,266.75,266.8500061035156,266.6000061035156,266.8500061035156,12774
