Date,Time,Open,High,Low,Close,Volume
2025-07-02,09:15:00,416.3999938964844,416.5,415.0,415.3500061035156,0
2025-07-02,09:16:00,415.3500061035156,415.6000061035156,414.79998779296875,414.95001220703125,75277
2025-07-02,09:17:00,415.25,415.25,414.8999938964844,414.95001220703125,69603
2025-07-02,09:18:00,415.0,415.0,414.8999938964844,414.8999938964844,73052
2025-07-02,09:19:00,414.95001220703125,415.25,414.95001220703125,414.95001220703125,42592
2025-07-02,09:20:00,414.8999938964844,415.0,414.8500061035156,415.0,55615
2025-07-02,09:21:00,414.95001220703125,415.1499938964844,414.95001220703125,415.0,35169
2025-07-02,09:22:00,415.0,415.5,414.95001220703125,415.5,83220
2025-07-02,09:23:00,415.45001220703125,415.45001220703125,415.20001220703125,415.45001220703125,25452
2025-07-02,09:24:00,415.3500061035156,415.5,415.3500061035156,415.3500061035156,71841
2025-07-02,09:25:00,415.29998779296875,415.3999938964844,415.29998779296875,415.29998779296875,25176
2025-07-02,09:26:00,415.3999938964844,415.6000061035156,415.3999938964844,415.6000061035156,27712
2025-07-02,09:27:00,415.5,415.5,415.5,415.5,24293
2025-07-02,09:28:00,415.5,415.79998779296875,415.5,415.75,15830
2025-07-02,09:29:00,415.75,415.79998779296875,415.6499938964844,415.79998779296875,8316
2025-07-02,09:30:00,415.79998779296875,415.79998779296875,415.6499938964844,415.6499938964844,22546
2025-07-02,09:31:00,415.6000061035156,415.79998779296875,415.6000061035156,415.79998779296875,21203
2025-07-02,09:32:00,415.70001220703125,415.8999938964844,415.54998779296875,415.8500061035156,32638
2025-07-02,09:33:00,415.8500061035156,415.8999938964844,415.79998779296875,415.79998779296875,27920
2025-07-02,09:34:00,415.70001220703125,415.79998779296875,415.6000061035156,415.6499938964844,14865
2025-07-02,09:35:00,415.6499938964844,415.6499938964844,415.54998779296875,415.54998779296875,24455
2025-07-02,09:36:00,415.70001220703125,415.70001220703125,415.54998779296875,415.54998779296875,8626
2025-07-02,09:37:00,415.70001220703125,415.70001220703125,415.45001220703125,415.5,30622
2025-07-02,09:38:00,415.3999938964844,415.6000061035156,415.3999938964844,415.5,19288
2025-07-02,09:39:00,415.5,415.6499938964844,415.45001220703125,415.45001220703125,27186
2025-07-02,09:40:00,415.5,415.6000061035156,415.45001220703125,415.6000061035156,10388
2025-07-02,09:41:00,415.6000061035156,415.6000061035156,415.3500061035156,415.3500061035156,25382
2025-07-02,09:42:00,415.3500061035156,415.3999938964844,415.3500061035156,415.3999938964844,10107
2025-07-02,09:43:00,415.3500061035156,415.5,415.3500061035156,415.45001220703125,57859
2025-07-02,09:44:00,415.3999938964844,415.5,415.3500061035156,415.3500061035156,5642
2025-07-02,09:45:00,415.3500061035156,415.3500061035156,415.25,415.3500061035156,14256
2025-07-02,09:46:00,415.29998779296875,415.54998779296875,415.25,415.3500061035156,19037
2025-07-02,09:47:00,415.54998779296875,415.54998779296875,415.3500061035156,415.54998779296875,10646
2025-07-02,09:48:00,415.54998779296875,415.54998779296875,415.20001220703125,415.20001220703125,30491
2025-07-02,09:49:00,415.25,415.45001220703125,415.20001220703125,415.20001220703125,36197
2025-07-02,09:50:00,415.29998779296875,415.29998779296875,415.20001220703125,415.25,6083
2025-07-02,09:51:00,415.0,415.1499938964844,414.95001220703125,415.1000061035156,126199
2025-07-02,09:52:00,414.95001220703125,415.1499938964844,414.8500061035156,415.1000061035156,36539
2025-07-02,09:53:00,415.1000061035156,415.1499938964844,414.95001220703125,414.95001220703125,24554
2025-07-02,09:54:00,415.04998779296875,415.04998779296875,414.95001220703125,414.95001220703125,5063
2025-07-02,09:55:00,414.8999938964844,415.1499938964844,414.8999938964844,415.1499938964844,7915
2025-07-02,09:56:00,415.1499938964844,415.1499938964844,414.8999938964844,414.8999938964844,14282
2025-07-02,09:57:00,414.8500061035156,414.95001220703125,414.8500061035156,414.95001220703125,14618
2025-07-02,09:58:00,414.95001220703125,415.0,414.8500061035156,414.8500061035156,15372
2025-07-02,09:59:00,414.8500061035156,414.95001220703125,414.8500061035156,414.8500061035156,17380
2025-07-02,10:00:00,414.8500061035156,414.8999938964844,414.8500061035156,414.8999938964844,7688
2025-07-02,10:01:00,414.8999938964844,414.8999938964844,414.3999938964844,414.3999938964844,87716
2025-07-02,10:02:00,414.3999938964844,414.5,414.29998779296875,414.3500061035156,174709
2025-07-02,10:03:00,414.29998779296875,414.3999938964844,414.1499938964844,414.3999938964844,29448
2025-07-02,10:04:00,414.3500061035156,414.3999938964844,414.0,414.0,86492
2025-07-02,10:05:00,414.0,414.0,413.8999938964844,413.8999938964844,41174
