Date,Time,Open,High,Low,Close,Volume
2025-07-02,09:15:00,390.8999938964844,391.20001220703125,390.54998779296875,390.54998779296875,0
2025-07-02,09:16:00,390.5,390.5,389.8500061035156,390.25,43415
2025-07-02,09:17:00,390.3999938964844,390.5,390.25,390.3500061035156,25664
2025-07-02,09:18:00,390.0,390.45001220703125,389.95001220703125,390.20001220703125,23542
2025-07-02,09:19:00,390.25,390.29998779296875,390.20001220703125,390.20001220703125,14560
2025-07-02,09:20:00,390.29998779296875,390.29998779296875,389.95001220703125,390.1499938964844,61595
2025-07-02,09:21:00,390.04998779296875,390.1499938964844,389.8500061035156,389.8500061035156,43695
2025-07-02,09:22:00,389.6000061035156,389.70001220703125,389.5,389.6000061035156,25287
2025-07-02,09:23:00,389.6000061035156,389.79998779296875,389.6000061035156,389.70001220703125,12007
2025-07-02,09:24:00,389.6499938964844,389.8999938964844,389.6499938964844,389.70001220703125,16752
2025-07-02,09:25:00,389.79998779296875,389.79998779296875,389.6499938964844,389.79998779296875,13067
2025-07-02,09:26:00,389.79998779296875,389.79998779296875,389.29998779296875,389.54998779296875,20518
2025-07-02,09:27:00,389.3500061035156,389.70001220703125,389.3500061035156,389.54998779296875,18937
2025-07-02,09:28:00,389.54998779296875,389.75,389.54998779296875,389.75,10602
2025-07-02,09:29:00,389.79998779296875,389.79998779296875,389.75,389.79998779296875,20373
2025-07-02,09:30:00,389.70001220703125,390.0,389.70001220703125,389.79998779296875,36214
2025-07-02,09:31:00,389.8999938964844,390.0,389.79998779296875,389.95001220703125,6459
2025-07-02,09:32:00,390.0,390.0,389.75,389.75,7189
2025-07-02,09:33:00,390.0,390.0,389.5,389.5,13781
2025-07-02,09:34:00,389.5,389.54998779296875,389.3500061035156,389.54998779296875,12640
2025-07-02,09:35:00,389.54998779296875,389.54998779296875,389.3999938964844,389.54998779296875,8072
2025-07-02,09:36:00,389.54998779296875,389.6499938964844,389.3500061035156,389.6499938964844,14286
2025-07-02,09:37:00,389.6000061035156,389.75,389.5,389.6499938964844,22466
2025-07-02,09:38:00,389.6499938964844,389.6499938964844,389.54998779296875,389.6000061035156,5386
2025-07-02,09:39:00,389.54998779296875,389.75,389.54998779296875,389.54998779296875,7463
2025-07-02,09:40:00,389.54998779296875,389.54998779296875,389.3500061035156,389.3500061035156,14631
2025-07-02,09:41:00,389.3500061035156,389.3500061035156,389.1499938964844,389.1499938964844,34033
2025-07-02,09:42:00,389.1499938964844,389.3999938964844,389.1499938964844,389.25,10888
2025-07-02,09:43:00,389.54998779296875,389.54998779296875,389.0,389.0,24915
2025-07-02,09:44:00,388.8500061035156,389.04998779296875,388.8500061035156,389.04998779296875,23744
2025-07-02,09:45:00,389.0,389.1000061035156,389.0,389.0,14091
2025-07-02,09:46:00,389.1499938964844,389.25,389.1499938964844,389.20001220703125,14617
2025-07-02,09:47:00,389.1499938964844,389.20001220703125,388.79998779296875,388.8999938964844,20236
2025-07-02,09:48:00,388.79998779296875,388.79998779296875,388.6000061035156,388.79998779296875,26173
2025-07-02,09:49:00,388.75,389.1000061035156,388.6000061035156,389.1000061035156,16690
2025-07-02,09:50:00,388.8999938964844,389.20001220703125,388.8999938964844,389.20001220703125,7347
2025-07-02,09:51:00,389.04998779296875,389.3999938964844,389.04998779296875,389.1000061035156,9013
2025-07-02,09:52:00,389.1000061035156,389.1000061035156,388.70001220703125,388.70001220703125,11247
2025-07-02,09:53:00,388.79998779296875,388.95001220703125,388.75,388.75,12188
2025-07-02,09:54:00,388.75,388.8999938964844,388.6499938964844,388.8500061035156,11426
2025-07-02,09:55:00,388.8500061035156,388.8999938964844,388.70001220703125,388.79998779296875,13332
2025-07-02,09:56:00,388.70001220703125,388.8999938964844,388.70001220703125,388.8999938964844,23720
2025-07-02,09:57:00,388.8999938964844,388.8999938964844,388.75,388.8500061035156,10373
2025-07-02,09:58:00,388.8500061035156,388.8500061035156,388.54998779296875,388.6499938964844,7335
2025-07-02,09:59:00,388.6499938964844,388.6499938964844,388.20001220703125,388.20001220703125,33807
2025-07-02,10:00:00,388.3999938964844,388.3999938964844,388.1000061035156,388.3500061035156,15549
2025-07-02,10:01:00,388.3500061035156,388.3999938964844,388.1499938964844,388.1499938964844,6057
2025-07-02,10:02:00,388.20001220703125,388.20001220703125,387.8999938964844,387.8999938964844,67041
2025-07-02,10:03:00,387.8999938964844,388.20001220703125,387.75,388.20001220703125,17898
2025-07-02,10:04:00,388.20001220703125,388.3500061035156,388.04998779296875,388.20001220703125,12251
2025-07-02,10:05:00,388.1499938964844,388.1499938964844,387.75,387.75,8294
2025-07-02,10:06:00,387.70001220703125,387.8500061035156,387.70001220703125,387.8500061035156,13464
2025-07-02,10:07:00,387.70001220703125,387.70001220703125,387.5,387.5,38565
2025-07-02,10:08:00,387.6000061035156,387.70001220703125,387.54998779296875,387.70001220703125,16068
2025-07-02,10:09:00,387.70001220703125,387.75,387.6000061035156,387.75,9269
2025-07-02,10:10:00,387.75,387.75,387.54998779296875,387.6499938964844,5536
2025-07-02,10:11:00,387.54998779296875,387.6499938964844,387.54998779296875,387.6000061035156,8826
2025-07-02,10:12:00,387.6499938964844,387.6499938964844,387.29998779296875,387.3999938964844,40414
2025-07-02,10:13:00,387.3999938964844,387.6000061035156,387.3999938964844,387.3999938964844,6479
2025-07-02,10:14:00,387.5,387.5,387.20001220703125,387.25,7954
2025-07-02,10:15:00,387.25,387.29998779296875,386.8999938964844,386.8999938964844,89658
2025-07-02,10:16:00,387.0,387.0,386.79998779296875,386.95001220703125,13555
2025-07-02,10:17:00,386.95001220703125,386.95001220703125,386.75,386.95001220703125,19921
2025-07-02,10:18:00,386.8999938964844,387.0,386.8500061035156,386.8500061035156,6749
2025-07-02,10:19:00,387.20001220703125,387.3999938964844,387.1499938964844,387.3500061035156,22767
2025-07-02,10:20:00,387.3999938964844,387.75,387.3999938964844,387.70001220703125,9707
2025-07-02,10:21:00,387.6499938964844,388.0,387.54998779296875,387.95001220703125,7207
