Date,Time,Open,High,Low,Close,Volume
2025-07-02,09:15:00,1439.699951171875,1445.0,1438.300048828125,1445.0,0
2025-07-02,09:16:00,1444.9000244140625,1450.9000244140625,1444.300048828125,1449.800048828125,182658
2025-07-02,09:17:00,1449.4000244140625,1449.800048828125,1447.199951171875,1447.800048828125,90013
2025-07-02,09:18:00,1447.5,1449.9000244140625,1447.199951171875,1449.9000244140625,80715
2025-07-02,09:19:00,1449.800048828125,1450.5999755859375,1448.800048828125,1450.4000244140625,58147
2025-07-02,09:20:00,1449.699951171875,1450.0999755859375,1446.0999755859375,1446.4000244140625,85745
2025-07-02,09:21:00,1446.5,1446.5,1444.9000244140625,1444.9000244140625,43955
2025-07-02,09:22:00,1445.0999755859375,1446.0,1443.699951171875,1443.699951171875,100150
2025-07-02,09:23:00,1443.9000244140625,1444.800048828125,1442.5999755859375,1442.699951171875,81685
2025-07-02,09:24:00,1442.5999755859375,1442.800048828125,1441.300048828125,1441.300048828125,38301
2025-07-02,09:25:00,1440.9000244140625,1440.9000244140625,1439.199951171875,1439.199951171875,26089
2025-07-02,09:26:00,1439.300048828125,1439.300048828125,1438.0,1438.0,37665
2025-07-02,09:27:00,1437.699951171875,1438.0,1436.4000244140625,1436.699951171875,24298
2025-07-02,09:28:00,1436.800048828125,1437.699951171875,1436.5999755859375,1437.0,25742
2025-07-02,09:29:00,1437.0,1437.699951171875,1437.0,1437.4000244140625,21254
2025-07-02,09:30:00,1437.0999755859375,1438.0999755859375,1437.0999755859375,1437.4000244140625,30403
2025-07-02,09:31:00,1437.5,1437.5999755859375,1435.800048828125,1435.9000244140625,49115
2025-07-02,09:32:00,1435.800048828125,1437.300048828125,1435.800048828125,1437.0,30519
2025-07-02,09:33:00,1436.5,1437.0999755859375,1436.5,1436.800048828125,25134
2025-07-02,09:34:00,1436.9000244140625,1436.9000244140625,1436.199951171875,1436.5999755859375,32293
2025-07-02,09:35:00,1436.5999755859375,1437.0999755859375,1435.300048828125,1435.300048828125,32870
2025-07-02,09:36:00,1435.300048828125,1435.4000244140625,1435.0,1435.199951171875,24802
2025-07-02,09:37:00,1435.0999755859375,1435.4000244140625,1435.0999755859375,1435.4000244140625,20187
2025-07-02,09:38:00,1435.4000244140625,1437.4000244140625,1435.0999755859375,1436.800048828125,40624
2025-07-02,09:39:00,1437.0,1437.0,1435.300048828125,1435.4000244140625,48957
2025-07-02,09:40:00,1435.9000244140625,1436.0999755859375,1434.9000244140625,1434.9000244140625,41936
2025-07-02,09:41:00,1435.0,1435.0,1434.5,1434.9000244140625,19279
2025-07-02,09:42:00,1435.0,1435.0,1434.5,1434.5,10438
2025-07-02,09:43:00,1434.699951171875,1434.699951171875,1434.199951171875,1434.199951171875,17159
2025-07-02,09:44:00,1434.300048828125,1435.0999755859375,1434.300048828125,1435.0999755859375,37547
2025-07-02,09:45:00,1435.0999755859375,1435.0999755859375,1434.199951171875,1434.800048828125,21149
2025-07-02,09:46:00,1434.9000244140625,1435.4000244140625,1434.5999755859375,1435.199951171875,21151
2025-07-02,09:47:00,1435.199951171875,1435.800048828125,1434.699951171875,1434.9000244140625,32091
2025-07-02,09:48:00,1434.800048828125,1435.0,1434.5,1434.9000244140625,17749
