Date,Time,Open,High,Low,Close,Volume
2025-07-02,09:15:00,698.2999877929688,698.8499755859375,694.4500122070312,695.0499877929688,0
2025-07-02,09:16:00,694.9000244140625,695.5499877929688,694.0,694.8499755859375,20122
2025-07-02,09:17:00,694.7000122070312,694.7999877929688,693.9000244140625,693.9000244140625,19524
2025-07-02,09:18:00,694.0,694.2999877929688,691.9500122070312,691.9500122070312,20340
2025-07-02,09:19:00,691.75,691.75,690.2999877929688,690.2999877929688,33441
2025-07-02,09:20:00,690.5,690.9000244140625,689.2000122070312,689.7999877929688,49550
2025-07-02,09:21:00,689.6500244140625,690.5499877929688,689.5,690.5499877929688,32060
2025-07-02,09:22:00,690.3499755859375,690.9500122070312,690.1500244140625,690.6500244140625,22950
2025-07-02,09:23:00,689.7000122070312,689.7000122070312,688.2000122070312,688.2000122070312,32022
2025-07-02,09:24:00,688.1500244140625,689.3499755859375,688.1500244140625,689.2000122070312,11731
2025-07-02,09:25:00,689.25,690.0,689.25,689.7999877929688,10335
2025-07-02,09:26:00,689.7000122070312,690.0,689.25,689.25,10885
2025-07-02,09:27:00,689.4500122070312,689.9000244140625,689.2000122070312,689.7999877929688,8667
2025-07-02,09:28:00,689.8499755859375,689.9000244140625,688.9500122070312,688.9500122070312,14013
2025-07-02,09:29:00,688.9000244140625,689.0499877929688,688.75,689.0,8132
2025-07-02,09:30:00,689.25,689.75,688.75,689.1500244140625,12122
2025-07-02,09:31:00,689.0499877929688,689.4000244140625,688.3499755859375,688.3499755859375,31307
2025-07-02,09:32:00,688.3499755859375,689.0,688.0499877929688,689.0,12239
2025-07-02,09:33:00,688.7999877929688,689.25,688.5499877929688,689.0,4091
2025-07-02,09:34:00,688.5499877929688,688.9000244140625,688.5,688.5,24034
2025-07-02,09:35:00,688.7000122070312,688.7000122070312,688.0499877929688,688.0499877929688,9351
2025-07-02,09:36:00,688.3499755859375,689.4500122070312,688.1500244140625,689.4500122070312,13172
2025-07-02,09:37:00,689.1500244140625,689.5,689.1500244140625,689.5,6563
2025-07-02,09:38:00,689.3499755859375,689.8499755859375,689.3499755859375,689.7999877929688,6974
2025-07-02,09:39:00,690.5,690.5,689.5,689.8499755859375,13964
2025-07-02,09:40:00,689.3499755859375,689.4000244140625,689.0,689.1500244140625,8491
2025-07-02,09:41:00,688.9000244140625,688.9000244140625,687.2999877929688,687.7000122070312,20616
2025-07-02,09:42:00,688.1500244140625,688.5,687.8499755859375,688.2000122070312,7173
2025-07-02,09:43:00,688.25,688.5999755859375,688.1500244140625,688.5499877929688,3107
2025-07-02,09:44:00,688.9000244140625,689.5999755859375,688.5,689.5999755859375,4673
2025-07-02,09:45:00,689.6500244140625,689.7999877929688,689.0,689.0999755859375,3399
2025-07-02,09:46:00,689.1500244140625,689.5499877929688,689.1500244140625,689.5499877929688,3708
