Date,Time,Open,High,Low,Close,Volume
2025-07-02,09:15:00,3453.699951171875,3457.300048828125,3442.300048828125,3454.800048828125,0
2025-07-02,09:16:00,3453.699951171875,3459.0,3452.0,3458.699951171875,31596
2025-07-02,09:17:00,3458.699951171875,3468.0,3456.0,3466.800048828125,43827
2025-07-02,09:18:00,3465.699951171875,3469.800048828125,3464.699951171875,3469.699951171875,23740
2025-07-02,09:19:00,3469.0,3473.89990234375,3469.0,3472.699951171875,43905
2025-07-02,09:20:00,3472.699951171875,3474.0,3466.10009765625,3468.89990234375,29941
2025-07-02,09:21:00,3468.800048828125,3476.5,3466.0,3476.5,28803
2025-07-02,09:22:00,3475.699951171875,3477.699951171875,3470.199951171875,3473.0,24634
2025-07-02,09:23:00,3473.199951171875,3478.39990234375,3473.199951171875,3474.89990234375,20718
2025-07-02,09:24:00,3475.89990234375,3476.0,3466.300048828125,3466.300048828125,9845
2025-07-02,09:25:00,3467.5,3470.0,3466.89990234375,3469.0,7670
2025-07-02,09:26:00,3468.800048828125,3470.300048828125,3462.89990234375,3462.89990234375,12216
2025-07-02,09:27:00,3461.699951171875,3464.699951171875,3459.0,3459.699951171875,18099
2025-07-02,09:28:00,3459.60009765625,3460.89990234375,3456.199951171875,3456.199951171875,14250
2025-07-02,09:29:00,3456.199951171875,3460.300048828125,3456.199951171875,3460.199951171875,15018
2025-07-02,09:30:00,3459.10009765625,3464.800048828125,3459.0,3459.0,17220
2025-07-02,09:31:00,3458.5,3459.60009765625,3456.5,3458.800048828125,5145
2025-07-02,09:32:00,3458.300048828125,3463.10009765625,3457.0,3462.699951171875,48329
2025-07-02,09:33:00,3462.699951171875,3463.0,3461.300048828125,3462.10009765625,6324
2025-07-02,09:34:00,3461.699951171875,3461.89990234375,3459.5,3460.699951171875,4134
2025-07-02,09:35:00,3460.699951171875,3463.89990234375,3460.10009765625,3463.10009765625,6434
2025-07-02,09:36:00,3463.10009765625,3465.0,3462.300048828125,3464.89990234375,4842
2025-07-02,09:37:00,3464.89990234375,3466.39990234375,3464.89990234375,3466.39990234375,10003
2025-07-02,09:38:00,3466.60009765625,3466.800048828125,3465.60009765625,3466.0,3545
2025-07-02,09:39:00,3466.0,3468.5,3466.0,3468.10009765625,6341
2025-07-02,09:40:00,3468.199951171875,3473.10009765625,3468.199951171875,3473.10009765625,19495
2025-07-02,09:41:00,3473.10009765625,3481.39990234375,3473.10009765625,3480.10009765625,46309
2025-07-02,09:42:00,3480.0,3480.0,3477.699951171875,3479.10009765625,7855
2025-07-02,09:43:00,3479.10009765625,3479.5,3475.0,3475.0,8779
2025-07-02,09:44:00,3474.300048828125,3476.0,3473.39990234375,3474.60009765625,9443
2025-07-02,09:45:00,3474.60009765625,3478.0,3474.199951171875,3477.800048828125,11155
2025-07-02,09:46:00,3477.5,3480.10009765625,3477.5,3479.800048828125,13222
2025-07-02,09:47:00,3480.300048828125,3484.300048828125,3480.300048828125,3484.300048828125,20954
2025-07-02,09:48:00,3484.0,3487.0,3482.39990234375,3484.10009765625,34251
2025-07-02,09:49:00,3484.10009765625,3485.0,3482.199951171875,3483.800048828125,8265
2025-07-02,09:50:00,3483.800048828125,3486.199951171875,3483.800048828125,3485.699951171875,12437
2025-07-02,09:51:00,3485.699951171875,3488.5,3485.199951171875,3488.5,17371
2025-07-02,09:52:00,3488.199951171875,3489.39990234375,3483.800048828125,3483.800048828125,19847
2025-07-02,09:53:00,3484.5,3484.89990234375,3480.800048828125,3481.699951171875,7371
2025-07-02,09:54:00,3482.300048828125,3482.699951171875,3477.800048828125,3480.0,18620
2025-07-02,09:55:00,3481.699951171875,3481.89990234375,3479.0,3480.5,6177
2025-07-02,09:56:00,3480.5,3481.0,3480.5,3480.5,6738
2025-07-02,09:57:00,3480.5,3482.60009765625,3480.5,3481.300048828125,8677
2025-07-02,09:58:00,3481.699951171875,3482.300048828125,3480.5,3480.5,9824
2025-07-02,09:59:00,3480.5,3481.0,3479.10009765625,3480.800048828125,7551
2025-07-02,10:00:00,3480.5,3480.699951171875,3478.199951171875,3478.199951171875,8442
2025-07-02,10:01:00,3478.199951171875,3480.0,3475.10009765625,3475.39990234375,7474
2025-07-02,10:02:00,3475.39990234375,3477.0,3475.0,3476.199951171875,3993
2025-07-02,10:03:00,3476.5,3476.5,3474.60009765625,3474.60009765625,5567
2025-07-02,10:04:00,3474.89990234375,3476.699951171875,3474.60009765625,3475.0,11669
2025-07-02,10:05:00,3475.0,3475.0,3471.39990234375,3472.0,6955
2025-07-02,10:06:00,3472.5,3475.39990234375,3472.0,3475.0,5289
2025-07-02,10:07:00,3475.0,3475.0,3472.199951171875,3473.0,1982
2025-07-02,10:08:00,3472.89990234375,3474.300048828125,3472.0,3472.10009765625,2920
2025-07-02,10:09:00,3472.10009765625,3472.10009765625,3470.5,3470.89990234375,3145
2025-07-02,10:10:00,3470.10009765625,3474.699951171875,3470.10009765625,3473.39990234375,5574
2025-07-02,10:11:00,3474.0,3474.699951171875,3472.60009765625,3473.60009765625,2597
2025-07-02,10:12:00,3473.300048828125,3474.199951171875,3472.60009765625,3472.699951171875,4321
2025-07-02,10:13:00,3472.0,3472.39990234375,3470.300048828125,3470.300048828125,3707
2025-07-02,10:14:00,3470.0,3470.10009765625,3469.0,3469.0,3038
2025-07-02,10:15:00,3469.800048828125,3469.800048828125,3465.60009765625,3465.60009765625,4779
2025-07-02,10:16:00,3466.300048828125,3467.199951171875,3462.300048828125,3464.699951171875,11754
2025-07-02,10:17:00,3464.699951171875,3464.699951171875,3461.300048828125,3463.5,6990
2025-07-02,10:18:00,3463.199951171875,3463.5,3462.10009765625,3463.199951171875,3299
2025-07-02,10:19:00,3463.199951171875,3465.800048828125,3461.0,3461.89990234375,14453
2025-07-02,10:20:00,3461.89990234375,3462.800048828125,3460.5,3461.89990234375,4613
2025-07-02,10:21:00,3461.199951171875,3461.89990234375,3459.199951171875,3459.300048828125,12193
