Date,Time,Open,High,Low,Close,Volume
2025-07-02,09:15:00,261.20001220703125,261.8500061035156,260.75,261.3999938964844,0
2025-07-02,09:16:00,261.1499938964844,261.29998779296875,260.70001220703125,260.70001220703125,180040
2025-07-02,09:17:00,261.1000061035156,261.25,261.0,261.0,161327
2025-07-02,09:18:00,261.0,261.0,259.8500061035156,259.8500061035156,182744
2025-07-02,09:19:00,260.04998779296875,260.3500061035156,260.04998779296875,260.1499938964844,129415
2025-07-02,09:20:00,260.1000061035156,260.25,260.04998779296875,260.25,75396
2025-07-02,09:21:00,260.25,260.25,260.1499938964844,260.25,37269
2025-07-02,09:22:00,260.25,260.70001220703125,260.25,260.6000061035156,94635
2025-07-02,09:23:00,260.5,260.70001220703125,260.29998779296875,260.70001220703125,71040
2025-07-02,09:24:00,260.6000061035156,260.70001220703125,260.3999938964844,260.3999938964844,19988
2025-07-02,09:25:00,260.29998779296875,260.45001220703125,260.29998779296875,260.29998779296875,24392
2025-07-02,09:26:00,260.3500061035156,260.54998779296875,260.29998779296875,260.5,24569
2025-07-02,09:27:00,260.3500061035156,260.6000061035156,260.3500061035156,260.6000061035156,39649
2025-07-02,09:28:00,260.5,260.70001220703125,260.5,260.6499938964844,13906
2025-07-02,09:29:00,260.5,260.6000061035156,260.3999938964844,260.3999938964844,18520
2025-07-02,09:30:00,260.45001220703125,260.45001220703125,260.29998779296875,260.3500061035156,50547
2025-07-02,09:31:00,260.25,260.25,260.04998779296875,260.1000061035156,50031
2025-07-02,09:32:00,260.0,260.1000061035156,259.79998779296875,259.8999938964844,114423
2025-07-02,09:33:00,259.8500061035156,259.8500061035156,259.5,259.5,90110
2025-07-02,09:34:00,259.5,259.8500061035156,259.5,259.79998779296875,78427
2025-07-02,09:35:00,259.79998779296875,259.79998779296875,259.6000061035156,259.70001220703125,44649
2025-07-02,09:36:00,259.6499938964844,259.6499938964844,259.54998779296875,259.54998779296875,48499
2025-07-02,09:37:00,259.54998779296875,259.54998779296875,259.20001220703125,259.25,32712
2025-07-02,09:38:00,259.25,259.3500061035156,259.1499938964844,259.25,64348
2025-07-02,09:39:00,259.29998779296875,259.29998779296875,259.20001220703125,259.20001220703125,28339
2025-07-02,09:40:00,259.20001220703125,259.20001220703125,259.1000061035156,259.1499938964844,24597
2025-07-02,09:41:00,259.04998779296875,259.1000061035156,258.8999938964844,259.0,61433
2025-07-02,09:42:00,258.95001220703125,259.29998779296875,258.8500061035156,259.1000061035156,78991
2025-07-02,09:43:00,259.1000061035156,259.1000061035156,258.8999938964844,258.8999938964844,17039
2025-07-02,09:44:00,259.0,259.20001220703125,258.8500061035156,259.1000061035156,44905
2025-07-02,09:45:00,259.1000061035156,259.29998779296875,259.1000061035156,259.1499938964844,38916
2025-07-02,09:46:00,259.1499938964844,259.25,259.1499938964844,259.20001220703125,35968
2025-07-02,09:47:00,259.20001220703125,259.20001220703125,259.1000061035156,259.1000061035156,24544
2025-07-02,09:48:00,259.1000061035156,259.1499938964844,259.0,259.0,58690
2025-07-02,09:49:00,259.0,259.04998779296875,258.8500061035156,259.04998779296875,65095
2025-07-02,09:50:00,259.1000061035156,259.20001220703125,259.0,259.20001220703125,51578
2025-07-02,09:51:00,259.25,259.29998779296875,259.1499938964844,259.29998779296875,16022
2025-07-02,09:52:00,259.29998779296875,259.3500061035156,259.04998779296875,259.04998779296875,46862
2025-07-02,09:53:00,259.0,259.1499938964844,259.0,259.0,43764
2025-07-02,09:54:00,258.95001220703125,259.0,258.8999938964844,258.95001220703125,13351
2025-07-02,09:55:00,259.0,259.0,258.95001220703125,259.0,15976
2025-07-02,09:56:00,258.95001220703125,259.0,258.8999938964844,258.95001220703125,37037
