Date,Time,Open,High,Low,Close,Volume
2025-07-02,09:15:00,12208.0,12230.0,12198.0,12230.0,0
2025-07-02,09:16:00,12215.0,12236.0,12211.0,12232.0,2452
2025-07-02,09:17:00,12230.0,12249.0,12230.0,12237.0,1303
2025-07-02,09:18:00,12239.0,12265.0,12239.0,12264.0,1532
2025-07-02,09:19:00,12262.0,12268.0,12259.0,12267.0,1066
2025-07-02,09:20:00,12264.0,12264.0,12255.0,12258.0,1105
2025-07-02,09:21:00,12264.0,12266.0,12259.0,12265.0,445
2025-07-02,09:22:00,12264.0,12264.0,12245.0,12252.0,676
2025-07-02,09:23:00,12256.0,12256.0,12253.0,12253.0,863
2025-07-02,09:24:00,12255.0,12257.0,12246.0,12246.0,902
2025-07-02,09:25:00,12242.0,12243.0,12238.0,12242.0,180
2025-07-02,09:26:00,12242.0,12242.0,12218.0,12218.0,810
2025-07-02,09:27:00,12233.0,12233.0,12223.0,12224.0,1614
2025-07-02,09:28:00,12226.0,12229.0,12224.0,12229.0,283
2025-07-02,09:29:00,12226.0,12235.0,12224.0,12232.0,297
2025-07-02,09:30:00,12229.0,12232.0,12227.0,12230.0,203
2025-07-02,09:31:00,12230.0,12230.0,12213.0,12213.0,205
2025-07-02,09:32:00,12217.0,12229.0,12216.0,12226.0,348
2025-07-02,09:33:00,12230.0,12230.0,12220.0,12222.0,206
2025-07-02,09:34:00,12220.0,12220.0,12211.0,12212.0,360
2025-07-02,09:35:00,12212.0,12224.0,12211.0,12224.0,187
2025-07-02,09:36:00,12220.0,12229.0,12217.0,12229.0,259
2025-07-02,09:37:00,12229.0,12234.0,12225.0,12229.0,666
2025-07-02,09:38:00,12234.0,12236.0,12230.0,12236.0,377
2025-07-02,09:39:00,12235.0,12236.0,12232.0,12232.0,483
2025-07-02,09:40:00,12231.0,12239.0,12231.0,12233.0,669
2025-07-02,09:41:00,12235.0,12235.0,12225.0,12225.0,170
2025-07-02,09:42:00,12226.0,12229.0,12222.0,12229.0,239
2025-07-02,09:43:00,12226.0,12226.0,12215.0,12221.0,47
2025-07-02,09:44:00,12217.0,12221.0,12215.0,12215.0,220
2025-07-02,09:45:00,12219.0,12219.0,12218.0,12218.0,129
2025-07-02,09:46:00,12212.0,12229.0,12212.0,12228.0,520
2025-07-02,09:47:00,12229.0,12229.0,12220.0,12226.0,261
2025-07-02,09:48:00,12218.0,12219.0,12215.0,12215.0,570
2025-07-02,09:49:00,12220.0,12224.0,12220.0,12220.0,189
2025-07-02,09:50:00,12221.0,12234.0,12221.0,12229.0,257
2025-07-02,09:51:00,12228.0,12240.0,12228.0,12240.0,361
2025-07-02,09:52:00,12240.0,12240.0,12231.0,12233.0,339
2025-07-02,09:53:00,12230.0,12231.0,12222.0,12222.0,124
2025-07-02,09:54:00,12228.0,12228.0,12221.0,12221.0,158
2025-07-02,09:55:00,12217.0,12221.0,12215.0,12216.0,173
2025-07-02,09:56:00,12216.0,12223.0,12215.0,12215.0,448
2025-07-02,09:57:00,12225.0,12225.0,12218.0,12224.0,121
2025-07-02,09:58:00,12219.0,12225.0,12219.0,12221.0,168
2025-07-02,09:59:00,12221.0,12221.0,12215.0,12220.0,279
2025-07-02,10:00:00,12215.0,12220.0,12214.0,12214.0,182
2025-07-02,10:01:00,12210.0,12220.0,12210.0,12215.0,482
2025-07-02,10:02:00,12213.0,12214.0,12210.0,12214.0,122
2025-07-02,10:03:00,12218.0,12218.0,12212.0,12212.0,113
2025-07-02,10:04:00,12220.0,12220.0,12215.0,12215.0,182
2025-07-02,10:05:00,12216.0,12219.0,12212.0,12219.0,134
2025-07-02,10:06:00,12219.0,12219.0,12215.0,12217.0,165
2025-07-02,10:07:00,12212.0,12219.0,12212.0,12219.0,219
2025-07-02,10:08:00,12212.0,12219.0,12211.0,12216.0,489
2025-07-02,10:09:00,12215.0,12218.0,12210.0,12210.0,245
2025-07-02,10:10:00,12210.0,12218.0,12210.0,12215.0,214
2025-07-02,10:11:00,12218.0,12218.0,12216.0,12217.0,830
2025-07-02,10:12:00,12217.0,12218.0,12211.0,12216.0,64
2025-07-02,10:13:00,12212.0,12220.0,12212.0,12219.0,443
2025-07-02,10:14:00,12221.0,12225.0,12218.0,12225.0,96
2025-07-02,10:15:00,12224.0,12225.0,12216.0,12220.0,127
2025-07-02,10:16:00,12220.0,12220.0,12210.0,12210.0,163
2025-07-02,10:17:00,12211.0,12212.0,12210.0,12210.0,132
2025-07-02,10:18:00,12212.0,12214.0,12210.0,12214.0,755
2025-07-02,10:19:00,12213.0,12218.0,12213.0,12216.0,470
2025-07-02,10:20:00,12212.0,12217.0,12212.0,12213.0,76
2025-07-02,10:21:00,12219.0,12219.0,12211.0,12215.0,224
2025-07-02,10:22:00,12210.0,12222.0,12210.0,12222.0,205
2025-07-02,10:23:00,12218.0,12225.0,12212.0,12218.0,234
2025-07-02,10:24:00,12215.0,12221.0,12215.0,12218.0,118
2025-07-02,10:25:00,12222.0,12222.0,12210.0,12215.0,121
2025-07-02,10:26:00,12213.0,12215.0,12210.0,12210.0,100
2025-07-02,10:27:00,12210.0,12213.0,12208.0,12212.0,151
2025-07-02,10:28:00,12211.0,12215.0,12211.0,12215.0,182
2025-07-02,10:29:00,12210.0,12215.0,12208.0,12213.0,94
2025-07-02,10:30:00,12210.0,12211.0,12210.0,12211.0,136
2025-07-02,10:31:00,12210.0,12211.0,12206.0,12211.0,180
2025-07-02,10:32:00,12215.0,12215.0,12211.0,12211.0,124
2025-07-02,10:33:00,12212.0,12213.0,12210.0,12213.0,133
2025-07-02,10:34:00,12210.0,12211.0,12210.0,12211.0,151
2025-07-02,10:35:00,12211.0,12213.0,12206.0,12213.0,388
2025-07-02,10:36:00,12216.0,12216.0,12210.0,12213.0,111
2025-07-02,10:37:00,12209.0,12213.0,12208.0,12210.0,107
2025-07-02,10:38:00,12212.0,12212.0,12209.0,12210.0,89
2025-07-02,10:39:00,12207.0,12212.0,12207.0,12210.0,158
2025-07-02,10:40:00,12210.0,12215.0,12206.0,12206.0,1629
2025-07-02,10:41:00,12210.0,12211.0,12206.0,12210.0,1258
