Date,Time,Open,High,Low,Close,Volume
2025-07-02,09:15:00,937.8499755859375,938.5499877929688,933.7000122070312,938.5,0
2025-07-02,09:16:00,938.2999877929688,938.2999877929688,935.9500122070312,936.25,37619
2025-07-02,09:17:00,936.6500244140625,937.9500122070312,936.5,937.9500122070312,22749
2025-07-02,09:18:00,937.5499877929688,937.5499877929688,936.3499755859375,936.3499755859375,23945
2025-07-02,09:19:00,936.9000244140625,937.2000122070312,934.7999877929688,935.2000122070312,45233
2025-07-02,09:20:00,936.25,937.0,935.7000122070312,936.4500122070312,33669
2025-07-02,09:21:00,936.7000122070312,936.7000122070312,936.0499877929688,936.2999877929688,11483
2025-07-02,09:22:00,935.5,936.0,934.8499755859375,934.8499755859375,15631
2025-07-02,09:23:00,935.0,935.1500244140625,934.0999755859375,934.3499755859375,19275
2025-07-02,09:24:00,934.3499755859375,934.3499755859375,933.2999877929688,933.4000244140625,19563
2025-07-02,09:25:00,933.1500244140625,933.1500244140625,932.2999877929688,932.2999877929688,32207
2025-07-02,09:26:00,932.0499877929688,932.9000244140625,931.1500244140625,931.1500244140625,56649
2025-07-02,09:27:00,931.4500122070312,931.9500122070312,931.0499877929688,931.0499877929688,33161
2025-07-02,09:28:00,931.0499877929688,932.25,930.5,930.5,65340
2025-07-02,09:29:00,930.8499755859375,931.0,930.2999877929688,930.7999877929688,40752
2025-07-02,09:30:00,930.9000244140625,931.8499755859375,930.7000122070312,931.1500244140625,25988
2025-07-02,09:31:00,931.3499755859375,931.3499755859375,930.0,930.0999755859375,78801
2025-07-02,09:32:00,930.4500122070312,930.7000122070312,930.0,930.7000122070312,31913
2025-07-02,09:33:00,930.3499755859375,930.9500122070312,930.0999755859375,930.0999755859375,10382
2025-07-02,09:34:00,930.2000122070312,930.5999755859375,930.0999755859375,930.5,8211
2025-07-02,09:35:00,930.5499877929688,931.4000244140625,930.5499877929688,931.0499877929688,13809
2025-07-02,09:36:00,931.0,931.3499755859375,931.0,931.3499755859375,7788
2025-07-02,09:37:00,931.3499755859375,931.3499755859375,930.0499877929688,930.3499755859375,110907
2025-07-02,09:38:00,930.3499755859375,931.0499877929688,930.0999755859375,930.5499877929688,11701
2025-07-02,09:39:00,930.5,930.5999755859375,929.5999755859375,929.75,23586
2025-07-02,09:40:00,929.5,929.7000122070312,929.5,929.6500244140625,43011
2025-07-02,09:41:00,929.7000122070312,929.7999877929688,929.0,929.2000122070312,41951
2025-07-02,09:42:00,928.6500244140625,928.6500244140625,928.0,928.25,62273
2025-07-02,09:43:00,929.0,929.5999755859375,928.4500122070312,929.5999755859375,28578
2025-07-02,09:44:00,929.25,929.5999755859375,929.2000122070312,929.2999877929688,5503
2025-07-02,09:45:00,929.0,929.0,928.4500122070312,928.5999755859375,18028
2025-07-02,09:46:00,928.5999755859375,929.0,928.5499877929688,928.7999877929688,46339
2025-07-02,09:47:00,928.5499877929688,928.9000244140625,928.25,928.5999755859375,8858
2025-07-02,09:48:00,928.7999877929688,928.7999877929688,927.75,927.9500122070312,70849
2025-07-02,09:49:00,927.9500122070312,928.0499877929688,927.9500122070312,927.9500122070312,9249
2025-07-02,09:50:00,927.9500122070312,928.4000244140625,927.9000244140625,928.25,14616
2025-07-02,09:51:00,928.4000244140625,928.9000244140625,928.2999877929688,928.7000122070312,9985
2025-07-02,09:52:00,928.25,928.75,928.25,928.4500122070312,6155
2025-07-02,09:53:00,928.5,928.5,928.2999877929688,928.4000244140625,12951
2025-07-02,09:54:00,928.4500122070312,928.8499755859375,928.3499755859375,928.4000244140625,12081
2025-07-02,09:55:00,928.5499877929688,929.1500244140625,928.5,929.1500244140625,11897
2025-07-02,09:56:00,929.0999755859375,929.2999877929688,928.75,928.75,10665
2025-07-02,09:57:00,928.75,929.0,928.0,928.2000122070312,43542
2025-07-02,09:58:00,928.1500244140625,928.5,927.7000122070312,927.7000122070312,19881
2025-07-02,09:59:00,927.75,927.75,926.5499877929688,926.6500244140625,94331
2025-07-02,10:00:00,926.5,926.9500122070312,926.0999755859375,926.9500122070312,19710
2025-07-02,10:01:00,926.9500122070312,926.9500122070312,926.0,926.0,18564
2025-07-02,10:02:00,926.0999755859375,927.3499755859375,926.0999755859375,927.2999877929688,14416
2025-07-02,10:03:00,927.3499755859375,927.4500122070312,926.9000244140625,926.9500122070312,9320
