Date,Time,Open,High,Low,Close,Volume
2025-07-02,09:15:00,866.0999755859375,868.1500244140625,858.4000244140625,863.5999755859375,0
2025-07-02,09:16:00,863.3499755859375,864.2999877929688,860.3499755859375,860.5,157388
2025-07-02,09:17:00,860.0999755859375,863.9500122070312,859.6500244140625,862.5,144680
2025-07-02,09:18:00,862.4000244140625,862.4000244140625,857.8499755859375,857.8499755859375,166161
2025-07-02,09:19:00,856.9000244140625,857.5,855.0,857.4500122070312,138407
2025-07-02,09:20:00,857.0999755859375,860.75,857.0999755859375,860.6500244140625,87928
2025-07-02,09:21:00,860.6500244140625,861.0499877929688,856.75,857.8499755859375,98709
2025-07-02,09:22:00,857.8499755859375,859.0,855.0,855.2999877929688,124879
2025-07-02,09:23:00,855.0,855.9500122070312,854.0,854.4000244140625,143054
2025-07-02,09:24:00,855.0,855.4500122070312,854.2000122070312,854.4000244140625,95047
2025-07-02,09:25:00,854.6500244140625,855.4500122070312,853.0999755859375,854.2000122070312,253462
2025-07-02,09:26:00,854.5999755859375,857.5,854.25,857.0,47445
2025-07-02,09:27:00,857.4500122070312,858.4000244140625,856.2999877929688,856.2999877929688,115329
2025-07-02,09:28:00,856.0,856.4000244140625,851.9500122070312,851.9500122070312,134892
2025-07-02,09:29:00,851.7999877929688,852.5499877929688,850.0999755859375,850.1500244140625,212042
2025-07-02,09:30:00,850.25,852.0999755859375,850.0999755859375,852.0999755859375,91177
2025-07-02,09:31:00,852.0999755859375,852.1500244140625,851.2999877929688,851.3499755859375,48282
2025-07-02,09:32:00,851.4500122070312,852.7000122070312,851.0,851.4000244140625,65443
2025-07-02,09:33:00,851.3499755859375,851.4500122070312,849.0499877929688,851.0,116507
2025-07-02,09:34:00,851.0,852.5,851.0,852.25,48887
2025-07-02,09:35:00,851.8499755859375,852.9500122070312,851.7999877929688,851.9500122070312,51923
2025-07-02,09:36:00,851.7999877929688,852.2999877929688,851.0,851.9500122070312,41361
2025-07-02,09:37:00,851.9500122070312,854.0,851.7999877929688,853.3499755859375,63215
2025-07-02,09:38:00,853.3499755859375,854.9000244140625,853.0499877929688,854.5999755859375,30647
2025-07-02,09:39:00,854.75,854.9000244140625,854.0,854.6500244140625,54346
2025-07-02,09:40:00,854.7000122070312,855.2999877929688,854.2999877929688,854.5,41874
2025-07-02,09:41:00,854.5,854.75,854.0,854.6500244140625,24199
