Date,Time,Open,High,Low,Close,Volume
2025-07-02,09:15:00,1723.0999755859375,1723.0999755859375,1721.5,1722.699951171875,0
2025-07-02,09:16:00,1722.5999755859375,1724.300048828125,1721.699951171875,1724.0,9561
2025-07-02,09:17:00,1724.0,1728.9000244140625,1723.800048828125,1728.5,12969
2025-07-02,09:18:00,1728.800048828125,1732.0,1727.5,1731.0999755859375,60288
2025-07-02,09:19:00,1731.800048828125,1734.9000244140625,1730.0,1730.199951171875,32094
2025-07-02,09:20:00,1731.9000244140625,1732.5,1729.5999755859375,1731.4000244140625,23160
2025-07-02,09:21:00,1731.4000244140625,1732.300048828125,1728.9000244140625,1732.300048828125,7166
2025-07-02,09:22:00,1733.5999755859375,1733.5999755859375,1733.0999755859375,1733.199951171875,7986
2025-07-02,09:23:00,1733.4000244140625,1737.0999755859375,1733.4000244140625,1736.0999755859375,34119
2025-07-02,09:24:00,1736.0999755859375,1736.0999755859375,1732.300048828125,1732.300048828125,10844
2025-07-02,09:25:00,1732.5999755859375,1732.5999755859375,1731.0,1731.0,3456
2025-07-02,09:26:00,1731.5,1731.5,1727.5999755859375,1727.5999755859375,7589
2025-07-02,09:27:00,1727.5,1728.800048828125,1727.0,1727.5,7159
2025-07-02,09:28:00,1728.0,1728.199951171875,1726.0999755859375,1726.5999755859375,3312
2025-07-02,09:29:00,1727.5,1727.699951171875,1727.0,1727.0,2729
2025-07-02,09:30:00,1727.4000244140625,1728.9000244140625,1727.0,1727.0,6165
2025-07-02,09:31:00,1726.0,1726.699951171875,1726.0,1726.5,4583
2025-07-02,09:32:00,1726.9000244140625,1726.9000244140625,1725.5,1725.800048828125,5737
2025-07-02,09:33:00,1726.0,1726.699951171875,1726.0,1726.5,3759
2025-07-02,09:34:00,1726.0999755859375,1726.0999755859375,1725.0,1725.4000244140625,8835
2025-07-02,09:35:00,1725.4000244140625,1727.5,1725.4000244140625,1726.300048828125,3003
2025-07-02,09:36:00,1726.5999755859375,1728.199951171875,1726.5,1728.199951171875,6738
2025-07-02,09:37:00,1728.199951171875,1729.0,1728.199951171875,1729.0,1266
2025-07-02,09:38:00,1729.5,1729.5,1728.800048828125,1728.800048828125,4177
