Date,Time,Open,High,Low,Close,Volume
2025-07-02,09:15:00,1096.4000244140625,1097.300048828125,1093.699951171875,1094.800048828125,0
2025-07-02,09:16:00,1092.5999755859375,1092.5999755859375,1091.0999755859375,1091.800048828125,11343
2025-07-02,09:17:00,1091.199951171875,1091.199951171875,1090.0,1090.5,2628
2025-07-02,09:18:00,1090.699951171875,1090.699951171875,1089.699951171875,1089.699951171875,3780
2025-07-02,09:19:00,1090.0,1090.5,1090.0,1090.0,4646
2025-07-02,09:20:00,1089.5,1089.5,1087.4000244140625,1088.699951171875,8556
2025-07-02,09:21:00,1089.199951171875,1090.800048828125,1089.199951171875,1090.800048828125,2496
2025-07-02,09:22:00,1090.4000244140625,1091.0999755859375,1089.699951171875,1091.0999755859375,6118
2025-07-02,09:23:00,1091.199951171875,1092.5999755859375,1091.199951171875,1091.5,7951
2025-07-02,09:24:00,1092.0999755859375,1092.0999755859375,1090.699951171875,1091.0999755859375,2150
2025-07-02,09:25:00,1090.0999755859375,1090.199951171875,1089.5,1089.9000244140625,1687
2025-07-02,09:26:00,1089.9000244140625,1089.9000244140625,1089.5,1089.5,596
2025-07-02,09:27:00,1089.0,1089.4000244140625,1089.0,1089.0,1002
2025-07-02,09:28:00,1089.5,1089.800048828125,1087.5999755859375,1087.5999755859375,6792
2025-07-02,09:29:00,1088.5999755859375,1091.699951171875,1088.5999755859375,1091.699951171875,3359
2025-07-02,09:30:00,1091.800048828125,1091.800048828125,1090.699951171875,1090.699951171875,1420
2025-07-02,09:31:00,1090.800048828125,1091.4000244140625,1090.300048828125,1090.300048828125,715
2025-07-02,09:32:00,1090.9000244140625,1091.300048828125,1090.5999755859375,1091.199951171875,1639
2025-07-02,09:33:00,1091.199951171875,1091.199951171875,1090.5,1090.5,664
2025-07-02,09:34:00,1090.5,1090.5,1089.9000244140625,1089.9000244140625,1444
2025-07-02,09:35:00,1089.5999755859375,1090.300048828125,1089.5999755859375,1090.300048828125,835
2025-07-02,09:36:00,1090.0,1090.300048828125,1090.0,1090.300048828125,1300
2025-07-02,09:37:00,1089.800048828125,1090.5,1089.800048828125,1090.300048828125,1349
2025-07-02,09:38:00,1090.4000244140625,1090.5,1090.300048828125,1090.5,339
