Date,Time,Open,High,Low,Close,Volume
2025-07-02,09:15:00,1529.0,1529.9000244140625,1526.300048828125,1527.800048828125,0
2025-07-02,09:16:00,1527.9000244140625,1528.199951171875,1525.9000244140625,1527.5999755859375,105257
2025-07-02,09:17:00,1527.800048828125,1529.199951171875,1527.800048828125,1528.0999755859375,68402
2025-07-02,09:18:00,1527.9000244140625,1528.5,1524.0999755859375,1524.699951171875,72505
2025-07-02,09:19:00,1524.0,1524.800048828125,1523.199951171875,1524.0,24356
2025-07-02,09:20:00,1523.5999755859375,1524.0,1521.699951171875,1523.9000244140625,31463
2025-07-02,09:21:00,1523.800048828125,1525.5999755859375,1523.800048828125,1525.300048828125,32255
2025-07-02,09:22:00,1525.0999755859375,1525.199951171875,1524.5999755859375,1525.199951171875,15991
2025-07-02,09:23:00,1525.199951171875,1525.5,1524.0999755859375,1525.5,18359
2025-07-02,09:24:00,1524.9000244140625,1525.5,1524.5,1524.5,18150
2025-07-02,09:25:00,1524.0,1524.0,1523.5,1524.0,17405
2025-07-02,09:26:00,1524.0,1524.5,1523.5,1524.4000244140625,10923
2025-07-02,09:27:00,1523.5999755859375,1524.0,1523.199951171875,1524.0,14986
2025-07-02,09:28:00,1523.800048828125,1524.4000244140625,1523.5,1523.5999755859375,11950
2025-07-02,09:29:00,1523.699951171875,1523.699951171875,1523.199951171875,1523.4000244140625,14730
2025-07-02,09:30:00,1523.0999755859375,1523.5999755859375,1522.5999755859375,1522.5999755859375,14446
2025-07-02,09:31:00,1522.800048828125,1522.800048828125,1522.0999755859375,1522.300048828125,18685
2025-07-02,09:32:00,1522.4000244140625,1522.9000244140625,1522.4000244140625,1522.9000244140625,18213
2025-07-02,09:33:00,1522.9000244140625,1523.0,1522.5999755859375,1522.5999755859375,12633
2025-07-02,09:34:00,1521.5999755859375,1522.199951171875,1521.0,1521.800048828125,24804
2025-07-02,09:35:00,1521.800048828125,1521.800048828125,1521.300048828125,1521.5,15366
2025-07-02,09:36:00,1521.0999755859375,1522.5,1521.0999755859375,1522.199951171875,17186
2025-07-02,09:37:00,1522.5,1523.0,1522.0999755859375,1522.0999755859375,12154
2025-07-02,09:38:00,1522.0,1522.0999755859375,1522.0,1522.0,4368
2025-07-02,09:39:00,1522.0999755859375,1522.5,1522.0999755859375,1522.5,10228
2025-07-02,09:40:00,1522.4000244140625,1522.4000244140625,1521.5999755859375,1521.800048828125,13092
2025-07-02,09:41:00,1521.800048828125,1521.800048828125,1521.0,1521.0,11307
2025-07-02,09:42:00,1521.199951171875,1521.199951171875,1520.5,1520.5,17586
2025-07-02,09:43:00,1520.300048828125,1520.699951171875,1520.0999755859375,1520.0999755859375,11973
2025-07-02,09:44:00,1520.0,1520.5,1520.0,1520.4000244140625,9568
2025-07-02,09:45:00,1520.4000244140625,1520.5999755859375,1520.0999755859375,1520.4000244140625,11037
2025-07-02,09:46:00,1520.199951171875,1520.699951171875,1520.0999755859375,1520.5999755859375,8536
2025-07-02,09:47:00,1520.5999755859375,1520.5999755859375,1520.0,1520.4000244140625,8998
2025-07-02,09:48:00,1520.0,1520.0999755859375,1518.699951171875,1518.699951171875,22253
2025-07-02,09:49:00,1519.4000244140625,1520.699951171875,1518.9000244140625,1520.5,38088
2025-07-02,09:50:00,1520.5999755859375,1522.5,1520.5,1522.0999755859375,25672
2025-07-02,09:51:00,1522.4000244140625,1522.4000244140625,1521.199951171875,1521.699951171875,8751
2025-07-02,09:52:00,1521.199951171875,1521.5,1520.5,1520.800048828125,5616
2025-07-02,09:53:00,1520.300048828125,1521.0,1520.300048828125,1521.0,4806
2025-07-02,09:54:00,1520.699951171875,1521.0999755859375,1520.300048828125,1520.4000244140625,5300
2025-07-02,09:55:00,1520.4000244140625,1520.800048828125,1520.0999755859375,1520.800048828125,10695
2025-07-02,09:56:00,1520.800048828125,1520.9000244140625,1520.300048828125,1520.300048828125,5660
2025-07-02,09:57:00,1520.800048828125,1521.0,1520.300048828125,1520.5,7745
2025-07-02,09:58:00,1520.5,1520.5,1519.0999755859375,1519.5,8178
2025-07-02,09:59:00,1519.5,1519.5,1519.0,1519.0,11532
2025-07-02,10:00:00,1519.0999755859375,1519.0999755859375,1518.699951171875,1518.800048828125,12213
2025-07-02,10:01:00,1518.5999755859375,1518.5999755859375,1518.0,1518.0999755859375,13239
2025-07-02,10:02:00,1518.0999755859375,1519.0,1518.0,1518.800048828125,18358
2025-07-02,10:03:00,1518.699951171875,1519.5999755859375,1518.699951171875,1519.5999755859375,9619
2025-07-02,10:04:00,1519.699951171875,1519.699951171875,1519.5999755859375,1519.699951171875,7244
2025-07-02,10:05:00,1519.800048828125,1519.9000244140625,1519.699951171875,1519.800048828125,9240
2025-07-02,10:06:00,1519.699951171875,1520.300048828125,1519.5,1520.300048828125,11963
2025-07-02,10:07:00,1520.300048828125,1520.300048828125,1519.5,1519.699951171875,5911
2025-07-02,10:08:00,1519.5,1519.5999755859375,1519.5,1519.5999755859375,6146
2025-07-02,10:09:00,1519.699951171875,1519.9000244140625,1519.5,1519.699951171875,4775
2025-07-02,10:10:00,1519.800048828125,1520.300048828125,1519.800048828125,1520.300048828125,9663
2025-07-02,10:11:00,1520.5,1522.0999755859375,1520.4000244140625,1521.9000244140625,11725
2025-07-02,10:12:00,1521.800048828125,1522.0999755859375,1521.0999755859375,1521.5,7978
2025-07-02,10:13:00,1521.9000244140625,1521.9000244140625,1521.5,1521.5999755859375,5216
2025-07-02,10:14:00,1521.5999755859375,1521.699951171875,1521.300048828125,1521.4000244140625,3416
2025-07-02,10:15:00,1521.5,1521.5,1521.0,1521.0999755859375,10631
2025-07-02,10:16:00,1521.0999755859375,1522.4000244140625,1520.0,1522.4000244140625,31105
2025-07-02,10:17:00,1522.4000244140625,1523.5999755859375,1521.800048828125,1523.199951171875,69047
2025-07-02,10:18:00,1523.300048828125,1523.300048828125,1520.199951171875,1520.5999755859375,80808
2025-07-02,10:19:00,1521.0999755859375,1522.699951171875,1520.800048828125,1522.699951171875,22826
2025-07-02,10:20:00,1523.300048828125,1524.0,1522.5999755859375,1524.0,31393
2025-07-02,10:21:00,1524.0,1524.0,1522.5,1523.199951171875,9956
2025-07-02,10:22:00,1523.300048828125,1524.199951171875,1523.300048828125,1524.0,10231
2025-07-02,10:23:00,1524.0,1524.0,1523.5,1523.800048828125,14387
2025-07-02,10:24:00,1524.0,1524.0,1523.5,1523.5999755859375,7514
2025-07-02,10:25:00,1523.699951171875,1524.0,1523.5999755859375,1523.800048828125,9555
2025-07-02,10:26:00,1523.800048828125,1523.9000244140625,1523.5,1523.9000244140625,6648
2025-07-02,10:27:00,1523.9000244140625,1523.9000244140625,1523.5,1523.5,8058
2025-07-02,10:28:00,1523.5999755859375,1524.699951171875,1523.5999755859375,1524.699951171875,15707
2025-07-02,10:29:00,1524.699951171875,1524.699951171875,1524.0,1524.4000244140625,10933
2025-07-02,10:30:00,1524.5999755859375,1524.699951171875,1524.199951171875,1524.699951171875,9820
2025-07-02,10:31:00,1524.300048828125,1524.699951171875,1523.800048828125,1524.0999755859375,9285
2025-07-02,10:32:00,1523.699951171875,1524.0999755859375,1523.5,1524.0999755859375,7117
2025-07-02,10:33:00,1524.0999755859375,1524.0999755859375,1523.5,1523.5999755859375,7676
2025-07-02,10:34:00,1523.5999755859375,1524.0999755859375,1523.5,1523.699951171875,9219
2025-07-02,10:35:00,1523.5,1523.699951171875,1523.199951171875,1523.199951171875,27155
2025-07-02,10:36:00,1523.5,1523.5999755859375,1522.800048828125,1523.199951171875,9588
2025-07-02,10:37:00,1523.4000244140625,1523.5,1523.0,1523.0,5355
2025-07-02,10:38:00,1523.0999755859375,1523.0999755859375,1522.5,1522.5,8228
2025-07-02,10:39:00,1522.5999755859375,1522.800048828125,1521.800048828125,1521.800048828125,12744
2025-07-02,10:40:00,1521.9000244140625,1522.0,1521.0999755859375,1521.0999755859375,8006
2025-07-02,10:41:00,1521.0999755859375,1521.0999755859375,1520.199951171875,1521.0,17671
2025-07-02,10:42:00,1521.5,1521.5999755859375,1520.9000244140625,1521.4000244140625,6525
2025-07-02,10:43:00,1521.300048828125,1521.5,1521.0,1521.5,4090
2025-07-02,10:44:00,1521.5,1521.5,1521.0,1521.0,9708
2025-07-02,10:45:00,1521.199951171875,1521.300048828125,1521.0,1521.0999755859375,5109
2025-07-02,10:46:00,1521.0999755859375,1521.300048828125,1520.5999755859375,1520.5999755859375,5109
2025-07-02,10:47:00,1521.0999755859375,1521.5,1521.0,1521.4000244140625,6499
2025-07-02,10:48:00,1521.5999755859375,1522.0,1521.5,1521.5999755859375,8505
2025-07-02,10:49:00,1521.699951171875,1521.699951171875,1521.0,1521.300048828125,12017
2025-07-02,10:50:00,1520.199951171875,1521.4000244140625,1520.199951171875,1521.4000244140625,13877
2025-07-02,10:51:00,1521.199951171875,1521.5999755859375,1520.9000244140625,1521.5,7415
2025-07-02,10:52:00,1521.5,1521.699951171875,1520.9000244140625,1521.699951171875,14737
2025-07-02,10:53:00,1521.5,1521.5999755859375,1520.199951171875,1520.800048828125,8687
2025-07-02,10:54:00,1521.0,1521.0,1520.300048828125,1520.9000244140625,5759
2025-07-02,10:55:00,1521.0,1521.4000244140625,1521.0,1521.4000244140625,6403
2025-07-02,10:56:00,1521.300048828125,1521.4000244140625,1520.800048828125,1521.4000244140625,4582
2025-07-02,10:57:00,1521.300048828125,1521.5,1521.0,1521.0,6342
2025-07-02,10:58:00,1520.699951171875,1520.699951171875,1520.300048828125,1520.4000244140625,9276
2025-07-02,10:59:00,1520.4000244140625,1520.4000244140625,1520.0,1520.199951171875,8130
2025-07-02,11:00:00,1520.199951171875,1520.4000244140625,1520.199951171875,1520.4000244140625,5382
2025-07-02,11:01:00,1520.4000244140625,1520.4000244140625,1519.300048828125,1519.4000244140625,17986
2025-07-02,11:02:00,1519.4000244140625,1519.800048828125,1519.300048828125,1519.300048828125,6122
