Date,Time,Open,High,Low,Close,Volume
2025-07-02,09:15:00,2409.699951171875,2409.699951171875,2395.0,2399.39990234375,0
2025-07-02,09:16:00,2399.699951171875,2399.699951171875,2393.89990234375,2397.0,8390
2025-07-02,09:17:00,2397.10009765625,2398.89990234375,2396.0,2396.5,5571
2025-07-02,09:18:00,2396.5,2402.60009765625,2396.5,2401.5,2480
2025-07-02,09:19:00,2402.0,2402.60009765625,2396.300048828125,2397.39990234375,2645
2025-07-02,09:20:00,2397.39990234375,2397.39990234375,2394.0,2394.10009765625,6392
2025-07-02,09:21:00,2395.60009765625,2398.300048828125,2395.5,2398.0,2824
2025-07-02,09:22:00,2396.60009765625,2397.0,2395.0,2396.10009765625,2775
2025-07-02,09:23:00,2396.800048828125,2397.5,2393.5,2394.10009765625,16031
2025-07-02,09:24:00,2394.0,2394.699951171875,2390.0,2390.10009765625,8689
2025-07-02,09:25:00,2390.0,2390.800048828125,2385.199951171875,2386.60009765625,17874
2025-07-02,09:26:00,2386.60009765625,2386.60009765625,2383.39990234375,2383.39990234375,9374
2025-07-02,09:27:00,2383.10009765625,2384.800048828125,2383.10009765625,2383.800048828125,3342
2025-07-02,09:28:00,2383.10009765625,2383.10009765625,2382.699951171875,2383.10009765625,2476
2025-07-02,09:29:00,2384.0,2386.300048828125,2383.199951171875,2385.0,3148
2025-07-02,09:30:00,2386.300048828125,2387.5,2385.60009765625,2386.5,3079
2025-07-02,09:31:00,2386.5,2388.10009765625,2385.0,2385.0,6317
2025-07-02,09:32:00,2385.0,2387.10009765625,2385.0,2386.0,2480
2025-07-02,09:33:00,2385.60009765625,2387.300048828125,2385.10009765625,2386.199951171875,2600
2025-07-02,09:34:00,2386.0,2386.10009765625,2385.300048828125,2385.800048828125,1541
2025-07-02,09:35:00,2385.800048828125,2388.199951171875,2385.800048828125,2388.199951171875,1478
2025-07-02,09:36:00,2388.5,2388.5,2386.800048828125,2387.699951171875,1862
2025-07-02,09:37:00,2388.5,2390.199951171875,2387.5,2388.5,2375
2025-07-02,09:38:00,2388.0,2389.300048828125,2387.800048828125,2388.60009765625,791
2025-07-02,09:39:00,2389.5,2390.699951171875,2389.199951171875,2390.699951171875,1731
2025-07-02,09:40:00,2389.0,2389.199951171875,2387.0,2387.699951171875,3882
2025-07-02,09:41:00,2387.699951171875,2389.5,2383.699951171875,2385.10009765625,11524
2025-07-02,09:42:00,2385.0,2387.89990234375,2384.199951171875,2387.89990234375,9483
2025-07-02,09:43:00,2387.199951171875,2389.300048828125,2387.10009765625,2388.800048828125,1330
2025-07-02,09:44:00,2389.60009765625,2389.60009765625,2388.699951171875,2388.800048828125,1325
2025-07-02,09:45:00,2388.0,2388.0,2386.60009765625,2386.60009765625,1439
2025-07-02,09:46:00,2386.60009765625,2388.60009765625,2386.10009765625,2387.800048828125,3411
2025-07-02,09:47:00,2387.60009765625,2388.10009765625,2386.300048828125,2387.60009765625,1600
2025-07-02,09:48:00,2387.60009765625,2389.199951171875,2386.800048828125,2388.5,1322
2025-07-02,09:49:00,2388.5,2389.0,2388.39990234375,2389.0,1367
2025-07-02,09:50:00,2389.0,2389.0,2388.10009765625,2389.0,754
2025-07-02,09:51:00,2390.0,2393.199951171875,2390.0,2392.10009765625,2822
