Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-06-03,2038.1070205114763,2043.8043180601135,1979.0358241032943,1990.9300537109375,1522876,0.0,0.0,BAJAJFINSV
